"Date","Price","Open","High","Low","Vol.","Change %"
"25-07-2024","5,829.60","5,824.90","5,865.00","5,801.70","303.64K","0.00%"
"24-07-2024","5,829.50","5,949.40","5,974.40","5,815.00","233.65K","-1.94%"
"23-07-2024","5,944.75","5,887.85","6,005.00","5,840.60","336.70K","0.97%"
"22-07-2024","5,887.85","5,877.95","5,933.70","5,842.00","347.52K","0.17%"
"19-07-2024","5,877.95","5,850.00","5,978.00","5,846.65","451.29K","0.11%"
"18-07-2024","5,871.50","5,846.55","5,920.00","5,820.00","523.16K","0.16%"
"16-07-2024","5,862.35","5,812.00","5,880.00","5,770.10","162.46K","0.91%"
"15-07-2024","5,809.70","5,807.00","5,847.75","5,788.00","135.37K","0.39%"
"12-07-2024","5,787.05","5,780.00","5,805.00","5,713.20","222.32K","0.45%"
"11-07-2024","5,761.30","5,800.00","5,805.00","5,720.00","372.80K","0.10%"
"10-07-2024","5,755.55","5,670.05","5,800.00","5,670.05","526.10K","1.53%"
"09-07-2024","5,668.85","5,700.00","5,705.00","5,583.05","389.81K","1.80%"
"08-07-2024","5,568.55","5,555.00","5,615.95","5,534.05","171.21K","0.39%"
"05-07-2024","5,546.80","5,445.95","5,554.50","5,433.95","172.33K","2.22%"
"04-07-2024","5,426.25","5,454.95","5,487.35","5,397.55","138.17K","-0.42%"
"03-07-2024","5,449.10","5,421.75","5,498.00","5,389.80","211.36K","0.88%"
"02-07-2024","5,401.65","5,500.00","5,500.00","5,384.30","163.33K","-1.37%"
"01-07-2024","5,476.50","5,475.05","5,489.15","5,431.05","223.56K","0.02%"
"28-06-2024","5,475.55","5,435.00","5,490.00","5,416.25","215.58K","0.83%"
"27-06-2024","5,430.30","5,388.80","5,450.00","5,382.15","357.57K","0.16%"
"26-06-2024","5,421.70","5,352.05","5,434.55","5,319.05","221.39K","1.30%"
"25-06-2024","5,352.05","5,297.80","5,370.00","5,289.20","160.89K","1.02%"
"24-06-2024","5,297.75","5,315.00","5,330.00","5,250.00","463.39K","-0.61%"
"21-06-2024","5,330.30","5,369.10","5,389.85","5,317.50","244.12K","-0.90%"
"20-06-2024","5,378.45","5,360.65","5,400.00","5,319.00","296.42K","0.33%"
"19-06-2024","5,360.65","5,416.00","5,422.85","5,350.00","135.18K","-0.65%"
"18-06-2024","5,395.85","5,419.80","5,435.00","5,375.30","155.28K","0.04%"
"14-06-2024","5,393.65","5,397.55","5,450.00","5,375.60","149.57K","0.26%"
"13-06-2024","5,379.45","5,439.60","5,449.95","5,341.70","434.59K","-1.10%"
"12-06-2024","5,439.30","5,550.55","5,568.00","5,431.00","279.38K","-1.42%"
"11-06-2024","5,517.75","5,500.00","5,606.75","5,500.00","476.90K","0.53%"
"10-06-2024","5,488.40","5,465.00","5,560.75","5,406.10","306.67K","0.45%"
"07-06-2024","5,463.55","5,431.65","5,470.00","5,395.00","226.78K","0.42%"
"06-06-2024","5,440.45","5,465.00","5,514.10","5,311.45","629.29K","-0.84%"
"05-06-2024","5,486.65","5,325.10","5,725.00","5,325.00","1.19M","3.03%"
"04-06-2024","5,325.10","5,205.55","5,414.40","5,127.05","989.04K","3.04%"
"03-06-2024","5,167.80","5,300.00","5,300.00","5,160.00","199.33K","-0.23%"
"31-05-2024","5,179.80","5,208.00","5,221.00","5,110.65","651.53K","-0.36%"
"30-05-2024","5,198.55","5,202.10","5,242.10","5,173.00","357.62K","-0.60%"
"29-05-2024","5,229.80","5,202.00","5,268.00","5,200.00","286.14K","-0.40%"
"28-05-2024","5,250.55","5,209.00","5,285.40","5,180.55","259.15K","0.73%"
"27-05-2024","5,212.25","5,265.00","5,265.00","5,127.25","330.00K","-0.54%"
"24-05-2024","5,240.70","5,260.10","5,285.15","5,219.00","268.21K","-0.77%"
"23-05-2024","5,281.15","5,261.15","5,293.75","5,187.90","423.26K","0.26%"
"22-05-2024","5,267.40","5,219.80","5,302.50","5,195.00","748.24K","1.72%"
"21-05-2024","5,178.10","5,046.00","5,191.00","5,045.05","376.47K","1.61%"
"18-05-2024","5,096.05","5,090.15","5,114.75","5,040.10","12.24K","0.18%"
"17-05-2024","5,086.80","5,139.90","5,139.90","5,065.00","116.59K","-0.99%"
"16-05-2024","5,137.75","5,064.15","5,150.00","5,017.50","312.99K","1.46%"
"15-05-2024","5,064.00","5,149.55","5,164.75","5,053.45","166.20K","-1.49%"
"14-05-2024","5,140.80","5,130.55","5,161.50","5,035.00","205.59K","0.20%"
"13-05-2024","5,130.55","5,074.95","5,170.00","5,055.00","323.88K","1.26%"
"10-05-2024","5,066.80","5,070.10","5,118.20","4,971.75","223.29K","-0.07%"
"09-05-2024","5,070.10","5,228.05","5,248.00","5,045.00","379.67K","-3.03%"
"08-05-2024","5,228.40","5,151.00","5,248.45","5,123.85","323.41K","1.05%"
"07-05-2024","5,173.85","5,057.95","5,219.90","5,048.80","1.16M","2.22%"
"06-05-2024","5,061.60","4,818.95","5,205.45","4,802.20","2.84M","6.68%"
"03-05-2024","4,744.60","4,781.10","4,781.10","4,707.90","262.49K","-0.32%"
"02-05-2024","4,759.65","4,789.95","4,812.00","4,750.05","356.66K","-0.34%"
"30-04-2024","4,775.95","4,799.00","4,825.00","4,765.10","489.13K","-0.50%"
"29-04-2024","4,799.85","4,815.00","4,825.60","4,776.00","147.36K","-0.01%"
"26-04-2024","4,800.45","4,844.05","4,861.00","4,793.00","205.46K","-0.90%"
"25-04-2024","4,844.15","4,816.15","4,859.00","4,747.50","509.27K","0.31%"
"24-04-2024","4,828.95","4,797.00","4,840.00","4,781.00","412.28K","0.65%"
"23-04-2024","4,797.80","4,756.00","4,812.00","4,723.05","279.44K","0.94%"
"22-04-2024","4,753.30","4,673.90","4,763.90","4,662.30","321.93K","1.82%"
"19-04-2024","4,668.30","4,682.05","4,698.00","4,641.00","424.83K","-0.57%"
"18-04-2024","4,695.00","4,745.00","4,758.70","4,666.60","670.72K","-0.96%"
"16-04-2024","4,740.70","4,748.00","4,772.50","4,691.30","516.58K","-0.45%"
"15-04-2024","4,761.90","4,745.00","4,777.10","4,692.85","421.87K","0.21%"
"12-04-2024","4,751.75","4,818.00","4,820.85","4,745.00","620.57K","-1.18%"
"10-04-2024","4,808.70","4,818.50","4,818.55","4,747.55","509.88K","0.29%"
"09-04-2024","4,794.70","4,850.00","4,850.00","4,783.40","180.11K","-0.67%"
"08-04-2024","4,826.80","4,825.05","4,841.00","4,781.00","235.22K","0.29%"
"05-04-2024","4,813.05","4,813.60","4,847.60","4,791.60","189.14K","-0.01%"
"04-04-2024","4,813.60","4,839.95","4,855.00","4,780.60","372.53K","-0.43%"
"03-04-2024","4,834.60","4,870.00","4,896.95","4,806.00","246.25K","-1.33%"
"02-04-2024","4,899.95","4,910.00","4,914.90","4,870.00","93.48K","0.10%"
"01-04-2024","4,895.20","4,929.95","4,960.70","4,883.75","181.88K","-0.33%"
"28-03-2024","4,911.25","4,942.30","4,971.20","4,864.60","648.80K","-0.18%"
"27-03-2024","4,920.20","4,960.00","4,980.00","4,880.00","327.11K","-0.83%"
"26-03-2024","4,961.45","4,748.40","4,975.00","4,740.70","554.56K","1.98%"
"22-03-2024","4,865.00","4,800.00","4,892.95","4,784.90","264.79K","1.21%"
"21-03-2024","4,806.70","4,812.50","4,824.00","4,767.80","449.59K","0.08%"
"20-03-2024","4,802.90","4,822.10","4,832.85","4,760.00","300.16K","-0.29%"
"19-03-2024","4,816.95","4,999.00","4,999.95","4,800.00","265.08K","-3.27%"
"18-03-2024","4,980.00","4,980.00","5,014.00","4,960.00","143.93K","0.12%"
"15-03-2024","4,974.20","4,917.45","5,008.70","4,912.00","491.57K","0.71%"
"14-03-2024","4,938.90","4,853.25","4,952.95","4,783.00","240.22K","1.69%"
"13-03-2024","4,856.65","4,892.60","4,975.00","4,822.00","410.73K","-0.26%"
"12-03-2024","4,869.15","4,935.70","4,940.00","4,852.80","140.63K","-1.38%"
"11-03-2024","4,937.40","4,894.05","4,957.65","4,871.10","295.00K","0.99%"
"07-03-2024","4,889.15","4,870.00","4,902.00","4,835.10","216.75K","0.17%"
"06-03-2024","4,880.75","4,839.00","4,887.80","4,788.75","190.97K","1.14%"
"05-03-2024","4,825.65","4,839.05","4,867.45","4,811.00","156.96K","-0.27%"
"04-03-2024","4,838.90","4,906.00","4,942.45","4,833.50","307.52K","-1.70%"
"02-03-2024","4,922.55","4,927.75","4,988.00","4,902.35","5.99K","-0.10%"
"01-03-2024","4,927.70","4,965.20","4,986.70","4,914.15","316.28K","-0.76%"
"29-02-2024","4,965.20","4,885.05","4,980.90","4,828.85","447.94K","1.58%"
"28-02-2024","4,887.80","4,894.35","4,916.10","4,867.20","96.88K","-0.34%"
"27-02-2024","4,904.35","4,879.00","4,939.55","4,879.00","434.01K","0.05%"
"26-02-2024","4,901.90","4,949.95","4,957.00","4,891.60","78.08K","-0.70%"
"23-02-2024","4,936.35","4,956.95","4,970.40","4,912.10","115.91K","-0.42%"
"22-02-2024","4,956.95","4,924.95","4,968.00","4,860.00","255.31K","0.69%"
"21-02-2024","4,923.00","4,934.75","4,988.30","4,888.00","235.93K","0.04%"
"20-02-2024","4,921.15","4,910.15","4,934.00","4,879.10","129.28K","-0.08%"
"19-02-2024","4,925.25","4,919.95","4,948.55","4,886.65","182.52K","0.24%"
"16-02-2024","4,913.70","4,954.00","4,970.55","4,894.75","352.14K","-0.74%"
"15-02-2024","4,950.55","5,010.95","5,043.35","4,932.85","189.63K","-1.20%"
"14-02-2024","5,010.65","4,967.55","5,025.00","4,950.00","277.48K","0.58%"
"13-02-2024","4,981.60","4,970.20","5,053.40","4,940.20","262.01K","0.23%"
"12-02-2024","4,970.20","4,971.50","4,997.95","4,940.75","158.49K","-0.03%"
"09-02-2024","4,971.50","4,875.55","4,978.05","4,860.05","411.95K","1.97%"
"08-02-2024","4,875.55","5,101.00","5,122.40","4,833.15","623.68K","-3.99%"
"07-02-2024","5,078.25","5,140.00","5,183.90","4,925.00","1.26M","1.42%"
"06-02-2024","5,007.05","5,124.50","5,125.00","4,992.55","336.61K","-2.29%"
"05-02-2024","5,124.50","5,169.90","5,239.75","5,078.50","231.62K","-0.47%"
"02-02-2024","5,148.85","5,166.75","5,209.00","5,131.45","176.17K","0.00%"
"01-02-2024","5,148.60","5,196.05","5,201.95","5,127.10","344.39K","-0.96%"
"31-01-2024","5,198.40","5,091.75","5,220.00","5,031.75","549.24K","2.09%"
"30-01-2024","5,091.75","5,163.30","5,192.90","5,081.00","146.42K","-0.88%"
"29-01-2024","5,136.90","5,142.00","5,219.50","5,111.20","275.71K","-0.10%"
"25-01-2024","5,141.90","5,150.00","5,236.55","5,106.10","342.13K","-0.01%"
"24-01-2024","5,142.25","5,048.10","5,173.65","5,030.00","611.74K","1.87%"
"23-01-2024","5,048.10","5,166.40","5,189.85","4,925.90","491.14K","-2.29%"
"20-01-2024","5,166.40","5,164.00","5,245.35","5,145.35","221.68K","0.54%"
"19-01-2024","5,138.65","5,029.00","5,169.65","5,012.30","329.25K","2.46%"
"18-01-2024","5,015.15","5,061.00","5,077.95","4,974.20","514.12K","-0.92%"
"17-01-2024","5,061.70","5,115.05","5,135.25","5,055.00","270.67K","-1.34%"
"16-01-2024","5,130.60","5,168.40","5,218.00","5,107.25","203.03K","-0.90%"
"15-01-2024","5,177.35","5,159.95","5,228.00","5,119.00","400.07K","0.51%"
"12-01-2024","5,151.10","5,149.00","5,250.40","5,100.05","462.30K","0.28%"
"11-01-2024","5,136.70","5,102.90","5,186.40","5,076.55","277.82K","0.98%"
"10-01-2024","5,086.65","5,111.00","5,143.65","5,051.50","191.45K","-0.70%"
"09-01-2024","5,122.40","5,199.00","5,210.20","5,111.00","194.43K","-1.06%"
"08-01-2024","5,177.35","5,305.00","5,305.00","5,171.05","236.63K","-1.80%"
"05-01-2024","5,272.35","5,361.30","5,363.35","5,256.00","299.02K","-1.66%"
"04-01-2024","5,361.30","5,253.80","5,375.00","5,221.00","413.39K","2.05%"
"03-01-2024","5,253.80","5,288.85","5,333.90","5,240.00","123.30K","-0.66%"
"02-01-2024","5,288.85","5,319.80","5,334.95","5,224.10","193.52K","-0.58%"
"01-01-2024","5,319.80","5,339.00","5,349.90","5,290.00","130.03K","-0.35%"
"29-12-2023","5,338.45","5,260.55","5,386.05","5,238.65","535.69K","1.07%"
"28-12-2023","5,282.00","5,224.95","5,338.65","5,186.75","655.37K","1.25%"
"27-12-2023","5,216.80","5,242.00","5,245.00","5,160.00","241.94K","-0.37%"
"26-12-2023","5,235.95","5,155.00","5,244.50","5,146.00","574.31K","1.45%"
"22-12-2023","5,161.10","5,075.00","5,183.70","5,050.05","582.69K","2.01%"
"21-12-2023","5,059.60","4,930.00","5,113.30","4,877.55","796.08K","2.11%"
"20-12-2023","4,954.95","4,920.00","5,051.95","4,916.00","457.94K","0.89%"
"19-12-2023","4,911.25","4,891.35","4,927.45","4,858.70","200.72K","0.65%"
"18-12-2023","4,879.50","4,913.85","4,925.50","4,837.05","223.28K","-0.70%"
"15-12-2023","4,913.90","4,938.00","4,969.85","4,880.50","216.58K","-0.66%"
"14-12-2023","4,946.65","4,932.20","4,965.00","4,897.00","174.50K","0.56%"
"13-12-2023","4,919.30","4,910.00","4,928.00","4,860.00","153.56K","0.33%"
"12-12-2023","4,903.05","4,968.00","4,971.45","4,875.00","184.24K","-0.83%"
"11-12-2023","4,944.15","4,959.90","4,974.50","4,900.05","147.98K","0.04%"
"08-12-2023","4,942.20","5,024.00","5,060.00","4,931.00","282.71K","-1.47%"
"07-12-2023","5,016.00","5,003.15","5,025.00","4,963.15","268.10K","0.26%"
"06-12-2023","5,003.15","4,953.00","5,022.70","4,952.30","295.69K","1.11%"
"05-12-2023","4,948.40","4,937.75","4,975.00","4,933.00","280.50K","0.22%"
"04-12-2023","4,937.75","4,990.00","4,994.95","4,915.00","310.15K","-0.66%"
"01-12-2023","4,970.75","4,873.00","4,984.00","4,860.05","485.60K","2.43%"
"30-11-2023","4,852.65","4,815.00","4,875.95","4,797.50","961.05K","1.02%"
"29-11-2023","4,803.65","4,715.95","4,832.10","4,701.40","363.70K","1.91%"
"28-11-2023","4,713.45","4,632.25","4,722.90","4,626.00","182.79K","1.49%"
"24-11-2023","4,644.15","4,705.80","4,715.00","4,640.50","123.63K","-1.31%"
"23-11-2023","4,705.80","4,699.00","4,710.95","4,678.95","109.78K","0.25%"
"22-11-2023","4,694.20","4,709.90","4,712.85","4,662.75","72.53K","-0.12%"
"21-11-2023","4,699.75","4,730.00","4,730.00","4,665.00","129.60K","-0.26%"
"20-11-2023","4,712.00","4,691.25","4,739.45","4,690.90","126.07K","-0.13%"
"17-11-2023","4,718.30","4,703.00","4,745.60","4,690.10","138.65K","0.34%"
"16-11-2023","4,702.10","4,710.00","4,729.00","4,679.60","178.38K","-0.18%"
"15-11-2023","4,710.80","4,723.00","4,725.00","4,667.40","269.65K","0.31%"
"13-11-2023","4,696.35","4,662.30","4,703.15","4,644.00","260.39K","0.42%"
"12-11-2023","4,676.60","4,694.65","4,699.00","4,662.15","23.85K","-0.11%"
"10-11-2023","4,681.95","4,657.45","4,685.85","4,621.00","142.34K","0.64%"
"09-11-2023","4,652.10","4,670.60","4,685.50","4,630.50","208.21K","-0.40%"
"08-11-2023","4,670.60","4,670.95","4,686.50","4,650.50","385.73K","0.33%"
"07-11-2023","4,655.20","4,610.10","4,670.00","4,590.85","282.61K","0.68%"
"06-11-2023","4,623.60","4,554.90","4,628.15","4,546.05","205.76K","1.85%"
"03-11-2023","4,539.55","4,528.00","4,582.40","4,524.15","335.01K","0.27%"
"02-11-2023","4,527.25","4,512.10","4,568.80","4,454.25","822.85K","2.96%"
"01-11-2023","4,397.30","4,442.60","4,456.00","4,347.70","395.36K","-0.66%"
"31-10-2023","4,426.50","4,460.10","4,479.75","4,401.90","504.63K","-0.79%"
"30-10-2023","4,461.60","4,500.00","4,508.70","4,441.00","450.53K","-1.17%"
"27-10-2023","4,514.30","4,512.00","4,544.00","4,491.00","382.79K","0.14%"
"26-10-2023","4,507.80","4,517.60","4,524.80","4,476.75","488.91K","-0.57%"
"25-10-2023","4,533.75","4,470.00","4,585.60","4,470.00","330.08K","0.07%"
"23-10-2023","4,530.60","4,572.70","4,600.00","4,516.35","203.00K","-1.08%"
"20-10-2023","4,580.00","4,603.00","4,608.00","4,558.75","351.05K","-0.49%"
"19-10-2023","4,602.45","4,600.05","4,616.00","4,561.70","228.88K","-0.11%"
"18-10-2023","4,607.70","4,605.00","4,623.00","4,586.25","217.18K","0.16%"
"17-10-2023","4,600.35","4,586.20","4,609.90","4,562.20","196.67K","0.31%"
"16-10-2023","4,586.05","4,559.95","4,591.45","4,555.00","292.12K","0.25%"
"13-10-2023","4,574.70","4,550.00","4,582.00","4,515.00","445.82K","0.31%"
"12-10-2023","4,560.75","4,582.00","4,591.60","4,531.00","518.58K","0.13%"
"11-10-2023","4,554.95","4,522.00","4,568.95","4,520.65","368.19K","0.55%"
"10-10-2023","4,529.95","4,522.20","4,541.95","4,503.00","222.75K","0.16%"
"09-10-2023","4,522.50","4,511.00","4,535.00","4,493.50","255.76K","-0.35%"
"06-10-2023","4,538.45","4,533.85","4,549.45","4,515.00","238.13K","0.10%"
"05-10-2023","4,533.90","4,540.25","4,548.20","4,500.00","302.02K","0.03%"
"04-10-2023","4,532.50","4,490.00","4,540.00","4,466.75","318.56K","0.82%"
"03-10-2023","4,495.45","4,524.80","4,553.25","4,486.60","543.48K","-0.92%"
"29-09-2023","4,537.15","4,555.00","4,560.45","4,501.55","230.13K","0.28%"
"28-09-2023","4,524.55","4,627.35","4,634.30","4,505.05","390.49K","-2.22%"
"27-09-2023","4,627.35","4,601.20","4,634.05","4,569.00","358.16K","0.59%"
"26-09-2023","4,600.15","4,570.25","4,609.00","4,549.45","330.23K","0.66%"
"25-09-2023","4,570.05","4,574.05","4,585.00","4,510.55","498.35K","0.12%"
"22-09-2023","4,564.65","4,558.55","4,572.00","4,510.00","210.75K","0.13%"
"21-09-2023","4,558.55","4,520.00","4,565.70","4,478.00","367.64K","0.69%"
"20-09-2023","4,527.40","4,596.20","4,597.00","4,507.70","357.30K","-1.50%"
"18-09-2023","4,596.20","4,540.00","4,603.00","4,520.00","304.84K","1.40%"
"15-09-2023","4,532.85","4,583.00","4,589.25","4,518.60","408.33K","-0.91%"
"14-09-2023","4,574.35","4,619.00","4,631.95","4,552.65","473.09K","-0.74%"
"13-09-2023","4,608.25","4,567.15","4,630.45","4,549.10","435.79K","0.90%"
"12-09-2023","4,567.15","4,568.55","4,574.40","4,508.90","321.13K","-0.03%"
"11-09-2023","4,568.55","4,540.90","4,574.00","4,540.00","302.45K","0.62%"
"08-09-2023","4,540.50","4,540.70","4,548.60","4,513.80","278.29K","0.22%"
"07-09-2023","4,530.70","4,590.00","4,590.40","4,521.00","479.12K","-0.84%"
"06-09-2023","4,569.15","4,520.00","4,590.00","4,503.05","300.67K","1.20%"
"05-09-2023","4,514.95","4,507.20","4,539.00","4,485.00","453.35K","0.17%"
"04-09-2023","4,507.20","4,484.35","4,511.00","4,449.75","394.39K","0.51%"
"01-09-2023","4,484.35","4,475.00","4,491.95","4,426.00","383.12K","0.37%"
"31-08-2023","4,467.75","4,564.90","4,575.00","4,442.00","874.56K","-1.82%"
"30-08-2023","4,550.80","4,552.95","4,558.55","4,511.70","367.57K","0.44%"
"29-08-2023","4,530.75","4,510.95","4,540.00","4,486.10","340.26K","0.44%"
"28-08-2023","4,510.95","4,525.00","4,525.80","4,485.60","343.70K","-0.33%"
"25-08-2023","4,525.80","4,544.60","4,560.05","4,506.20","333.87K","-0.37%"
"24-08-2023","4,542.80","4,538.30","4,559.50","4,515.45","357.30K","0.67%"
"23-08-2023","4,512.45","4,555.00","4,555.00","4,484.70","346.76K","0.02%"
"22-08-2023","4,511.65","4,524.80","4,524.95","4,490.00","217.45K","0.03%"
"21-08-2023","4,510.50","4,555.95","4,560.00","4,498.50","244.78K","-0.54%"
"18-08-2023","4,535.05","4,499.00","4,554.80","4,461.00","423.42K","0.74%"
"17-08-2023","4,501.60","4,498.50","4,525.00","4,472.30","394.00K","0.07%"
"16-08-2023","4,498.50","4,488.60","4,512.55","4,421.40","518.36K","-0.02%"
"14-08-2023","4,499.60","4,519.70","4,525.00","4,455.00","557.85K","-0.24%"
"11-08-2023","4,510.30","4,540.00","4,561.00","4,489.65","1.11M","-0.66%"
"10-08-2023","4,540.45","4,601.00","4,618.65","4,531.30","587.01K","-1.31%"
"09-08-2023","4,600.90","4,619.90","4,633.35","4,575.00","912.66K","-0.10%"
"08-08-2023","4,605.35","4,632.75","4,677.45","4,596.05","533.34K","-1.17%"
"07-08-2023","4,659.75","4,751.00","4,815.00","4,618.20","1.08M","-2.89%"
"04-08-2023","4,798.50","4,790.00","4,832.00","4,766.65","401.48K","-0.01%"
"03-08-2023","4,798.95","4,809.95","4,818.60","4,770.00","239.07K","-0.22%"
"02-08-2023","4,809.45","4,839.00","4,839.00","4,770.00","395.49K","-0.16%"
"01-08-2023","4,817.35","4,825.10","4,843.50","4,750.10","413.90K","0.49%"
"31-07-2023","4,793.95","4,905.10","4,910.40","4,765.25","800.19K","-2.23%"
"28-07-2023","4,903.35","4,904.00","4,959.40","4,851.00","357.68K","0.61%"
"27-07-2023","4,873.40","4,965.00","5,016.00","4,763.80","558.49K","-2.21%"
"26-07-2023","4,983.60","4,900.00","4,994.95","4,880.00","231.87K","2.01%"
"25-07-2023","4,885.60","5,007.00","5,007.00","4,875.00","396.81K","-1.68%"
"24-07-2023","4,968.90","5,047.00","5,048.00","4,944.20","224.65K","-1.55%"
"21-07-2023","5,047.00","5,061.55","5,108.95","5,000.00","438.18K","-0.11%"
"20-07-2023","5,052.55","5,070.00","5,094.00","5,016.05","327.13K","-0.26%"
"19-07-2023","5,065.90","5,081.95","5,144.00","5,050.10","353.53K","0.03%"
"18-07-2023","5,064.15","5,150.00","5,160.55","5,052.00","189.36K","-1.54%"
"17-07-2023","5,143.45","5,149.95","5,199.00","5,121.10","272.29K","0.20%"
"14-07-2023","5,133.20","5,118.00","5,150.00","5,085.10","220.34K","0.84%"
"13-07-2023","5,090.35","5,089.90","5,148.00","5,071.45","232.03K","0.32%"
"12-07-2023","5,073.90","5,083.90","5,114.85","5,042.35","180.64K","-0.20%"
"11-07-2023","5,083.90","5,050.00","5,157.20","5,050.00","385.74K","1.03%"
"10-07-2023","5,031.85","5,073.00","5,099.45","4,991.50","308.54K","-0.45%"
"07-07-2023","5,054.50","5,173.55","5,189.55","5,042.90","224.71K","-2.30%"
"06-07-2023","5,173.55","5,199.00","5,270.35","5,121.00","966.41K","1.52%"
"05-07-2023","5,096.10","5,024.80","5,115.40","4,960.50","186.51K","1.72%"
"04-07-2023","5,010.15","5,008.30","5,024.90","4,972.55","121.49K","0.04%"
"03-07-2023","5,008.30","5,035.00","5,048.60","4,990.10","139.11K","-0.32%"
"30-06-2023","5,024.55","4,990.20","5,032.35","4,955.05","196.11K","0.65%"
"28-06-2023","4,992.15","4,989.00","5,019.95","4,959.90","253.81K","0.76%"
"27-06-2023","4,954.25","5,000.55","5,037.80","4,949.15","175.48K","-1.10%"
"26-06-2023","5,009.20","4,978.95","5,022.00","4,952.30","179.19K","0.77%"
"23-06-2023","4,970.80","4,972.05","4,986.95","4,945.30","191.94K","-0.33%"
"22-06-2023","4,987.05","5,065.00","5,071.90","4,975.00","145.20K","-1.63%"
"21-06-2023","5,069.55","5,070.60","5,085.25","5,045.65","272.20K","0.26%"
"20-06-2023","5,056.45","5,021.05","5,062.50","5,008.05","251.37K","0.71%"
"19-06-2023","5,021.05","5,050.00","5,064.40","5,002.30","197.58K","-0.47%"
"16-06-2023","5,044.70","4,975.45","5,058.60","4,970.00","407.49K","1.39%"
"15-06-2023","4,975.45","4,950.00","5,019.90","4,914.30","452.91K","0.68%"
"14-06-2023","4,941.65","4,947.00","4,977.00","4,922.00","234.17K","0.03%"
"13-06-2023","4,940.10","4,904.95","4,951.65","4,892.30","326.81K","0.81%"
"12-06-2023","4,900.25","4,899.00","4,910.00","4,865.00","233.76K","0.44%"
"09-06-2023","4,878.75","4,886.30","4,980.00","4,836.10","820.38K","0.08%"
"08-06-2023","4,875.05","4,901.90","4,914.75","4,856.50","381.45K","-0.37%"
"07-06-2023","4,893.15","4,715.00","4,907.95","4,715.00","1.39M","3.99%"
"06-06-2023","4,705.40","4,682.60","4,717.70","4,673.05","185.91K","0.49%"
"05-06-2023","4,682.60","4,659.90","4,712.50","4,657.05","349.56K","0.61%"
"02-06-2023","4,654.15","4,637.00","4,718.70","4,635.35","359.55K","0.41%"
"01-06-2023","4,635.25","4,655.00","4,655.00","4,587.55","188.43K","-0.47%"
"31-05-2023","4,657.05","4,571.00","4,683.30","4,565.25","1.54M","1.83%"
"30-05-2023","4,573.25","4,583.00","4,623.50","4,563.00","199.77K","-0.04%"
"29-05-2023","4,575.25","4,611.45","4,625.10","4,566.00","194.97K","-0.46%"
"26-05-2023","4,596.20","4,582.00","4,624.20","4,563.15","231.91K","0.72%"
"25-05-2023","4,563.30","4,580.00","4,705.45","4,533.25","861.99K","0.96%"
"24-05-2023","4,519.80","4,538.20","4,569.90","4,501.35","302.73K","-0.04%"
"23-05-2023","4,521.65","4,487.00","4,581.55","4,486.00","297.51K","0.50%"
"22-05-2023","4,498.95","4,500.00","4,540.25","4,485.00","172.17K","-0.02%"
"19-05-2023","4,499.85","4,588.00","4,593.10","4,484.15","367.66K","-1.41%"
"18-05-2023","4,564.35","4,650.00","4,655.50","4,558.00","155.21K","-1.46%"
"17-05-2023","4,631.90","4,610.00","4,639.20","4,583.65","268.35K","0.54%"
"16-05-2023","4,606.90","4,632.00","4,660.20","4,565.00","263.12K","-0.52%"
"15-05-2023","4,630.85","4,647.85","4,679.00","4,621.45","276.97K","0.31%"
"12-05-2023","4,616.50","4,634.00","4,675.00","4,601.85","311.03K","-0.40%"
"11-05-2023","4,635.15","4,610.20","4,652.00","4,605.00","282.06K","0.66%"
"10-05-2023","4,604.95","4,629.70","4,667.80","4,586.50","368.81K","0.21%"
"09-05-2023","4,595.15","4,624.00","4,633.25","4,582.55","367.65K","-0.07%"
"08-05-2023","4,598.40","4,640.00","4,700.00","4,573.55","831.45K","-0.60%"
"05-05-2023","4,626.00","4,594.65","4,636.95","4,584.40","332.35K","0.85%"
"04-05-2023","4,587.05","4,527.05","4,596.00","4,510.00","244.67K","1.32%"
"03-05-2023","4,527.10","4,490.00","4,548.00","4,443.35","525.02K","0.36%"
"02-05-2023","4,511.05","4,565.25","4,605.75","4,500.00","261.45K","-0.93%"
"28-04-2023","4,553.55","4,415.95","4,564.85","4,408.65","482.94K","3.12%"
"27-04-2023","4,415.85","4,407.00","4,429.35","4,397.00","179.77K","0.25%"
"26-04-2023","4,405.00","4,400.00","4,422.85","4,370.80","306.04K","0.06%"
"25-04-2023","4,402.55","4,313.00","4,411.00","4,311.00","353.72K","2.12%"
"24-04-2023","4,311.00","4,327.80","4,339.45","4,297.00","182.84K","-0.39%"
"21-04-2023","4,327.80","4,259.00","4,335.00","4,248.30","273.40K","1.68%"
"20-04-2023","4,256.40","4,295.00","4,318.50","4,246.30","164.01K","-0.87%"
"19-04-2023","4,293.85","4,326.00","4,326.00","4,270.45","347.25K","-0.19%"
"18-04-2023","4,301.85","4,350.95","4,374.90","4,290.00","190.13K","-0.85%"
"17-04-2023","4,338.60","4,278.00","4,405.00","4,259.70","631.46K","1.74%"
"13-04-2023","4,264.20","4,239.00","4,350.00","4,222.55","454.44K","-0.17%"
"12-04-2023","4,271.30","4,277.35","4,298.80","4,263.00","325.33K","-0.14%"
"11-04-2023","4,277.35","4,266.40","4,305.30","4,258.25","248.40K","0.26%"
