"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Consumer Goods","ITC Limited","01-08-2022","305.62","302.14","306.91","301.24","15.89M","1.47%"
"Consumer Goods","ITC Limited","29-07-2022","301.19","303.13","304.03","299.51","16.93M","-0.13%"
"Consumer Goods","ITC Limited","28-07-2022","301.59","303.03","303.33","300.55","10.84M","-0.23%"
"Consumer Goods","ITC Limited","27-07-2022","302.29","301","303.13","298.76","9.35M","0.56%"
"Consumer Goods","ITC Limited","26-07-2022","300.6","299.16","301.89","298.61","9.74M","0.45%"
"Consumer Goods","ITC Limited","25-07-2022","299.26","297.17","301.1","296.97","10.64M","0.18%"
"Consumer Goods","ITC Limited","22-07-2022","298.71","298.16","300.65","296.27","9.97M","0.33%"
"Consumer Goods","ITC Limited","21-07-2022","297.72","297.17","300.35","296.17","16.04M","0.45%"
"Consumer Goods","ITC Limited","20-07-2022","296.37","293.09","297.67","291.8","15.79M","1.22%"
"Consumer Goods","ITC Limited","19-07-2022","292.8","293.19","293.79","290.91","9.19M","-0.24%"
"Consumer Goods","ITC Limited","18-07-2022","293.49","293.19","294.49","291.95","11.32M","0.60%"
"Consumer Goods","ITC Limited","15-07-2022","291.75","290.21","292.2","287.73","11.03M","0.93%"
"Consumer Goods","ITC Limited","14-07-2022","289.07","292.5","294.54","287.38","13.41M","-1.09%"
"Consumer Goods","ITC Limited","13-07-2022","292.25","291.21","292.99","290.91","9.28M","0.46%"
"Consumer Goods","ITC Limited","12-07-2022","290.91","291.21","293.54","289.12","14.07M","-0.78%"
"Consumer Goods","ITC Limited","11-07-2022","293.19","291.21","295.13","290.26","12.35M","0.67%"
"Consumer Goods","ITC Limited","08-07-2022","291.26","291.11","292.65","288.62","11.11M","0.38%"
"Consumer Goods","ITC Limited","07-07-2022","290.16","289.22","291.36","286.73","13.79M","0.92%"
"Consumer Goods","ITC Limited","06-07-2022","287.53","284.35","288.22","283.55","18.29M","0.84%"
"Consumer Goods","ITC Limited","05-07-2022","285.14","291.21","291.21","284","18.57M","-1.71%"
"Consumer Goods","ITC Limited","04-07-2022","290.11","283.9","291.5","283.06","39.88M","2.66%"
"Consumer Goods","ITC Limited","01-07-2022","282.61","271.83","283.26","269.54","35.17M","3.97%"
"Consumer Goods","ITC Limited","30-06-2022","271.83","272.27","273.02","270.33","19.26M","-0.20%"
"Consumer Goods","ITC Limited","29-06-2022","272.37","267.6","273.32","267.5","16.02M","0.81%"
"Consumer Goods","ITC Limited","28-06-2022","270.18","267.25","270.58","266.91","11.24M","0.70%"
"Consumer Goods","ITC Limited","27-06-2022","268.3","265.36","268.99","264.87","8.17M","1.54%"
"Consumer Goods","ITC Limited","24-06-2022","264.22","264.47","266.71","263.58","7.01M","0.13%"
"Consumer Goods","ITC Limited","23-06-2022","263.87","263.87","265.61","260.79","9.07M","0.08%"
"Consumer Goods","ITC Limited","22-06-2022","263.68","265.36","268.64","263.28","11.32M","-1.70%"
"Consumer Goods","ITC Limited","21-06-2022","268.25","263.38","269.19","262.48","13.88M","2.20%"
"Consumer Goods","ITC Limited","20-06-2022","262.48","261.69","264.52","259.75","17.08M","0.30%"
"Consumer Goods","ITC Limited","17-06-2022","261.69","257.41","262.53","256.97","16.65M","1.00%"
"Consumer Goods","ITC Limited","16-06-2022","259.1","265.36","266.26","257.91","14.29M","-1.02%"
"Consumer Goods","ITC Limited","15-06-2022","261.79","264.37","265.66","261.44","5.06M","-0.77%"
"Consumer Goods","ITC Limited","14-06-2022","263.83","261.59","265.81","261.44","7.42M","0.30%"
"Consumer Goods","ITC Limited","13-06-2022","263.03","264.77","267.45","261.39","11.09M","-2.04%"
"Consumer Goods","ITC Limited","10-06-2022","268.5","267.4","269.34","267.1","8.37M","-0.26%"
"Consumer Goods","ITC Limited","09-06-2022","269.19","266.16","270.04","264.12","9.86M","1.10%"
"Consumer Goods","ITC Limited","08-06-2022","266.26","272.27","272.72","264.57","14.36M","-2.19%"
"Consumer Goods","ITC Limited","07-06-2022","272.22","271.53","273.32","270.58","10.83M","-0.33%"
"Consumer Goods","ITC Limited","06-06-2022","273.12","270.73","274.11","268.05","10.93M","0.77%"
"Consumer Goods","ITC Limited","03-06-2022","271.03","273.32","274.01","269.94","12.49M","-0.29%"
"Consumer Goods","ITC Limited","02-06-2022","271.83","269.04","272.77","266.21","14.24M","0.61%"
"Consumer Goods","ITC Limited","01-06-2022","270.18","268.99","272.42","268.55","14.70M","0.44%"
"Consumer Goods","ITC Limited","31-05-2022","268.99","267.4","272.82","264.77","23.21M","0.59%"
"Consumer Goods","ITC Limited","30-05-2022","267.4","268.84","269.34","265.96","11.82M","-0.06%"
"Consumer Goods","ITC Limited","27-05-2022","267.55","267.35","269.04","263.43","13.47M","0.94%"
"Consumer Goods","ITC Limited","26-05-2022","265.07","266.61","266.61","262.23","18.42M","-2.20%"
"Consumer Goods","ITC Limited","25-05-2022","271.03","271.28","272.22","268.84","15.29M","0.68%"
"Consumer Goods","ITC Limited","24-05-2022","269.19","273.32","273.32","268.35","15.55M","-1.33%"
"Consumer Goods","ITC Limited","23-05-2022","272.82","278.29","278.73","271.38","21.70M","-1.96%"
"Consumer Goods","ITC Limited","20-05-2022","278.29","275.3","280.62","275.3","32.37M","1.58%"
"Consumer Goods","ITC Limited","19-05-2022","273.96","260.99","277.54","260.99","78.29M","2.68%"
"Consumer Goods","ITC Limited","18-05-2022","266.8","266","267.8","263.15","20.20M","0.79%"
"Consumer Goods","ITC Limited","17-05-2022","264.7","255","265.5","254.8","17.80M","4.17%"
"Consumer Goods","ITC Limited","16-05-2022","254.1","259.95","259.95","253","8.19M","-1.74%"
"Consumer Goods","ITC Limited","13-05-2022","258.6","254.95","260.85","254.5","11.92M","2.88%"
"Consumer Goods","ITC Limited","12-05-2022","251.35","253.44","254.83","247.62","20.04M","-1.08%"
"Consumer Goods","ITC Limited","11-05-2022","254.09","257.41","260.6","250.21","17.34M","-2.18%"
"Consumer Goods","ITC Limited","10-05-2022","259.75","262","266.8","259.1","18.03M","-0.61%"
"Consumer Goods","ITC Limited","09-05-2022","261.34","264.52","264.52","258.95","21.40M","-1.99%"
"Consumer Goods","ITC Limited","06-05-2022","266.65","259","267.35","258.9","34.49M","1.76%"
"Consumer Goods","ITC Limited","05-05-2022","262.05","262","265.2","260.4","17.93M","0.89%"
"Consumer Goods","ITC Limited","04-05-2022","259.75","264","266.05","258.6","25.95M","-1.29%"
"Consumer Goods","ITC Limited","02-05-2022","263.15","258","264.5","257.05","18.97M","1.39%"
"Consumer Goods","ITC Limited","29-04-2022","259.55","263","263","258.5","20.42M","-0.59%"
"Consumer Goods","ITC Limited","28-04-2022","261.1","259.5","263.7","258.15","27.92M","1.40%"
"Consumer Goods","ITC Limited","27-04-2022","257.5","256.2","258.5","255.75","16.58M","-0.56%"
"Consumer Goods","ITC Limited","26-04-2022","258.95","256.6","260.7","256.25","20.54M","1.45%"
"Consumer Goods","ITC Limited","25-04-2022","255.25","258.8","259","252.5","24.21M","-2.24%"
"Consumer Goods","ITC Limited","22-04-2022","261.1","260","263","258.55","15.67M","0.27%"
"Consumer Goods","ITC Limited","21-04-2022","260.4","259.7","264.45","259.6","23.41M","0.33%"
"Consumer Goods","ITC Limited","20-04-2022","259.55","262.9","265.45","257.55","24.51M","-0.76%"
"Consumer Goods","ITC Limited","19-04-2022","261.55","272","272.5","258.8","23.38M","-2.57%"
"Consumer Goods","ITC Limited","18-04-2022","268.45","266.36","270.83","265.61","24.40M","-0.41%"
"Consumer Goods","ITC Limited","13-04-2022","269.55","265.3","270.6","263.65","21.41M","2.42%"
"Consumer Goods","ITC Limited","12-04-2022","263.18","265.27","267.01","261.49","23.55M","-1.62%"
"Consumer Goods","ITC Limited","11-04-2022","267.5","268.75","273.15","266","46.15M","0.50%"
"Consumer Goods","ITC Limited","08-04-2022","266.16","256.42","267.2","254.43","37.83M","3.71%"
"Consumer Goods","ITC Limited","07-04-2022","256.65","258","262.2","255.8","16.06M","-1.14%"
"Consumer Goods","ITC Limited","06-04-2022","259.6","257.5","263.35","257.3","19.60M","0.06%"
"Consumer Goods","ITC Limited","05-04-2022","259.45","256.05","261.85","255.1","27.18M","1.57%"
"Consumer Goods","ITC Limited","04-04-2022","255.45","253.1","257.9","251.1","15.91M","0.85%"
"Consumer Goods","ITC Limited","01-04-2022","253.3","250","255.35","248.8","14.31M","1.06%"
"Consumer Goods","ITC Limited","31-03-2022","250.65","249.6","254.35","249.5","25.66M","0.58%"
"Consumer Goods","ITC Limited","30-03-2022","249.2","255.1","256.4","248.65","17.60M","-2.12%"
"Consumer Goods","ITC Limited","29-03-2022","254.6","257.05","257.5","253.75","18.12M","-0.95%"
"Consumer Goods","ITC Limited","28-03-2022","257.05","254","258","252.55","24.92M","1.46%"
"Consumer Goods","ITC Limited","25-03-2022","253.35","255.3","255.75","249.25","29.28M","-0.59%"
"Consumer Goods","ITC Limited","24-03-2022","254.85","251.95","256.5","251.45","38.24M","1.13%"
"Consumer Goods","ITC Limited","23-03-2022","252","251.45","253.7","248.5","40.49M","0.90%"
"Consumer Goods","ITC Limited","22-03-2022","249.75","244.55","250.75","243.55","36.95M","2.15%"
"Consumer Goods","ITC Limited","21-03-2022","244.5","245.9","247.75","243.8","27.98M","-0.16%"
"Consumer Goods","ITC Limited","17-03-2022","244.9","245.25","245.4","242.7","34.22M","0.95%"
"Consumer Goods","ITC Limited","16-03-2022","242.6","240","243","239.1","21.63M","2.00%"
"Consumer Goods","ITC Limited","15-03-2022","237.85","239","241.4","235.9","33.00M","-0.48%"
"Consumer Goods","ITC Limited","14-03-2022","239","236.25","239.45","235.3","35.11M","1.12%"
"Consumer Goods","ITC Limited","11-03-2022","236.35","231.9","237.1","230.15","41.70M","1.88%"
"Consumer Goods","ITC Limited","10-03-2022","232","231","232.5","227.85","36.13M","1.20%"
"Consumer Goods","ITC Limited","09-03-2022","229.25","227.7","231.4","226.1","42.29M","1.04%"
"Consumer Goods","ITC Limited","08-03-2022","226.9","223.9","228.45","223.75","36.04M","0.87%"
"Consumer Goods","ITC Limited","07-03-2022","224.95","222","227","220.1","45.26M","-0.24%"
"Consumer Goods","ITC Limited","04-03-2022","225.5","217.7","227.4","217","66.84M","2.78%"
"Consumer Goods","ITC Limited","03-03-2022","219.4","216.05","220.2","216","28.53M","1.90%"
"Consumer Goods","ITC Limited","02-03-2022","215.3","214.4","216.6","212.45","19.30M","-0.25%"
"Consumer Goods","ITC Limited","28-02-2022","215.85","213.2","216.45","210.8","20.03M","0.89%"
"Consumer Goods","ITC Limited","25-02-2022","213.95","211.5","216.5","210.55","23.63M","2.61%"
"Consumer Goods","ITC Limited","24-02-2022","208.5","210","213.3","207","41.34M","-3.45%"
"Consumer Goods","ITC Limited","23-02-2022","215.95","216.8","217.5","215.05","11.01M","0.51%"
"Consumer Goods","ITC Limited","22-02-2022","214.85","215","216.9","213","25.75M","-1.44%"
"Consumer Goods","ITC Limited","21-02-2022","218","220.3","221.3","217.15","16.13M","-1.76%"
"Consumer Goods","ITC Limited","18-02-2022","221.9","222.65","223.45","221.5","8.67M","-0.34%"
"Consumer Goods","ITC Limited","17-02-2022","222.65","223.05","224.35","220.85","14.02M","-0.04%"
"Consumer Goods","ITC Limited","16-02-2022","222.75","223.8","224.7","221.85","11.23M","-0.11%"
"Consumer Goods","ITC Limited","15-02-2022","223","221","223.5","218.55","12.88M","1.62%"
"Consumer Goods","ITC Limited","14-02-2022","219.45","226","226","218.5","22.75M","-5.59%"
"Consumer Goods","ITC Limited","11-02-2022","232.45","232","233.3","229.8","18.10M","0.09%"
"Consumer Goods","ITC Limited","10-02-2022","232.25","228.7","233.4","227.75","19.56M","0.91%"
"Consumer Goods","ITC Limited","09-02-2022","230.15","232.3","233","228.75","11.89M","-0.48%"
"Consumer Goods","ITC Limited","08-02-2022","231.25","230.3","232.3","229.05","16.20M","0.46%"
"Consumer Goods","ITC Limited","07-02-2022","230.2","234","234.75","228.5","24.17M","-1.75%"
"Consumer Goods","ITC Limited","04-02-2022","234.3","237.25","238.5","231.55","56.71M","-0.06%"
"Consumer Goods","ITC Limited","03-02-2022","234.45","232.15","235.2","231.8","27.85M","0.99%"
"Consumer Goods","ITC Limited","02-02-2022","232.15","230","233.3","229","41.13M","1.93%"
"Consumer Goods","ITC Limited","01-02-2022","227.75","221","228.8","219.15","43.21M","3.43%"
"Consumer Goods","ITC Limited","31-01-2022","220.2","218.5","220.75","217.1","15.04M","1.19%"
"Consumer Goods","ITC Limited","28-01-2022","217.6","215.1","219.25","215.1","15.28M","1.40%"
"Consumer Goods","ITC Limited","27-01-2022","214.6","211.25","215.5","211.1","23.15M","0.14%"
"Consumer Goods","ITC Limited","25-01-2022","214.3","212","214.7","209.55","18.32M","1.18%"
"Consumer Goods","ITC Limited","24-01-2022","211.8","217.05","217.75","210.9","17.35M","-2.42%"
"Consumer Goods","ITC Limited","21-01-2022","217.05","218.5","220.5","216","16.59M","-0.78%"
"Consumer Goods","ITC Limited","20-01-2022","218.75","220.55","222.15","218","17.33M","-0.73%"
"Consumer Goods","ITC Limited","19-01-2022","220.35","220.75","222.4","218.7","11.47M","-0.18%"
"Consumer Goods","ITC Limited","18-01-2022","220.75","224.6","227.3","220.3","14.39M","-1.71%"
"Consumer Goods","ITC Limited","17-01-2022","224.6","222.6","225.6","221.35","12.32M","0.90%"
"Consumer Goods","ITC Limited","14-01-2022","222.6","223.95","224.8","222.3","10.57M","-0.60%"
"Consumer Goods","ITC Limited","13-01-2022","223.95","223.9","225.8","222.75","11.50M","0.54%"
"Consumer Goods","ITC Limited","12-01-2022","222.75","222.5","223.65","221.6","13.16M","0.36%"
"Consumer Goods","ITC Limited","11-01-2022","221.95","223.35","224.25","221.2","8.02M","-0.60%"
"Consumer Goods","ITC Limited","10-01-2022","223.3","219.9","224.7","218.9","15.84M","2.24%"
"Consumer Goods","ITC Limited","07-01-2022","218.4","219.8","220.65","217.5","8.86M","-0.14%"
"Consumer Goods","ITC Limited","06-01-2022","218.7","219","220.4","218.2","8.95M","-0.84%"
"Consumer Goods","ITC Limited","05-01-2022","220.55","219.65","221.5","218.65","11.23M","0.14%"
"Consumer Goods","ITC Limited","04-01-2022","220.25","219.5","221.7","219.05","9.05M","0.52%"
"Consumer Goods","ITC Limited","03-01-2022","219.1","218.05","219.85","217.05","7.77M","0.48%"
"Consumer Goods","ITC Limited","31-12-2021","218.05","216.9","218.8","216.15","7.58M","0.95%"
"Consumer Goods","ITC Limited","30-12-2021","216","216.6","217.9","215.5","9.74M","-0.35%"
"Consumer Goods","ITC Limited","29-12-2021","216.75","220","220.3","216.3","11.48M","-1.50%"
"Consumer Goods","ITC Limited","28-12-2021","220.05","218","220.6","218","11.57M","1.15%"
"Consumer Goods","ITC Limited","27-12-2021","217.55","218.4","218.45","215.65","8.15M","-0.21%"
"Consumer Goods","ITC Limited","24-12-2021","218","218","220.45","216.45","16.58M","0.32%"
"Consumer Goods","ITC Limited","23-12-2021","217.3","213.9","218.45","213.2","22.21M","2.50%"
"Consumer Goods","ITC Limited","22-12-2021","212","214","214.2","211.1","17.24M","-0.24%"
"Consumer Goods","ITC Limited","21-12-2021","212.5","214","215.45","211.05","19.40M","0.05%"
"Consumer Goods","ITC Limited","20-12-2021","212.4","216.25","216.25","209.8","37.34M","-2.55%"
"Consumer Goods","ITC Limited","17-12-2021","217.95","222.8","222.85","216.75","29.68M","-2.22%"
"Consumer Goods","ITC Limited","16-12-2021","222.9","226","226.15","220.8","24.20M","-0.51%"
"Consumer Goods","ITC Limited","15-12-2021","224.05","230","232.2","223.4","34.65M","-1.99%"
"Consumer Goods","ITC Limited","14-12-2021","228.6","235","237.1","227.55","37.51M","-2.56%"
"Consumer Goods","ITC Limited","13-12-2021","234.6","238","238.75","234.15","22.05M","-0.64%"
"Consumer Goods","ITC Limited","10-12-2021","236.1","236.2","238.95","233.75","35.16M","0.30%"
"Consumer Goods","ITC Limited","09-12-2021","235.4","223","236.45","223","38.24M","4.65%"
"Consumer Goods","ITC Limited","08-12-2021","224.95","221","225.65","221","9.86M","1.95%"
"Consumer Goods","ITC Limited","07-12-2021","220.65","218.9","221.95","218.1","8.90M","1.26%"
"Consumer Goods","ITC Limited","06-12-2021","217.9","221.65","222.2","217.5","13.14M","-1.69%"
"Consumer Goods","ITC Limited","03-12-2021","221.65","225","226.2","221.35","13.79M","-1.69%"
"Consumer Goods","ITC Limited","02-12-2021","225.45","221.9","226.15","221.3","15.90M","1.60%"
"Consumer Goods","ITC Limited","01-12-2021","221.9","222","223.3","220.6","13.00M","0.34%"
"Consumer Goods","ITC Limited","30-11-2021","221.15","222","225.2","220","23.50M","-0.16%"
"Consumer Goods","ITC Limited","29-11-2021","221.5","222","223.65","220.2","22.13M","-1.12%"
"Consumer Goods","ITC Limited","26-11-2021","224","228.9","230.05","223.1","27.03M","-3.16%"
"Consumer Goods","ITC Limited","25-11-2021","231.3","227","232.2","225.75","23.90M","1.58%"
"Consumer Goods","ITC Limited","24-11-2021","227.7","232.45","232.7","226.95","14.14M","-1.68%"
"Consumer Goods","ITC Limited","23-11-2021","231.6","229.15","232.7","229.15","13.43M","0.30%"
"Consumer Goods","ITC Limited","22-11-2021","230.9","237.9","240.75","229.55","22.57M","-2.78%"
"Consumer Goods","ITC Limited","18-11-2021","237.5","240","243","236.3","20.23M","-0.84%"
"Consumer Goods","ITC Limited","17-11-2021","239.5","236","245.25","235.65","46.70M","1.72%"
"Consumer Goods","ITC Limited","16-11-2021","235.45","239.05","239.65","235","14.68M","-1.11%"
"Consumer Goods","ITC Limited","15-11-2021","238.1","233.95","239","233.1","38.76M","2.23%"
"Consumer Goods","ITC Limited","12-11-2021","232.9","231.2","233.95","229.15","11.86M","1.26%"
"Consumer Goods","ITC Limited","11-11-2021","230","230.4","231.5","228.55","8.13M","-0.37%"
"Consumer Goods","ITC Limited","10-11-2021","230.85","227.45","232.85","227.2","13.43M","0.92%"
"Consumer Goods","ITC Limited","09-11-2021","228.75","229.85","230.9","227.85","11.52M","-0.46%"
"Consumer Goods","ITC Limited","08-11-2021","229.8","229.7","230.7","225.7","20.27M","1.43%"
"Consumer Goods","ITC Limited","04-11-2021","226.55","224.85","227.3","224","7.02M","1.84%"
"Consumer Goods","ITC Limited","03-11-2021","222.45","226","226.85","221.7","17.84M","-1.40%"
"Consumer Goods","ITC Limited","02-11-2021","225.6","228","229.25","224.5","14.34M","-0.55%"
"Consumer Goods","ITC Limited","01-11-2021","226.85","224.15","227.55","222.5","23.20M","1.64%"
"Consumer Goods","ITC Limited","29-10-2021","223.2","225","228.25","222.3","26.64M","-0.84%"
"Consumer Goods","ITC Limited","28-10-2021","225.1","235.1","235.95","224.15","46.28M","-5.60%"
"Consumer Goods","ITC Limited","27-10-2021","238.45","240.25","241.3","236.2","25.91M","0.74%"
"Consumer Goods","ITC Limited","26-10-2021","236.7","234.1","239","232.6","18.93M","1.41%"
"Consumer Goods","ITC Limited","25-10-2021","233.4","234.1","236.65","230.5","22.33M","-1.35%"
"Consumer Goods","ITC Limited","22-10-2021","236.6","244.7","245.8","233.7","35.54M","-3.31%"
"Consumer Goods","ITC Limited","21-10-2021","244.7","248","248.35","243.1","22.52M","-0.77%"
