"Date","Price","Open","High","Low","Vol.","Change %"
"09-01-2015","3,468.20","3,500.00","3,507.70","3,429.95","194.05K","-0.21%"
"08-01-2015","3,475.50","3,465.00","3,509.55","3,444.00","422.02K","1.10%"
"07-01-2015","3,437.75","3,400.00","3,458.95","3,382.05","369.24K","1.25%"
"06-01-2015","3,395.25","3,439.00","3,439.00","3,382.50","422.74K","-1.52%"
"05-01-2015","3,447.80","3,382.00","3,469.35","3,376.05","536.75K","2.63%"
"02-01-2015","3,359.60","3,360.00","3,383.00","3,350.50","233.92K","0.56%"
"01-01-2015","3,340.75","3,320.25","3,360.00","3,320.25","299.23K","0.33%"
"31-12-2014","3,329.80","3,305.00","3,341.90","3,299.75","281.63K","-0.52%"
"30-12-2014","3,347.25","3,350.00","3,368.65","3,339.45","109.58K","0.00%"
"29-12-2014","3,347.20","3,335.05","3,380.00","3,335.05","211.26K","0.42%"
"26-12-2014","3,333.10","3,367.00","3,388.70","3,326.00","210.88K","-0.96%"
"24-12-2014","3,365.50","3,400.00","3,420.00","3,332.80","403.06K","-0.98%"
"23-12-2014","3,398.70","3,395.00","3,424.00","3,385.10","202.04K","0.15%"
"22-12-2014","3,393.50","3,381.95","3,412.50","3,358.10","194.93K","1.02%"
"19-12-2014","3,359.40","3,401.00","3,462.00","3,350.25","473.56K","-0.77%"
"18-12-2014","3,385.30","3,300.00","3,399.25","3,270.05","283.24K","3.78%"
"17-12-2014","3,261.95","3,290.00","3,315.00","3,250.75","267.01K","-1.45%"
"16-12-2014","3,309.85","3,345.00","3,383.70","3,301.50","217.20K","-1.75%"
"15-12-2014","3,368.75","3,374.00","3,379.90","3,346.30","135.24K","-0.31%"
"12-12-2014","3,379.30","3,352.00","3,394.40","3,342.30","241.54K","1.14%"
"11-12-2014","3,341.10","3,325.00","3,352.00","3,286.75","156.31K","0.53%"
"10-12-2014","3,323.40","3,323.05","3,345.00","3,303.20","236.14K","-0.39%"
"09-12-2014","3,336.55","3,390.00","3,390.00","3,319.80","221.59K","-1.28%"
"08-12-2014","3,379.85","3,430.00","3,440.00","3,366.10","203.34K","-0.89%"
"05-12-2014","3,410.10","3,411.00","3,417.00","3,390.00","140.06K","0.10%"
"04-12-2014","3,406.85","3,392.00","3,415.00","3,384.20","199.29K","0.45%"
"03-12-2014","3,391.50","3,365.85","3,414.70","3,365.85","286.74K","1.03%"
"02-12-2014","3,356.85","3,395.00","3,395.00","3,352.05","165.77K","-0.95%"
"01-12-2014","3,389.15","3,341.00","3,432.00","3,335.00","510.49K","1.28%"
"28-11-2014","3,346.20","3,279.00","3,359.70","3,276.00","275.68K","2.54%"
"27-11-2014","3,263.45","3,286.70","3,305.40","3,257.20","244.31K","-0.63%"
"26-11-2014","3,284.00","3,280.00","3,306.90","3,248.70","223.31K","-0.15%"
"25-11-2014","3,288.85","3,358.00","3,388.00","3,281.65","343.89K","-1.92%"
"24-11-2014","3,353.10","3,350.35","3,363.10","3,334.00","156.58K","-0.06%"
"21-11-2014","3,355.05","3,333.05","3,364.00","3,305.55","261.40K","0.59%"
"20-11-2014","3,335.50","3,343.00","3,364.80","3,312.00","164.29K","-0.24%"
"19-11-2014","3,343.40","3,378.00","3,395.00","3,323.60","213.80K","-0.63%"
"18-11-2014","3,364.60","3,341.00","3,376.75","3,324.55","276.90K","0.70%"
"17-11-2014","3,341.20","3,321.95","3,370.00","3,313.10","186.57K","0.35%"
"14-11-2014","3,329.55","3,329.10","3,344.00","3,320.30","115.69K","0.03%"
"13-11-2014","3,328.55","3,370.00","3,396.00","3,321.70","235.95K","-0.93%"
"12-11-2014","3,359.75","3,329.00","3,371.30","3,310.00","261.10K","0.92%"
"11-11-2014","3,329.00","3,298.00","3,334.90","3,291.15","213.37K","0.64%"
"10-11-2014","3,307.80","3,285.00","3,315.00","3,268.05","207.28K","0.59%"
"07-11-2014","3,288.35","3,286.00","3,318.70","3,249.15","302.84K","-0.02%"
"05-11-2014","3,288.95","3,295.00","3,327.85","3,280.00","267.17K","0.06%"
"03-11-2014","3,286.85","3,330.00","3,334.00","3,276.00","452.09K","-1.51%"
"31-10-2014","3,337.25","3,265.00","3,350.00","3,246.25","902.39K","2.99%"
"30-10-2014","3,240.25","3,221.85","3,299.00","3,171.00","1.27M","1.09%"
"29-10-2014","3,205.40","3,166.00","3,219.00","3,145.40","228.34K","1.72%"
"28-10-2014","3,151.35","3,169.70","3,169.70","3,130.05","220.38K","-0.58%"
"27-10-2014","3,169.70","3,171.00","3,190.00","3,105.50","160.16K","0.13%"
"23-10-2014","3,165.50","3,185.00","3,193.50","3,155.00","52.38K","-0.37%"
"22-10-2014","3,177.20","3,092.00","3,189.00","3,085.40","398.87K","3.30%"
"21-10-2014","3,075.70","3,015.00","3,084.75","3,010.00","220.01K","2.40%"
"20-10-2014","3,003.70","2,978.00","3,014.80","2,978.00","196.99K","2.13%"
"17-10-2014","2,941.10","2,940.00","2,960.70","2,902.00","283.92K","0.14%"
"16-10-2014","2,936.85","2,956.10","2,980.00","2,912.00","168.76K","-0.85%"
"14-10-2014","2,962.10","2,980.10","2,992.70","2,957.10","176.34K","-0.36%"
"13-10-2014","2,972.85","2,941.00","2,980.00","2,925.05","158.75K","0.22%"
"10-10-2014","2,966.20","2,990.10","2,995.00","2,942.00","249.86K","-1.33%"
"09-10-2014","3,006.20","2,961.00","3,013.55","2,961.00","292.84K","1.87%"
"08-10-2014","2,951.10","2,939.00","2,968.00","2,924.05","283.87K","0.42%"
"07-10-2014","2,938.65","2,971.00","2,994.00","2,934.00","295.32K","-1.09%"
"01-10-2014","2,970.95","3,048.00","3,081.90","2,961.15","513.84K","-3.00%"
"30-09-2014","3,062.85","3,018.00","3,078.00","3,013.80","293.39K","1.82%"
"29-09-2014","3,008.15","3,036.00","3,037.00","3,001.85","217.95K","-0.98%"
"26-09-2014","3,038.00","3,040.30","3,087.00","2,961.90","290.10K","-0.63%"
"25-09-2014","3,057.25","3,075.00","3,100.00","3,043.00","318.29K","-0.47%"
"24-09-2014","3,071.80","3,075.00","3,090.00","3,031.00","211.36K","0.33%"
"23-09-2014","3,061.80","3,079.00","3,112.00","3,054.10","331.24K","-0.14%"
"22-09-2014","3,066.20","3,074.30","3,085.00","3,041.50","228.96K","-0.53%"
"19-09-2014","3,082.40","3,045.20","3,094.00","3,030.00","276.97K","1.30%"
"18-09-2014","3,042.70","2,978.00","3,060.00","2,960.00","369.87K","2.54%"
"17-09-2014","2,967.20","2,950.00","2,985.00","2,916.25","313.98K","0.57%"
"16-09-2014","2,950.35","2,955.00","2,980.30","2,931.00","360.77K","-0.41%"
"15-09-2014","2,962.60","2,970.90","2,974.40","2,930.00","287.60K","-0.31%"
"12-09-2014","2,971.80","2,921.00","2,979.00","2,921.00","453.66K","1.88%"
"11-09-2014","2,917.10","2,905.00","2,924.00","2,876.25","280.99K","0.35%"
"10-09-2014","2,906.95","2,891.05","2,919.95","2,885.00","185.11K","-0.10%"
"09-09-2014","2,910.00","2,930.00","2,932.00","2,903.00","194.45K","-0.19%"
"08-09-2014","2,915.65","2,875.00","2,924.40","2,856.00","393.87K","1.21%"
"05-09-2014","2,880.75","2,872.00","2,901.95","2,859.90","262.63K","-0.59%"
"04-09-2014","2,897.75","2,910.00","2,923.55","2,883.10","254.07K","-0.37%"
"03-09-2014","2,908.55","2,940.00","2,942.00","2,897.00","423.90K","-0.22%"
"02-09-2014","2,915.05","2,929.00","2,966.00","2,907.80","431.83K","0.08%"
"01-09-2014","2,912.80","2,804.00","2,930.00","2,792.00","640.85K","4.61%"
"28-08-2014","2,784.50","2,775.00","2,803.70","2,761.70","444.33K","0.55%"
"27-08-2014","2,769.25","2,785.00","2,798.65","2,760.75","308.09K","-0.11%"
"26-08-2014","2,772.40","2,785.00","2,799.90","2,755.00","295.10K","-1.19%"
"25-08-2014","2,805.85","2,781.00","2,824.95","2,779.20","390.94K","1.85%"
"22-08-2014","2,754.85","2,756.00","2,767.90","2,729.00","192.63K","0.16%"
"21-08-2014","2,750.55","2,743.95","2,771.00","2,738.10","206.50K","0.46%"
"20-08-2014","2,737.85","2,749.00","2,755.00","2,724.95","212.48K","-0.42%"
"19-08-2014","2,749.30","2,715.00","2,760.00","2,712.20","404.91K","1.69%"
"18-08-2014","2,703.55","2,651.15","2,722.50","2,651.15","359.55K","1.39%"
"14-08-2014","2,666.55","2,645.00","2,693.00","2,645.00","311.54K","0.59%"
"13-08-2014","2,650.95","2,653.30","2,674.95","2,643.00","186.80K","-0.50%"
"12-08-2014","2,664.25","2,672.00","2,684.95","2,647.20","223.24K","-0.01%"
"11-08-2014","2,664.55","2,639.00","2,672.00","2,635.05","226.57K","1.60%"
"08-08-2014","2,622.60","2,629.00","2,635.00","2,593.50","266.24K","-1.01%"
"07-08-2014","2,649.40","2,629.50","2,667.00","2,629.50","286.08K","0.47%"
"06-08-2014","2,637.00","2,654.00","2,670.00","2,630.35","238.19K","-1.08%"
"05-08-2014","2,665.85","2,653.70","2,675.00","2,628.60","412.32K","0.76%"
"04-08-2014","2,645.70","2,590.00","2,660.00","2,571.40","480.50K","2.31%"
"01-08-2014","2,586.00","2,510.00","2,626.55","2,509.00","943.61K","2.45%"
"31-07-2014","2,524.05","2,564.75","2,590.00","2,511.40","958.10K","-1.11%"
"30-07-2014","2,552.45","2,509.95","2,560.00","2,485.00","189.66K","1.87%"
"28-07-2014","2,505.50","2,510.00","2,525.00","2,492.60","182.18K","-0.15%"
"25-07-2014","2,509.30","2,497.00","2,537.00","2,496.90","230.98K","0.42%"
"24-07-2014","2,498.70","2,500.00","2,511.00","2,485.00","288.87K","0.35%"
"23-07-2014","2,490.05","2,525.15","2,529.45","2,479.00","253.48K","-0.93%"
"22-07-2014","2,513.40","2,545.80","2,561.00","2,493.65","236.10K","-1.10%"
"21-07-2014","2,541.35","2,524.60","2,573.00","2,524.60","238.24K","0.66%"
"18-07-2014","2,524.60","2,550.00","2,553.20","2,505.00","260.82K","-1.40%"
"17-07-2014","2,560.35","2,575.00","2,579.75","2,527.25","214.43K","-0.46%"
"16-07-2014","2,572.15","2,524.95","2,584.80","2,502.00","255.64K","2.13%"
"15-07-2014","2,518.45","2,526.00","2,549.35","2,507.00","171.34K","0.35%"
"14-07-2014","2,509.65","2,482.00","2,525.55","2,482.00","142.26K","0.20%"
"11-07-2014","2,504.65","2,525.00","2,560.95","2,472.00","273.18K","-1.07%"
"10-07-2014","2,531.70","2,517.00","2,630.00","2,490.00","349.30K","0.61%"
"09-07-2014","2,516.45","2,607.00","2,607.00","2,492.20","406.36K","-2.83%"
"08-07-2014","2,589.65","2,660.00","2,661.15","2,578.00","325.37K","-1.86%"
"07-07-2014","2,638.85","2,649.00","2,660.00","2,618.60","252.39K","-0.14%"
"04-07-2014","2,642.50","2,627.00","2,654.30","2,616.65","347.00K","0.48%"
"03-07-2014","2,629.90","2,650.00","2,662.00","2,615.00","395.69K","-0.46%"
"02-07-2014","2,641.95","2,593.80","2,665.00","2,568.25","775.55K","2.25%"
"01-07-2014","2,583.80","2,453.80","2,605.40","2,446.60","1.51M","5.92%"
"30-06-2014","2,439.35","2,454.95","2,469.50","2,428.20","240.67K","-0.63%"
"27-06-2014","2,454.70","2,480.05","2,480.05","2,440.00","151.99K","-1.29%"
"26-06-2014","2,486.90","2,485.00","2,503.95","2,437.50","539.04K","0.64%"
"25-06-2014","2,471.00","2,414.95","2,528.00","2,391.10","430.87K","2.34%"
"24-06-2014","2,414.60","2,390.00","2,422.00","2,389.20","217.97K","1.44%"
"23-06-2014","2,380.30","2,392.00","2,394.95","2,351.05","158.50K","0.59%"
"20-06-2014","2,366.40","2,363.25","2,397.35","2,362.00","135.95K","-0.57%"
"19-06-2014","2,380.05","2,441.00","2,449.00","2,371.00","305.89K","-2.26%"
"18-06-2014","2,435.00","2,415.00","2,449.00","2,400.00","501.19K","0.85%"
"17-06-2014","2,414.45","2,388.00","2,422.50","2,381.00","190.28K","1.40%"
"16-06-2014","2,381.15","2,399.00","2,409.00","2,360.50","225.81K","-0.92%"
"13-06-2014","2,403.35","2,485.00","2,496.00","2,393.55","328.11K","-3.12%"
"12-06-2014","2,480.85","2,420.00","2,488.35","2,406.75","446.51K","1.32%"
"11-06-2014","2,448.55","2,470.00","2,482.50","2,433.00","395.49K","-0.64%"
"10-06-2014","2,464.30","2,475.00","2,484.00","2,411.00","559.45K","1.20%"
"09-06-2014","2,435.15","2,415.00","2,449.00","2,387.05","315.08K","1.80%"
"06-06-2014","2,392.05","2,402.00","2,412.90","2,380.00","252.01K","0.46%"
"05-06-2014","2,381.20","2,410.00","2,427.00","2,367.15","553.41K","0.39%"
"04-06-2014","2,372.05","2,339.30","2,393.05","2,338.00","296.03K","1.51%"
"03-06-2014","2,336.85","2,344.70","2,356.80","2,310.00","372.13K","0.54%"
"02-06-2014","2,324.30","2,270.00","2,340.35","2,270.00","246.58K","2.31%"
"30-05-2014","2,271.80","2,314.15","2,339.95","2,254.00","189.18K","-1.48%"
"29-05-2014","2,305.85","2,303.10","2,337.70","2,255.05","352.98K","-0.18%"
"28-05-2014","2,309.95","2,290.00","2,360.30","2,285.25","352.58K","0.34%"
"27-05-2014","2,302.05","2,345.95","2,368.00","2,289.00","241.82K","-1.68%"
"26-05-2014","2,341.30","2,407.50","2,505.00","2,314.05","778.71K","-1.87%"
"23-05-2014","2,385.85","2,278.70","2,403.00","2,265.35","397.79K","5.34%"
"22-05-2014","2,264.80","2,204.95","2,287.00","2,204.95","679.92K","4.41%"
"21-05-2014","2,169.20","2,201.00","2,209.95","2,166.00","186.67K","-1.13%"
"20-05-2014","2,194.00","2,222.00","2,236.80","2,182.55","225.13K","-0.93%"
"19-05-2014","2,214.65","2,190.00","2,250.00","2,190.00","490.57K","2.90%"
"16-05-2014","2,152.15","2,200.00","2,318.50","2,140.10","808.44K","1.62%"
"15-05-2014","2,117.85","2,082.00","2,127.00","2,078.00","441.64K","1.57%"
"14-05-2014","2,085.20","2,092.00","2,120.00","2,059.50","329.24K","-0.25%"
"13-05-2014","2,090.35","2,080.00","2,120.00","2,042.55","528.81K","1.97%"
"12-05-2014","2,049.90","1,975.00","2,064.85","1,965.05","555.62K","3.80%"
"09-05-2014","1,974.85","1,880.00","1,983.75","1,880.00","457.29K","4.13%"
"08-05-2014","1,896.60","1,888.00","1,900.00","1,876.20","180.80K","0.82%"
"07-05-2014","1,881.25","1,905.20","1,907.20","1,878.10","246.11K","-1.52%"
"06-05-2014","1,910.25","1,899.00","1,916.05","1,883.00","239.21K","0.65%"
"05-05-2014","1,897.85","1,883.00","1,916.40","1,866.00","352.89K","0.77%"
"02-05-2014","1,883.40","1,895.00","1,908.70","1,880.05","324.65K","-2.06%"
"30-04-2014","1,923.00","1,921.10","1,940.80","1,911.00","243.90K","0.34%"
"29-04-2014","1,916.50","1,955.00","1,961.00","1,910.30","335.61K","-1.74%"
"28-04-2014","1,950.45","1,950.00","1,966.80","1,936.95","258.68K","-0.29%"
"25-04-2014","1,956.20","1,990.00","1,994.00","1,917.00","1.06M","-1.30%"
"23-04-2014","1,982.05","1,984.90","1,994.00","1,969.00","398.69K","0.33%"
"22-04-2014","1,975.60","1,998.95","2,006.85","1,967.00","323.79K","-0.64%"
"21-04-2014","1,988.30","1,953.45","2,001.00","1,953.45","481.91K","1.89%"
"17-04-2014","1,951.35","1,937.50","1,961.50","1,915.90","337.63K","0.83%"
"16-04-2014","1,935.25","1,929.25","1,964.80","1,926.45","371.55K","0.42%"
"15-04-2014","1,927.20","1,924.30","1,948.60","1,904.00","228.76K","-0.44%"
"11-04-2014","1,935.70","1,941.00","1,948.70","1,923.15","504.76K","-1.24%"
"10-04-2014","1,959.95","1,933.00","1,973.50","1,916.10","486.86K","1.42%"
"09-04-2014","1,932.50","1,890.00","1,940.00","1,876.00","698.36K","1.45%"
"07-04-2014","1,904.95","1,925.00","1,936.00","1,872.00","319.40K","-1.15%"
"04-04-2014","1,927.20","1,940.00","1,950.00","1,917.15","195.93K","-0.64%"
"03-04-2014","1,939.70","1,940.00","1,964.40","1,927.00","307.54K","0.34%"
"02-04-2014","1,933.20","1,935.00","1,948.70","1,922.85","268.93K","0.12%"
"01-04-2014","1,930.85","1,976.00","1,980.00","1,922.10","288.56K","-2.07%"
"31-03-2014","1,971.75","1,937.95","1,980.00","1,925.00","437.61K","2.09%"
"28-03-2014","1,931.40","1,935.90","1,956.55","1,920.10","326.41K","-0.21%"
"27-03-2014","1,935.55","1,941.00","1,968.40","1,920.15","825.83K","-0.08%"
"26-03-2014","1,937.10","1,911.00","1,949.00","1,911.00","634.82K","1.86%"
"25-03-2014","1,901.70","1,881.00","1,912.00","1,875.85","395.16K","0.82%"
"24-03-2014","1,886.30","1,877.65","1,903.00","1,873.25","329.81K","0.74%"
"22-03-2014","1,872.50","1,871.00","1,877.35","1,869.05","37.41K","0.21%"
"21-03-2014","1,868.55","1,856.55","1,879.25","1,856.55","284.18K","0.65%"
"20-03-2014","1,856.55","1,869.00","1,874.80","1,848.05","310.20K","-0.71%"
"19-03-2014","1,869.75","1,873.00","1,889.00","1,850.75","621.51K","0.08%"
"18-03-2014","1,868.20","1,900.00","1,909.00","1,852.25","1.80M","7.46%"
"14-03-2014","1,738.45","1,715.00","1,756.35","1,710.00","589.00K","-0.51%"
"13-03-2014","1,747.35","1,766.00","1,790.90","1,733.00","641.72K","-0.95%"
"12-03-2014","1,764.05","1,725.00","1,791.00","1,680.00","1.44M","0.56%"
"11-03-2014","1,754.15","1,804.00","1,811.70","1,744.80","703.25K","-2.61%"
"10-03-2014","1,801.10","1,730.00","1,817.25","1,716.65","1.32M","3.81%"
"07-03-2014","1,735.05","1,655.00","1,747.00","1,640.20","944.18K","5.13%"
"06-03-2014","1,650.45","1,629.70","1,657.00","1,618.00","422.91K","1.54%"
"05-03-2014","1,625.40","1,614.70","1,636.95","1,593.55","728.06K","1.75%"
"04-03-2014","1,597.40","1,577.00","1,603.00","1,550.00","797.76K","0.96%"
"03-03-2014","1,582.20","1,582.00","1,616.90","1,575.00","1.06M","-0.43%"
"28-02-2014","1,589.00","1,640.00","1,659.05","1,573.00","1.77M","-4.51%"
"26-02-2014","1,664.05","1,668.00","1,684.10","1,651.00","584.84K","-0.83%"
"25-02-2014","1,678.00","1,690.10","1,693.90","1,672.40","245.38K","-0.38%"
"24-02-2014","1,684.40","1,675.00","1,695.00","1,645.80","326.90K","0.53%"
"21-02-2014","1,675.60","1,686.10","1,702.40","1,671.55","340.95K","-0.46%"
"20-02-2014","1,683.30","1,697.00","1,706.00","1,674.20","345.00K","-0.87%"
"19-02-2014","1,698.10","1,714.00","1,721.00","1,692.00","341.02K","-0.61%"
"18-02-2014","1,708.45","1,675.00","1,733.65","1,666.10","954.64K","2.57%"
"17-02-2014","1,665.70","1,635.00","1,674.90","1,635.00","617.23K","1.36%"
"14-02-2014","1,643.40","1,642.00","1,653.55","1,615.65","451.95K","0.13%"
"13-02-2014","1,641.25","1,646.00","1,658.80","1,632.50","439.09K","-0.39%"
"12-02-2014","1,647.70","1,685.00","1,689.80","1,643.10","442.83K","-1.81%"
"11-02-2014","1,678.15","1,690.25","1,698.00","1,668.10","294.69K","-0.63%"
"10-02-2014","1,688.85","1,665.00","1,701.60","1,665.00","896.68K","1.44%"
"07-02-2014","1,664.95","1,654.95","1,670.40","1,648.50","921.28K","1.54%"
"06-02-2014","1,639.70","1,610.20","1,644.95","1,593.00","1.24M","2.05%"
"05-02-2014","1,606.70","1,619.00","1,623.10","1,602.10","627.28K","-0.80%"
"04-02-2014","1,619.65","1,601.00","1,630.00","1,590.00","703.29K","0.07%"
"03-02-2014","1,618.50","1,620.00","1,660.00","1,613.05","957.50K","-1.08%"
"31-01-2014","1,636.25","1,655.00","1,655.00","1,620.85","729.35K","0.02%"
"30-01-2014","1,635.90","1,668.00","1,674.00","1,625.60","1.65M","-2.27%"
"29-01-2014","1,673.85","1,615.20","1,697.80","1,615.20","6.74M","6.89%"
"28-01-2014","1,566.00","1,715.00","1,751.50","1,540.40","6.60M","-8.01%"
"27-01-2014","1,702.30","1,755.00","1,755.00","1,690.00","923.08K","-4.06%"
"24-01-2014","1,774.25","1,784.90","1,804.90","1,769.25","377.71K","-1.09%"
"23-01-2014","1,793.80","1,796.10","1,819.90","1,788.45","493.79K","-0.78%"
"22-01-2014","1,807.85","1,805.50","1,819.00","1,795.00","424.77K","0.33%"
"21-01-2014","1,801.90","1,782.00","1,812.70","1,782.00","541.96K","1.33%"
"20-01-2014","1,778.20","1,774.00","1,797.35","1,762.00","340.05K","0.17%"
"17-01-2014","1,775.20","1,778.20","1,808.80","1,766.30","310.36K","-0.82%"
"16-01-2014","1,789.85","1,803.10","1,810.80","1,785.00","429.53K","-0.57%"
"15-01-2014","1,800.10","1,790.00","1,807.00","1,767.10","612.34K","1.51%"
"14-01-2014","1,773.35","1,783.00","1,791.80","1,759.10","530.94K","-0.53%"
"13-01-2014","1,782.75","1,800.00","1,814.75","1,765.00","559.98K","-0.63%"
"10-01-2014","1,794.10","1,811.10","1,814.55","1,768.00","670.38K","-0.98%"
"09-01-2014","1,811.80","1,858.80","1,859.00","1,801.10","947.52K","-1.40%"
"08-01-2014","1,837.50","1,850.00","1,860.00","1,827.05","1.40M","-0.45%"
"07-01-2014","1,845.75","1,838.00","1,854.25","1,820.10","1.61M","2.10%"
"06-01-2014","1,807.70","1,805.00","1,819.40","1,792.55","549.38K","0.51%"
"03-01-2014","1,798.60","1,766.00","1,808.65","1,752.25","583.50K","1.71%"
"02-01-2014","1,768.40","1,759.00","1,814.80","1,759.00","1.57M","0.25%"
"01-01-2014","1,764.00","1,770.00","1,776.90","1,756.55","214.45K","0.01%"
"31-12-2013","1,763.90","1,780.10","1,784.95","1,757.55","303.54K","-0.75%"
"30-12-2013","1,777.20","1,785.00","1,794.85","1,768.00","358.01K","0.12%"
"27-12-2013","1,775.05","1,790.25","1,800.70","1,763.00","503.57K","-1.03%"
"26-12-2013","1,793.60","1,785.00","1,803.75","1,778.45","362.44K","0.27%"
"24-12-2013","1,788.80","1,795.00","1,802.55","1,775.25","409.33K","-0.75%"
"23-12-2013","1,802.40","1,809.00","1,819.90","1,795.60","681.38K","-0.40%"
"20-12-2013","1,809.65","1,795.00","1,830.00","1,774.95","1.49M","1.63%"
"19-12-2013","1,780.55","1,741.00","1,798.00","1,725.25","1.47M","2.92%"
"18-12-2013","1,729.95","1,703.75","1,740.85","1,695.40","791.84K","1.65%"
"17-12-2013","1,701.90","1,710.20","1,731.70","1,694.95","552.33K","0.02%"
"16-12-2013","1,701.60","1,687.00","1,714.90","1,676.00","428.12K","0.71%"
"13-12-2013","1,689.60","1,710.00","1,719.95","1,682.60","577.33K","-1.47%"
"12-12-2013","1,714.80","1,748.00","1,748.00","1,710.40","478.49K","-2.18%"
"11-12-2013","1,753.00","1,743.30","1,775.90","1,735.00","668.01K","0.07%"
"10-12-2013","1,751.80","1,763.00","1,780.60","1,746.00","1.05M","-0.68%"
"09-12-2013","1,763.75","1,738.90","1,770.00","1,709.50","1.18M","3.66%"
"06-12-2013","1,701.50","1,705.75","1,717.65","1,694.00","834.90K","0.08%"
"05-12-2013","1,700.15","1,667.15","1,708.70","1,667.15","1.95M","3.68%"
"04-12-2013","1,639.75","1,652.30","1,669.80","1,633.95","428.77K","-1.41%"
"03-12-2013","1,663.25","1,660.00","1,686.85","1,652.25","572.13K","0.11%"
"02-12-2013","1,661.40","1,670.00","1,682.30","1,656.60","495.58K","-0.88%"
"29-11-2013","1,676.15","1,670.00","1,692.65","1,667.15","502.12K","0.57%"
"28-11-2013","1,666.65","1,669.00","1,675.00","1,648.15","888.68K","0.40%"
"27-11-2013","1,659.95","1,668.05","1,670.00","1,641.00","571.22K","-0.20%"
"26-11-2013","1,663.30","1,680.00","1,688.00","1,654.55","395.92K","-0.93%"
"25-11-2013","1,678.90","1,653.00","1,689.80","1,646.30","730.90K","2.36%"
"22-11-2013","1,640.15","1,662.00","1,676.75","1,636.25","822.90K","-0.42%"
"21-11-2013","1,647.00","1,654.90","1,667.70","1,638.85","591.47K","-0.17%"
"20-11-2013","1,649.85","1,690.00","1,700.00","1,643.10","612.99K","-1.94%"
"19-11-2013","1,682.55","1,630.00","1,691.10","1,625.45","1.25M","3.27%"
"18-11-2013","1,629.35","1,627.70","1,635.15","1,612.05","642.61K","1.04%"
"14-11-2013","1,612.60","1,596.70","1,625.00","1,591.45","633.13K","2.10%"
"13-11-2013","1,579.50","1,580.00","1,594.00","1,573.00","446.75K","-0.48%"
"12-11-2013","1,587.10","1,591.50","1,622.00","1,582.10","720.33K","0.29%"
"11-11-2013","1,582.55","1,580.00","1,604.00","1,561.30","509.62K","0.13%"
"08-11-2013","1,580.55","1,605.10","1,610.00","1,557.50","740.94K","-1.88%"
"07-11-2013","1,610.80","1,610.30","1,644.90","1,602.40","496.58K","-0.23%"
"06-11-2013","1,614.55","1,622.00","1,644.00","1,610.00","526.95K","-0.54%"
"05-11-2013","1,623.25","1,645.00","1,645.00","1,617.20","491.09K","-0.79%"
"01-11-2013","1,636.15","1,642.00","1,655.85","1,626.25","733.49K","0.00%"
"31-10-2013","1,636.20","1,626.10","1,646.70","1,617.25","760.64K","-0.03%"
"30-10-2013","1,636.65","1,641.00","1,659.90","1,625.00","951.17K","0.09%"
"29-10-2013","1,635.25","1,590.90","1,646.50","1,565.75","4.09M","8.05%"
"28-10-2013","1,513.35","1,510.35","1,529.00","1,503.00","919.52K","0.31%"
"25-10-2013","1,508.70","1,501.10","1,533.10","1,490.00","432.13K","-0.34%"
"24-10-2013","1,513.90","1,528.00","1,549.75","1,499.95","580.72K","-0.98%"
"23-10-2013","1,528.85","1,516.80","1,545.00","1,482.50","534.86K","0.94%"
"22-10-2013","1,514.60","1,523.00","1,536.00","1,505.30","351.92K","-0.35%"
"21-10-2013","1,519.95","1,470.35","1,542.75","1,470.10","877.35K","3.49%"
"18-10-2013","1,468.75","1,432.00","1,472.50","1,428.10","490.22K","2.92%"
"17-10-2013","1,427.05","1,440.05","1,451.80","1,418.00","316.07K","-0.89%"
"15-10-2013","1,439.90","1,452.00","1,473.20","1,431.00","413.07K","-0.48%"
"14-10-2013","1,446.90","1,465.25","1,479.00","1,442.40","697.24K","-1.17%"
"11-10-2013","1,464.00","1,436.10","1,470.00","1,413.10","762.75K","3.02%"
"10-10-2013","1,421.10","1,399.00","1,425.20","1,398.25","617.29K","1.62%"
"09-10-2013","1,398.50","1,407.00","1,407.00","1,386.20","481.83K","-0.58%"
"08-10-2013","1,406.60","1,420.00","1,423.85","1,400.00","411.45K","-0.26%"
"07-10-2013","1,410.20","1,425.00","1,432.70","1,402.05","329.76K","-1.28%"
"04-10-2013","1,428.50","1,410.50","1,434.95","1,406.05","666.37K","1.14%"
"03-10-2013","1,412.35","1,394.95","1,420.00","1,375.20","650.15K","2.33%"
"01-10-2013","1,380.20","1,364.05","1,410.00","1,364.00","931.36K","1.59%"
"30-09-2013","1,358.55","1,366.00","1,373.65","1,340.00","406.92K","-0.61%"
"27-09-2013","1,366.95","1,391.90","1,407.70","1,361.55","599.20K","-1.48%"
"26-09-2013","1,387.55","1,415.00","1,423.00","1,380.10","537.63K","-0.41%"
"25-09-2013","1,393.20","1,414.90","1,423.00","1,376.15","326.34K","-1.25%"
"24-09-2013","1,410.80","1,390.00","1,442.00","1,387.00","517.20K","0.68%"
"23-09-2013","1,401.25","1,450.00","1,454.40","1,388.00","500.01K","-4.50%"
"20-09-2013","1,467.25","1,479.90","1,482.00","1,401.00","751.24K","-0.86%"
"19-09-2013","1,480.00","1,441.00","1,503.40","1,441.00","1.13M","5.57%"
"18-09-2013","1,401.85","1,385.00","1,405.00","1,377.00","413.27K","1.89%"
