"Date","Price","Open","High","Low","Vol.","Change %"
"02-09-2014","2,258.60","2,265.95","2,306.55","2,250.00","599.44K","-0.09%"
"01-09-2014","2,260.55","2,279.70","2,298.80","2,248.25","426.74K","0.08%"
"28-08-2014","2,258.70","2,280.30","2,303.80","2,250.00","572.47K","-0.95%"
"27-08-2014","2,280.30","2,270.00","2,304.60","2,260.00","382.79K","0.90%"
"26-08-2014","2,260.00","2,245.90","2,285.00","2,224.40","175.59K","0.37%"
"25-08-2014","2,251.60","2,274.90","2,277.05","2,240.15","173.10K","-0.65%"
"22-08-2014","2,266.35","2,275.00","2,275.00","2,239.00","213.37K","-0.07%"
"21-08-2014","2,268.05","2,213.00","2,278.60","2,196.10","786.44K","3.15%"
"20-08-2014","2,198.80","2,200.00","2,214.95","2,182.40","277.84K","0.03%"
"19-08-2014","2,198.20","2,140.50","2,210.00","2,137.00","331.86K","2.98%"
"18-08-2014","2,134.50","2,125.10","2,164.45","2,125.10","387.85K","-0.02%"
"14-08-2014","2,135.00","2,153.40","2,165.00","2,109.75","335.93K","-0.60%"
"13-08-2014","2,147.95","2,137.00","2,154.40","2,120.00","367.81K","0.58%"
"12-08-2014","2,135.55","2,142.95","2,144.85","2,121.10","447.92K","0.29%"
"11-08-2014","2,129.30","2,140.00","2,148.90","2,101.20","303.06K","0.36%"
"08-08-2014","2,121.65","2,125.00","2,132.95","2,109.00","194.93K","-0.82%"
"07-08-2014","2,139.25","2,145.00","2,156.80","2,115.00","317.65K","-0.21%"
"06-08-2014","2,143.75","2,172.95","2,178.00","2,136.30","487.23K","-0.55%"
"05-08-2014","2,155.60","2,095.00","2,161.00","2,095.00","532.95K","3.23%"
"04-08-2014","2,088.10","2,065.00","2,107.25","2,041.50","704.47K","1.47%"
"01-08-2014","2,057.90","2,073.80","2,079.00","2,045.20","594.24K","-0.87%"
"31-07-2014","2,075.90","2,078.00","2,094.60","2,067.00","806.23K","-0.17%"
"30-07-2014","2,079.40","2,074.10","2,099.00","2,071.20","602.60K","-0.22%"
"28-07-2014","2,084.05","2,092.00","2,108.05","2,071.00","234.34K","-0.79%"
"25-07-2014","2,100.75","2,108.70","2,112.80","2,084.45","268.07K","-0.38%"
"24-07-2014","2,108.70","2,113.00","2,122.90","2,085.00","224.95K","0.16%"
"23-07-2014","2,105.30","2,090.35","2,112.45","2,068.30","399.96K","1.70%"
"22-07-2014","2,070.15","2,075.00","2,084.90","2,063.65","419.57K","-0.03%"
"21-07-2014","2,070.70","2,083.20","2,095.15","2,060.40","420.58K","-0.51%"
"18-07-2014","2,081.25","2,081.80","2,090.00","2,051.50","565.28K","-0.31%"
"17-07-2014","2,087.65","2,132.30","2,156.00","2,071.00","1.02M","-2.31%"
"16-07-2014","2,137.10","2,155.00","2,160.30","2,121.50","544.76K","-0.87%"
"15-07-2014","2,155.75","2,130.50","2,169.00","2,130.50","306.74K","1.33%"
"14-07-2014","2,127.55","2,133.95","2,154.00","2,114.30","236.85K","-0.30%"
"11-07-2014","2,133.95","2,136.20","2,173.50","2,102.70","182.29K","-0.85%"
"10-07-2014","2,152.20","2,166.00","2,194.00","2,139.95","252.74K","-0.80%"
"09-07-2014","2,169.65","2,226.00","2,239.00","2,165.00","340.25K","-2.54%"
"08-07-2014","2,226.30","2,310.00","2,324.60","2,200.00","580.92K","-3.32%"
"07-07-2014","2,302.70","2,310.00","2,319.70","2,280.00","278.23K","0.15%"
"04-07-2014","2,299.20","2,300.10","2,310.00","2,281.00","197.56K","-0.04%"
"03-07-2014","2,300.10","2,319.00","2,319.80","2,282.50","264.88K","-2.12%"
"02-07-2014","2,349.80","2,345.00","2,364.85","2,333.00","311.59K","0.65%"
"01-07-2014","2,334.70","2,314.95","2,352.70","2,312.00","196.80K","0.80%"
"30-06-2014","2,316.20","2,297.60","2,328.80","2,293.00","300.38K","0.31%"
"27-06-2014","2,309.10","2,294.95","2,318.00","2,272.15","469.47K","0.88%"
"26-06-2014","2,289.00","2,308.00","2,320.00","2,273.20","375.29K","0.58%"
"25-06-2014","2,275.85","2,229.80","2,292.75","2,215.80","353.84K","2.46%"
"24-06-2014","2,221.15","2,213.80","2,236.00","2,200.55","231.87K","1.37%"
"23-06-2014","2,191.10","2,180.00","2,202.00","2,161.60","312.50K","0.52%"
"20-06-2014","2,179.80","2,165.10","2,203.50","2,145.60","295.44K","0.90%"
"19-06-2014","2,160.25","2,155.00","2,172.95","2,141.10","244.88K","0.45%"
"18-06-2014","2,150.60","2,173.00","2,180.25","2,135.20","275.22K","-0.45%"
"17-06-2014","2,160.35","2,170.00","2,174.90","2,134.20","326.68K","-0.43%"
"16-06-2014","2,169.75","2,173.00","2,210.00","2,157.10","542.03K","-0.04%"
"13-06-2014","2,170.70","2,190.00","2,228.00","2,162.55","378.48K","-0.68%"
"12-06-2014","2,185.60","2,163.55","2,192.75","2,156.05","218.57K","0.22%"
"11-06-2014","2,180.85","2,150.00","2,189.85","2,120.35","448.09K","1.32%"
"10-06-2014","2,152.50","2,179.50","2,208.90","2,130.00","541.13K","-0.43%"
"09-06-2014","2,161.75","2,056.90","2,177.50","2,044.30","546.84K","5.53%"
"06-06-2014","2,048.40","2,009.00","2,054.00","1,983.60","384.11K","2.37%"
"05-06-2014","2,000.90","2,020.00","2,020.00","1,980.00","254.28K","-0.08%"
"04-06-2014","2,002.50","1,970.15","2,025.00","1,970.15","254.18K","1.64%"
"03-06-2014","1,970.15","1,976.00","1,992.90","1,960.35","149.88K","-0.22%"
"02-06-2014","1,974.40","1,947.95","1,990.05","1,924.20","191.33K","1.57%"
"30-05-2014","1,943.95","1,945.25","1,955.85","1,912.70","299.52K","0.14%"
"29-05-2014","1,941.20","1,954.95","1,962.95","1,931.10","294.27K","-0.37%"
"28-05-2014","1,948.40","1,990.00","1,990.00","1,930.00","326.19K","-1.20%"
"27-05-2014","1,972.00","1,968.90","1,989.90","1,939.00","149.27K","0.55%"
"26-05-2014","1,961.20","1,990.00","2,012.90","1,950.00","199.73K","-0.76%"
"23-05-2014","1,976.25","1,999.65","1,999.65","1,965.00","172.63K","-0.53%"
"22-05-2014","1,986.75","2,011.10","2,028.70","1,980.00","363.88K","1.31%"
"21-05-2014","1,961.15","1,871.00","1,974.00","1,870.00","606.06K","5.08%"
"20-05-2014","1,866.40","1,893.00","1,900.00","1,840.10","539.35K","-0.64%"
"19-05-2014","1,878.35","1,969.00","1,969.00","1,870.00","482.76K","-2.76%"
"16-05-2014","1,931.70","1,995.00","2,094.70","1,908.00","863.17K","-0.96%"
"15-05-2014","1,950.50","2,045.00","2,058.80","1,945.00","501.94K","-4.47%"
"14-05-2014","2,041.75","1,991.50","2,045.05","1,990.15","215.00K","3.26%"
"13-05-2014","1,977.30","1,960.00","2,000.00","1,936.00","426.35K","1.50%"
"12-05-2014","1,948.15","1,911.10","1,959.00","1,911.10","469.60K","1.47%"
"09-05-2014","1,919.95","1,870.00","1,927.00","1,870.00","363.00K","2.17%"
"08-05-2014","1,879.25","1,890.00","1,890.00","1,871.05","165.12K","0.59%"
"07-05-2014","1,868.15","1,900.00","1,907.70","1,861.00","145.72K","-1.69%"
"06-05-2014","1,900.35","1,919.95","1,922.95","1,891.75","261.49K","-0.96%"
"05-05-2014","1,918.85","1,910.00","1,924.90","1,902.35","257.05K","0.64%"
"02-05-2014","1,906.70","1,915.00","1,928.05","1,903.10","170.70K","-0.29%"
"30-04-2014","1,912.15","1,939.50","1,949.00","1,900.00","268.23K","-1.41%"
"29-04-2014","1,939.50","1,986.25","1,989.90","1,931.00","399.48K","-2.29%"
"28-04-2014","1,985.00","1,998.75","1,999.00","1,977.95","356.86K","-0.55%"
"25-04-2014","1,996.05","2,019.00","2,019.00","1,982.30","404.44K","-0.43%"
"23-04-2014","2,004.65","2,000.00","2,015.70","1,991.10","362.97K","0.06%"
"22-04-2014","2,003.35","2,020.00","2,030.00","1,999.50","179.45K","-0.54%"
"21-04-2014","2,014.15","2,010.55","2,035.90","2,006.40","161.23K","-0.09%"
"17-04-2014","2,016.05","1,991.75","2,024.80","1,991.15","164.10K","0.77%"
"16-04-2014","2,000.55","1,997.00","2,025.70","1,990.35","205.62K","-0.19%"
"15-04-2014","2,004.40","2,009.70","2,016.10","1,954.40","217.26K","-0.16%"
"11-04-2014","2,007.55","2,017.90","2,028.00","1,990.65","255.16K","-0.72%"
"10-04-2014","2,022.15","2,039.00","2,041.70","2,011.90","219.89K","-0.45%"
"09-04-2014","2,031.30","2,045.00","2,054.00","1,994.90","300.81K","0.43%"
"07-04-2014","2,022.60","2,006.55","2,057.90","2,006.55","218.15K","-0.31%"
"04-04-2014","2,028.90","2,054.90","2,055.30","2,017.20","297.40K","-1.19%"
"03-04-2014","2,053.35","2,065.00","2,069.00","2,025.00","402.75K","-0.01%"
"02-04-2014","2,053.60","2,073.45","2,080.00","2,025.40","217.39K","-0.56%"
"01-04-2014","2,065.20","2,083.60","2,084.00","2,045.05","129.16K","-0.88%"
"31-03-2014","2,083.60","2,068.70","2,100.00","2,061.40","273.25K","1.24%"
"28-03-2014","2,058.00","2,080.00","2,096.80","2,049.60","347.60K","-0.69%"
"27-03-2014","2,072.35","2,038.60","2,084.70","2,027.70","500.82K","1.61%"
"26-03-2014","2,039.60","2,026.00","2,058.70","2,021.00","248.11K","1.27%"
"25-03-2014","2,014.05","2,014.00","2,035.70","2,000.80","233.05K","-0.37%"
"24-03-2014","2,021.45","1,983.20","2,024.70","1,979.75","158.95K","2.04%"
"22-03-2014","1,981.10","1,979.00","1,994.40","1,975.00","6.32K","0.16%"
"21-03-2014","1,977.85","1,972.90","1,987.45","1,972.00","280.36K","0.25%"
"20-03-2014","1,972.90","2,012.85","2,014.95","1,968.10","143.31K","-1.78%"
"19-03-2014","2,008.70","2,002.05","2,014.00","1,998.00","325.88K","0.69%"
"18-03-2014","1,994.90","1,990.00","2,001.00","1,973.05","223.97K","1.04%"
"14-03-2014","1,974.30","1,973.90","1,990.90","1,955.00","208.70K","0.39%"
"13-03-2014","1,966.70","1,970.25","2,007.75","1,957.30","162.75K","0.39%"
"12-03-2014","1,959.00","1,984.00","1,996.90","1,953.75","334.56K","-1.39%"
"11-03-2014","1,986.55","2,010.00","2,038.20","1,978.05","393.53K","-0.92%"
"10-03-2014","2,005.00","1,958.00","2,015.00","1,950.30","393.37K","2.57%"
"07-03-2014","1,954.70","1,965.00","2,005.00","1,948.00","407.48K","-0.16%"
"06-03-2014","1,957.90","1,925.30","1,964.00","1,920.00","181.92K","1.94%"
"05-03-2014","1,920.65","1,930.00","1,931.00","1,907.00","134.92K","-0.07%"
"04-03-2014","1,921.95","1,914.00","1,927.05","1,885.05","220.11K","0.26%"
"03-03-2014","1,917.05","1,942.00","1,952.95","1,910.00","231.99K","-1.51%"
"28-02-2014","1,946.35","1,925.00","1,957.95","1,911.00","358.54K","1.32%"
"26-02-2014","1,920.90","1,903.25","1,933.00","1,880.00","375.75K","0.98%"
"25-02-2014","1,902.25","1,861.80","1,909.30","1,855.05","246.93K","2.17%"
"24-02-2014","1,861.80","1,862.70","1,877.90","1,850.00","133.34K","-0.05%"
"21-02-2014","1,862.70","1,849.00","1,865.00","1,835.00","182.57K","1.10%"
"20-02-2014","1,842.40","1,815.00","1,864.00","1,815.00","291.36K","1.18%"
"19-02-2014","1,820.90","1,861.00","1,861.00","1,816.25","207.36K","-1.29%"
"18-02-2014","1,844.65","1,850.00","1,859.50","1,832.00","223.02K","-0.04%"
"17-02-2014","1,845.35","1,845.00","1,869.35","1,810.00","369.33K","0.31%"
"14-02-2014","1,839.60","1,904.70","1,904.70","1,818.00","473.22K","-3.32%"
"13-02-2014","1,902.85","1,939.70","1,939.70","1,895.00","115.96K","-1.28%"
"12-02-2014","1,927.50","1,942.70","1,959.45","1,897.15","269.63K","-0.46%"
"11-02-2014","1,936.50","1,941.95","1,945.00","1,920.30","196.71K","0.06%"
"10-02-2014","1,935.35","1,930.00","1,941.60","1,910.75","116.61K","0.00%"
"07-02-2014","1,935.35","1,901.35","1,939.80","1,894.90","313.92K","2.02%"
"06-02-2014","1,896.95","1,890.20","1,903.00","1,862.55","196.28K","0.12%"
"05-02-2014","1,894.70","1,878.00","1,898.00","1,848.05","202.52K","1.42%"
"04-02-2014","1,868.25","1,820.00","1,882.00","1,793.20","323.89K","2.05%"
"03-02-2014","1,830.80","1,901.05","1,933.40","1,817.25","208.41K","-3.72%"
"31-01-2014","1,901.50","1,915.00","1,918.05","1,891.00","325.16K","-1.01%"
"30-01-2014","1,920.85","1,909.00","1,930.00","1,882.05","510.94K","0.41%"
"29-01-2014","1,912.95","1,950.00","1,968.00","1,907.15","213.57K","-1.63%"
"28-01-2014","1,944.70","1,906.80","1,948.00","1,906.80","342.62K","1.67%"
"27-01-2014","1,912.80","1,920.00","1,924.00","1,890.75","451.18K","-0.98%"
"24-01-2014","1,931.70","1,934.70","1,938.00","1,911.85","584.61K","-0.38%"
"23-01-2014","1,939.05","1,949.00","1,949.40","1,916.00","779.92K","-0.55%"
"22-01-2014","1,949.70","1,944.00","1,953.00","1,927.00","230.05K","0.38%"
"21-01-2014","1,942.40","1,935.00","1,946.00","1,927.10","148.03K","0.56%"
"20-01-2014","1,931.50","1,938.20","1,951.80","1,925.05","240.79K","-0.10%"
"17-01-2014","1,933.45","1,907.75","1,939.00","1,906.30","505.34K","1.35%"
"16-01-2014","1,907.75","1,900.00","1,917.90","1,892.00","683.52K","0.73%"
"15-01-2014","1,894.00","1,874.00","1,904.00","1,871.10","350.26K","1.25%"
"14-01-2014","1,870.55","1,888.00","1,898.60","1,864.95","261.32K","-1.33%"
"13-01-2014","1,895.80","1,895.25","1,917.00","1,887.40","274.31K","-0.24%"
"10-01-2014","1,900.30","1,905.20","1,913.45","1,865.00","450.99K","-0.48%"
"09-01-2014","1,909.45","1,914.20","1,917.65","1,895.10","266.75K","-0.46%"
"08-01-2014","1,918.30","1,894.90","1,923.00","1,894.90","578.92K","1.50%"
"07-01-2014","1,889.95","1,880.00","1,899.80","1,880.00","247.76K","0.09%"
"06-01-2014","1,888.30","1,896.00","1,899.90","1,875.00","284.34K","-0.38%"
"03-01-2014","1,895.55","1,893.00","1,909.00","1,870.00","236.55K","-0.24%"
"02-01-2014","1,900.05","1,918.00","1,928.75","1,895.45","268.52K","-0.90%"
"01-01-2014","1,917.40","1,915.00","1,924.40","1,890.30","90.59K","0.34%"
"31-12-2013","1,910.85","1,906.00","1,921.15","1,901.25","131.62K","0.53%"
"30-12-2013","1,900.70","1,939.35","1,942.20","1,893.30","238.04K","-1.76%"
"27-12-2013","1,934.75","1,953.50","1,965.00","1,929.90","209.22K","-0.76%"
"26-12-2013","1,949.50","2,010.00","2,014.10","1,940.00","366.30K","-2.05%"
"24-12-2013","1,990.35","1,948.10","1,994.50","1,945.00","193.33K","2.24%"
"23-12-2013","1,946.70","1,933.30","1,963.40","1,933.30","265.19K","0.77%"
"20-12-2013","1,931.80","1,893.60","1,941.90","1,879.25","301.80K","1.83%"
"19-12-2013","1,897.00","1,924.95","1,945.00","1,885.00","291.25K","-1.63%"
"18-12-2013","1,928.40","1,875.00","1,943.30","1,862.25","427.62K","3.50%"
"17-12-2013","1,863.10","1,912.00","1,924.50","1,857.05","309.32K","-2.05%"
"16-12-2013","1,902.15","1,912.00","1,929.60","1,891.00","274.98K","-0.16%"
"13-12-2013","1,905.25","1,911.00","1,938.00","1,895.00","338.75K","-2.36%"
"12-12-2013","1,951.40","1,977.25","1,978.00","1,950.00","148.54K","-2.31%"
"11-12-2013","1,997.55","1,994.95","2,013.40","1,984.75","247.33K","0.50%"
"10-12-2013","1,987.65","1,980.00","2,009.00","1,975.00","243.98K","0.45%"
"09-12-2013","1,978.75","1,987.00","1,987.80","1,956.35","171.55K","1.47%"
"06-12-2013","1,950.00","1,940.00","1,970.00","1,940.00","227.76K","0.50%"
"05-12-2013","1,940.25","1,970.00","1,973.00","1,935.00","304.63K","0.44%"
"04-12-2013","1,931.75","1,942.55","1,956.80","1,924.00","345.25K","-1.08%"
"03-12-2013","1,952.85","1,959.00","1,965.00","1,943.50","252.93K","-0.44%"
"02-12-2013","1,961.40","1,966.35","1,997.00","1,953.80","170.99K","-0.66%"
"29-11-2013","1,974.45","1,941.00","1,979.00","1,941.00","138.62K","1.23%"
"28-11-2013","1,950.50","1,949.95","1,979.00","1,946.20","276.23K","0.07%"
"27-11-2013","1,949.10","1,941.10","1,964.00","1,924.50","272.81K","0.54%"
"26-11-2013","1,938.60","1,930.30","1,949.00","1,918.80","246.10K","-0.04%"
"25-11-2013","1,939.35","1,906.00","1,947.00","1,901.50","256.11K","2.65%"
"22-11-2013","1,889.35","1,940.10","1,950.00","1,884.00","240.05K","-2.25%"
"21-11-2013","1,932.85","1,965.00","1,984.80","1,920.00","237.84K","-2.11%"
"20-11-2013","1,974.45","2,023.90","2,024.05","1,967.00","265.88K","-1.95%"
"19-11-2013","2,013.80","2,030.00","2,041.90","2,003.10","246.97K","-0.80%"
"18-11-2013","2,030.05","2,060.00","2,060.00","2,020.00","233.35K","-0.23%"
"14-11-2013","2,034.80","2,034.70","2,060.00","2,008.45","136.26K","0.67%"
"13-11-2013","2,021.30","2,015.00","2,062.00","2,002.20","226.05K","-0.24%"
"12-11-2013","2,026.15","2,030.00","2,054.60","2,015.00","165.93K","-0.57%"
"11-11-2013","2,037.85","2,053.00","2,055.60","2,028.20","169.10K","-1.36%"
"08-11-2013","2,065.90","2,095.00","2,109.00","2,056.00","146.71K","-1.68%"
"07-11-2013","2,101.15","2,090.00","2,109.35","2,056.00","353.24K","1.19%"
"06-11-2013","2,076.50","2,100.05","2,100.05","2,040.00","384.19K","-0.74%"
"05-11-2013","2,092.00","2,129.00","2,130.00","2,077.55","336.58K","-1.68%"
"03-11-2013","2,127.70","2,150.00","2,150.00","2,124.00","19.19K","0.13%"
"01-11-2013","2,124.90","2,121.20","2,143.90","2,113.30","314.89K","-0.23%"
"31-10-2013","2,129.90","2,130.00","2,157.00","2,111.35","313.99K","-0.32%"
"30-10-2013","2,136.70","2,105.05","2,147.00","2,105.05","270.07K","2.04%"
"29-10-2013","2,094.05","2,073.00","2,112.00","2,055.10","432.99K","1.13%"
"28-10-2013","2,070.60","2,085.25","2,109.40","2,052.45","319.53K","-0.48%"
"25-10-2013","2,080.60","2,080.10","2,108.65","2,041.95","387.23K","-0.08%"
"24-10-2013","2,082.30","2,085.00","2,121.00","2,058.00","224.95K","-0.60%"
"23-10-2013","2,094.90","2,149.70","2,149.70","2,063.25","157.06K","-2.09%"
"22-10-2013","2,139.70","2,160.00","2,160.00","2,131.30","297.32K","-0.51%"
"21-10-2013","2,150.70","2,165.00","2,168.90","2,141.00","249.23K","-0.11%"
"18-10-2013","2,153.05","2,158.30","2,168.55","2,142.40","435.16K","-0.01%"
"17-10-2013","2,153.30","2,168.00","2,195.00","2,136.20","2.39M","1.30%"
"15-10-2013","2,125.65","2,124.45","2,159.45","2,111.10","387.38K","-0.57%"
"14-10-2013","2,137.85","2,139.00","2,141.00","2,114.70","173.70K","-0.15%"
"11-10-2013","2,141.10","2,141.50","2,165.90","2,117.40","1.13M","-0.01%"
"10-10-2013","2,141.40","2,160.25","2,175.90","2,117.05","1.40M","-0.58%"
"09-10-2013","2,153.90","2,109.00","2,179.00","2,101.00","583.96K","1.79%"
"08-10-2013","2,116.05","2,155.25","2,160.00","2,096.40","275.10K","-0.58%"
"07-10-2013","2,128.30","2,119.00","2,137.00","2,093.40","337.00K","0.49%"
"04-10-2013","2,117.90","2,125.00","2,152.00","2,105.00","339.87K","-0.07%"
"03-10-2013","2,119.40","2,050.00","2,125.00","2,025.00","572.21K","4.92%"
"01-10-2013","2,020.00","2,000.00","2,037.00","1,981.80","312.14K","1.64%"
"30-09-2013","1,987.45","1,978.00","2,014.00","1,978.00","367.08K","-0.29%"
"27-09-2013","1,993.15","2,010.00","2,024.95","1,985.00","434.33K","-0.13%"
"26-09-2013","1,995.80","2,006.20","2,026.90","1,979.95","302.62K","-0.48%"
"25-09-2013","2,005.35","2,045.00","2,048.80","1,985.00","373.39K","-1.29%"
"24-09-2013","2,031.60","1,975.00","2,040.00","1,972.00","610.32K","2.65%"
"23-09-2013","1,979.10","1,980.60","2,013.70","1,963.40","249.28K","-0.67%"
"20-09-2013","1,992.45","2,055.00","2,062.45","1,980.25","735.10K","-2.96%"
"19-09-2013","2,053.15","2,050.00","2,062.00","2,022.50","324.70K","1.78%"
"18-09-2013","2,017.25","2,005.35","2,043.25","2,003.00","233.62K","0.19%"
"17-09-2013","2,013.40","1,981.55","2,024.90","1,981.55","246.64K","0.66%"
"16-09-2013","2,000.25","2,011.00","2,045.90","1,982.85","392.92K","-0.16%"
"13-09-2013","2,003.40","1,961.50","2,013.90","1,961.50","509.17K","1.25%"
"12-09-2013","1,978.70","1,982.00","2,010.10","1,970.60","373.07K","-0.89%"
"11-09-2013","1,996.50","1,957.00","2,011.00","1,956.60","349.39K","0.80%"
"10-09-2013","1,980.70","1,929.20","1,988.25","1,918.00","396.92K","3.66%"
"06-09-2013","1,910.85","1,908.00","1,925.00","1,874.20","244.05K","0.52%"
"05-09-2013","1,901.00","1,904.80","1,937.00","1,889.00","179.79K","0.65%"
"04-09-2013","1,888.75","1,865.00","1,898.80","1,841.00","503.11K","2.77%"
"03-09-2013","1,837.85","1,864.00","1,885.15","1,818.00","489.19K","-0.98%"
"02-09-2013","1,856.10","1,837.00","1,870.00","1,835.05","272.13K","1.04%"
"30-08-2013","1,837.00","1,740.45","1,850.00","1,708.25","900.90K","5.55%"
"29-08-2013","1,740.45","1,749.80","1,756.30","1,708.00","466.89K","0.74%"
"28-08-2013","1,727.75","1,710.00","1,744.35","1,680.05","457.30K","0.00%"
"27-08-2013","1,727.75","1,762.00","1,782.75","1,701.25","431.30K","-2.97%"
"26-08-2013","1,780.65","1,788.00","1,817.85","1,752.50","196.96K","0.06%"
"23-08-2013","1,779.60","1,776.00","1,796.95","1,753.25","253.57K","0.16%"
"22-08-2013","1,776.70","1,725.00","1,794.00","1,702.00","409.88K","2.43%"
"21-08-2013","1,734.50","1,770.00","1,805.00","1,712.30","470.33K","-1.27%"
"20-08-2013","1,756.75","1,760.00","1,784.65","1,721.05","641.19K","-0.36%"
"19-08-2013","1,763.05","1,830.05","1,834.00","1,730.25","419.33K","-4.61%"
"16-08-2013","1,848.35","1,895.25","1,924.95","1,827.65","391.48K","-3.16%"
"14-08-2013","1,908.60","1,869.70","1,913.00","1,869.70","472.36K","2.68%"
"13-08-2013","1,858.80","1,806.00","1,869.80","1,796.40","516.68K","2.83%"
"12-08-2013","1,807.60","1,786.00","1,817.80","1,776.85","414.84K","1.42%"
"08-08-2013","1,782.30","1,755.00","1,795.00","1,751.00","360.72K","0.61%"
"07-08-2013","1,771.55","1,814.70","1,825.00","1,748.25","557.13K","-2.06%"
"06-08-2013","1,808.75","1,869.00","1,869.00","1,790.05","391.50K","-3.58%"
"05-08-2013","1,875.95","1,920.00","1,920.05","1,869.00","214.15K","-1.74%"
"02-08-2013","1,909.25","1,935.00","1,949.00","1,890.20","289.39K","-1.27%"
"01-08-2013","1,933.80","1,952.70","1,966.20","1,908.05","319.95K","-0.05%"
"31-07-2013","1,934.75","1,924.00","1,954.65","1,916.20","1.00M","0.46%"
"30-07-2013","1,925.80","2,001.10","2,015.00","1,919.00","286.05K","-3.53%"
"29-07-2013","1,996.20","2,025.00","2,050.00","1,987.20","142.53K","-1.77%"
"26-07-2013","2,032.15","2,006.95","2,050.00","2,006.95","361.11K","1.51%"
"25-07-2013","2,001.85","1,995.60","2,029.00","1,984.55","505.01K","0.00%"
"24-07-2013","2,001.80","1,962.00","2,010.00","1,954.50","277.79K","1.33%"
"23-07-2013","1,975.50","2,000.00","2,009.25","1,968.00","415.84K","-0.50%"
"22-07-2013","1,985.35","1,950.00","2,009.00","1,947.00","418.43K","0.98%"
"19-07-2013","1,966.00","1,886.50","1,987.75","1,862.50","1.61M","3.65%"
"18-07-2013","1,896.70","1,910.00","1,919.80","1,884.80","183.22K","-0.67%"
"17-07-2013","1,909.55","1,920.00","1,920.00","1,880.10","257.81K","0.10%"
"16-07-2013","1,907.55","1,884.80","1,918.00","1,871.55","332.36K","0.31%"
"15-07-2013","1,901.70","1,864.70","1,906.85","1,850.50","153.04K","1.71%"
"12-07-2013","1,869.65","1,879.70","1,881.00","1,845.60","208.82K","-0.37%"
"11-07-2013","1,876.55","1,864.00","1,888.60","1,864.00","185.15K","0.76%"
"10-07-2013","1,862.40","1,899.00","1,917.10","1,842.00","399.96K","-1.89%"
"09-07-2013","1,898.20","1,875.00","1,915.00","1,871.15","188.15K","1.89%"
"08-07-2013","1,863.05","1,861.15","1,875.00","1,838.25","329.81K","-0.88%"
"05-07-2013","1,879.50","1,893.40","1,893.40","1,870.00","286.68K","0.15%"
"04-07-2013","1,876.60","1,867.80","1,894.15","1,861.00","406.24K","-0.71%"
"03-07-2013","1,890.05","1,891.00","1,907.70","1,866.00","434.71K","-1.22%"
"02-07-2013","1,913.30","1,910.00","1,969.90","1,900.00","592.56K","-0.50%"
"01-07-2013","1,922.90","1,928.00","1,935.00","1,886.00","496.57K","-0.05%"
"28-06-2013","1,923.95","1,842.50","1,940.00","1,842.50","794.22K","4.66%"
"27-06-2013","1,838.20","1,787.10","1,871.00","1,787.00","1.03M","2.86%"
"26-06-2013","1,787.10","1,782.80","1,793.80","1,760.00","500.19K","-0.69%"
"25-06-2013","1,799.55","1,794.00","1,810.00","1,756.20","657.81K","0.28%"
"24-06-2013","1,794.55","1,830.00","1,830.00","1,776.05","446.11K","-1.94%"
"21-06-2013","1,830.05","1,805.15","1,837.65","1,788.45","307.81K","0.53%"
"20-06-2013","1,820.35","1,814.00","1,855.00","1,800.00","451.24K","-0.83%"
"19-06-2013","1,835.65","1,825.25","1,840.90","1,810.10","374.63K","0.38%"
"18-06-2013","1,828.75","1,795.25","1,839.25","1,779.15","414.46K","1.10%"
"17-06-2013","1,808.80","1,767.70","1,817.60","1,742.50","398.03K","2.50%"
"14-06-2013","1,764.65","1,713.00","1,774.40","1,708.30","204.28K","3.30%"
"13-06-2013","1,708.30","1,734.90","1,734.90","1,695.00","454.59K","-2.00%"
"12-06-2013","1,743.15","1,784.00","1,784.00","1,723.00","306.65K","-2.25%"
"11-06-2013","1,783.20","1,765.25","1,789.40","1,755.55","271.67K","0.92%"
"10-06-2013","1,767.00","1,753.30","1,774.80","1,753.25","367.49K","1.26%"
"07-06-2013","1,745.00","1,741.00","1,750.00","1,731.15","357.07K","-0.05%"
"06-06-2013","1,745.90","1,749.80","1,754.40","1,733.40","467.06K","-0.57%"
"05-06-2013","1,755.90","1,763.00","1,764.00","1,746.30","519.23K","-0.68%"
"04-06-2013","1,767.95","1,759.50","1,774.50","1,739.10","429.04K","0.48%"
"03-06-2013","1,759.50","1,820.05","1,820.35","1,742.00","454.50K","-3.35%"
"31-05-2013","1,820.50","1,837.90","1,837.90","1,791.80","418.12K","-0.95%"
"30-05-2013","1,837.90","1,818.90","1,843.70","1,810.05","330.72K","0.73%"
"29-05-2013","1,824.55","1,835.30","1,860.00","1,816.20","527.46K","-0.87%"
"28-05-2013","1,840.60","1,823.80","1,848.00","1,788.70","422.71K","1.24%"
"27-05-2013","1,818.10","1,804.30","1,822.90","1,753.05","474.53K","0.75%"
"24-05-2013","1,804.65","1,847.00","1,847.00","1,787.00","366.60K","-0.49%"
"23-05-2013","1,813.45","1,855.00","1,875.50","1,804.85","516.45K","-1.94%"
"22-05-2013","1,849.35","1,854.95","1,869.00","1,834.00","253.43K","-0.24%"
"21-05-2013","1,853.85","1,872.95","1,888.00","1,845.00","361.92K","-0.53%"
"20-05-2013","1,863.80","1,820.25","1,878.00","1,820.25","574.83K","1.73%"
