"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Automobile","Bajaj Auto","28-11-2023","5,998.15","5,969.80","6,039.65","5,912.00","380.54K","1.14%"
"Automobile","Bajaj Auto","24-11-2023","5,930.30","5,940.00","5,960.00","5,900.00","297.21K","0.09%"
"Automobile","Bajaj Auto","23-11-2023","5,925.25","5,800.00","5,945.00","5,783.10","1.12M","3.02%"
"Automobile","Bajaj Auto","22-11-2023","5,751.55","5,680.00","5,764.90","5,661.30","497.40K","1.15%"
"Automobile","Bajaj Auto","21-11-2023","5,685.95","5,640.50","5,707.35","5,640.00","746.19K","0.63%"
"Automobile","Bajaj Auto","20-11-2023","5,650.15","5,610.05","5,675.95","5,606.00","679.43K","0.33%"
"Automobile","Bajaj Auto","17-11-2023","5,631.50","5,556.90","5,674.95","5,479.35","531.54K","1.45%"
"Automobile","Bajaj Auto","16-11-2023","5,550.90","5,520.00","5,583.30","5,496.95","324.71K","0.26%"
"Automobile","Bajaj Auto","15-11-2023","5,536.70","5,525.00","5,555.00","5,461.10","640.47K","2.06%"
"Automobile","Bajaj Auto","13-11-2023","5,425.20","5,435.00","5,439.80","5,395.55","93.50K","-0.32%"
"Automobile","Bajaj Auto","12-11-2023","5,442.55","5,425.00","5,454.00","5,360.10","29.05K","0.94%"
"Automobile","Bajaj Auto","10-11-2023","5,392.05","5,409.95","5,427.05","5,349.05","149.33K","-0.50%"
"Automobile","Bajaj Auto","09-11-2023","5,418.90","5,421.80","5,455.00","5,382.15","232.77K","0.39%"
"Automobile","Bajaj Auto","08-11-2023","5,397.60","5,434.00","5,435.25","5,381.25","202.15K","-0.39%"
"Automobile","Bajaj Auto","07-11-2023","5,419.00","5,406.85","5,445.00","5,405.30","202.69K","0.22%"
"Automobile","Bajaj Auto","06-11-2023","5,406.85","5,380.00","5,427.50","5,377.10","394.14K","0.71%"
"Automobile","Bajaj Auto","03-11-2023","5,368.95","5,357.00","5,377.05","5,316.60","448.72K","0.95%"
"Automobile","Bajaj Auto","02-11-2023","5,318.40","5,383.90","5,392.85","5,285.00","304.36K","-0.49%"
"Automobile","Bajaj Auto","01-11-2023","5,344.35","5,305.00","5,449.50","5,305.00","619.77K","0.57%"
"Automobile","Bajaj Auto","31-10-2023","5,314.05","5,340.00","5,366.15","5,292.60","400.99K","0.10%"
"Automobile","Bajaj Auto","30-10-2023","5,308.90","5,388.00","5,397.75","5,275.00","360.97K","-1.20%"
"Automobile","Bajaj Auto","27-10-2023","5,373.55","5,265.00","5,423.70","5,265.00","843.47K","2.17%"
"Automobile","Bajaj Auto","26-10-2023","5,259.35","5,333.85","5,347.45","5,236.00","746.27K","-1.64%"
"Automobile","Bajaj Auto","25-10-2023","5,347.30","5,385.00","5,423.95","5,332.30","620.27K","-1.07%"
"Automobile","Bajaj Auto","23-10-2023","5,405.40","5,453.05","5,493.40","5,395.05","451.17K","-1.53%"
"Automobile","Bajaj Auto","20-10-2023","5,489.30","5,450.00","5,510.00","5,436.90","763.92K","0.12%"
"Automobile","Bajaj Auto","19-10-2023","5,482.60","5,300.00","5,495.00","5,245.00","2.84M","6.72%"
"Automobile","Bajaj Auto","18-10-2023","5,137.35","5,150.00","5,198.75","5,125.65","360.99K","-0.08%"
"Automobile","Bajaj Auto","17-10-2023","5,141.25","5,083.00","5,150.00","5,070.00","318.57K","1.27%"
"Automobile","Bajaj Auto","16-10-2023","5,076.70","5,035.00","5,099.40","5,032.00","158.56K","0.48%"
"Automobile","Bajaj Auto","13-10-2023","5,052.40","5,089.95","5,123.45","5,040.00","387.37K","-1.06%"
"Automobile","Bajaj Auto","12-10-2023","5,106.60","5,085.00","5,151.00","5,051.10","472.17K","0.83%"
"Automobile","Bajaj Auto","11-10-2023","5,064.40","5,055.00","5,095.00","5,050.00","575.68K","0.53%"
"Automobile","Bajaj Auto","10-10-2023","5,037.50","5,007.30","5,064.00","5,002.20","307.50K","0.60%"
"Automobile","Bajaj Auto","09-10-2023","5,007.30","4,957.05","5,068.70","4,957.05","244.08K","-0.15%"
"Automobile","Bajaj Auto","06-10-2023","5,014.60","5,120.00","5,120.00","4,997.50","279.35K","0.07%"
"Automobile","Bajaj Auto","05-10-2023","5,011.05","4,935.00","5,039.30","4,925.10","657.88K","1.88%"
"Automobile","Bajaj Auto","04-10-2023","4,918.60","5,011.25","5,019.20","4,903.05","256.54K","-1.95%"
"Automobile","Bajaj Auto","03-10-2023","5,016.45","5,065.00","5,073.00","4,997.10","464.53K","-0.93%"
"Automobile","Bajaj Auto","29-09-2023","5,063.70","5,029.00","5,082.50","5,004.90","248.08K","1.14%"
"Automobile","Bajaj Auto","28-09-2023","5,006.60","5,047.80","5,128.85","4,980.15","580.07K","-0.52%"
"Automobile","Bajaj Auto","27-09-2023","5,032.95","5,065.20","5,067.55","5,018.00","257.41K","-0.72%"
"Automobile","Bajaj Auto","26-09-2023","5,069.20","5,011.00","5,102.95","5,000.15","450.92K","1.27%"
"Automobile","Bajaj Auto","25-09-2023","5,005.45","5,000.00","5,060.15","4,992.85","539.73K","0.09%"
"Automobile","Bajaj Auto","22-09-2023","5,001.05","5,051.00","5,084.15","4,996.20","498.38K","-1.65%"
"Automobile","Bajaj Auto","21-09-2023","5,085.20","5,168.00","5,185.55","5,073.10","640.83K","-1.89%"
"Automobile","Bajaj Auto","20-09-2023","5,182.95","5,176.00","5,263.35","5,166.10","622.92K","0.12%"
"Automobile","Bajaj Auto","18-09-2023","5,176.65","5,124.00","5,274.90","5,094.25","804.97K","0.90%"
"Automobile","Bajaj Auto","15-09-2023","5,130.50","4,894.90","5,149.00","4,893.00","1.69M","5.90%"
"Automobile","Bajaj Auto","14-09-2023","4,844.50","4,814.95","4,858.00","4,787.55","249.50K","0.75%"
"Automobile","Bajaj Auto","13-09-2023","4,808.30","4,820.00","4,843.00","4,800.25","207.14K","-0.26%"
"Automobile","Bajaj Auto","12-09-2023","4,820.60","4,843.95","4,849.85","4,762.60","305.48K","0.30%"
"Automobile","Bajaj Auto","11-09-2023","4,806.40","4,779.00","4,810.00","4,763.00","151.60K","0.98%"
"Automobile","Bajaj Auto","08-09-2023","4,759.55","4,717.20","4,784.60","4,702.70","209.77K","0.90%"
"Automobile","Bajaj Auto","07-09-2023","4,717.20","4,679.00","4,725.00","4,655.00","319.93K","0.71%"
"Automobile","Bajaj Auto","06-09-2023","4,683.80","4,701.50","4,710.00","4,666.70","224.93K","-0.38%"
"Automobile","Bajaj Auto","05-09-2023","4,701.60","4,639.00","4,735.00","4,635.35","353.62K","1.39%"
"Automobile","Bajaj Auto","04-09-2023","4,637.15","4,683.00","4,689.40","4,622.40","328.04K","-0.67%"
"Automobile","Bajaj Auto","01-09-2023","4,668.45","4,622.40","4,699.00","4,619.00","456.07K","1.18%"
"Automobile","Bajaj Auto","31-08-2023","4,613.80","4,675.00","4,703.05","4,602.20","479.47K","-1.31%"
"Automobile","Bajaj Auto","30-08-2023","4,675.00","4,688.95","4,720.80","4,661.60","370.69K","0.22%"
"Automobile","Bajaj Auto","29-08-2023","4,664.55","4,615.00","4,671.00","4,605.05","320.94K","1.39%"
"Automobile","Bajaj Auto","28-08-2023","4,600.45","4,586.50","4,620.00","4,586.00","283.47K","0.36%"
"Automobile","Bajaj Auto","25-08-2023","4,584.05","4,624.00","4,646.90","4,569.75","293.38K","-1.00%"
"Automobile","Bajaj Auto","24-08-2023","4,630.15","4,689.00","4,727.10","4,574.45","433.87K","-0.66%"
"Automobile","Bajaj Auto","23-08-2023","4,660.75","4,640.00","4,666.35","4,619.00","263.77K","0.70%"
"Automobile","Bajaj Auto","22-08-2023","4,628.40","4,617.95","4,636.55","4,601.65","96.29K","0.38%"
"Automobile","Bajaj Auto","21-08-2023","4,610.85","4,603.00","4,629.95","4,592.80","118.49K","-0.10%"
"Automobile","Bajaj Auto","18-08-2023","4,615.55","4,649.55","4,649.55","4,595.30","243.55K","-0.91%"
"Automobile","Bajaj Auto","17-08-2023","4,657.85","4,576.05","4,668.45","4,576.05","311.18K","1.24%"
"Automobile","Bajaj Auto","16-08-2023","4,600.60","4,577.00","4,615.00","4,559.75","188.76K","-0.35%"
"Automobile","Bajaj Auto","14-08-2023","4,616.70","4,576.00","4,633.70","4,541.00","154.26K","0.38%"
"Automobile","Bajaj Auto","11-08-2023","4,599.05","4,636.60","4,650.00","4,581.60","274.20K","-0.81%"
"Automobile","Bajaj Auto","10-08-2023","4,636.60","4,670.00","4,708.40","4,628.80","330.12K","-0.64%"
"Automobile","Bajaj Auto","09-08-2023","4,666.55","4,650.50","4,689.80","4,616.10","282.03K","0.35%"
"Automobile","Bajaj Auto","08-08-2023","4,650.15","4,670.10","4,698.00","4,637.10","487.05K","-0.43%"
"Automobile","Bajaj Auto","07-08-2023","4,670.10","4,743.55","4,743.55","4,665.00","436.58K","-0.89%"
"Automobile","Bajaj Auto","04-08-2023","4,712.00","4,830.00","4,864.20","4,700.00","451.35K","-2.37%"
"Automobile","Bajaj Auto","03-08-2023","4,826.30","4,837.00","4,913.65","4,806.00","418.38K","-0.12%"
"Automobile","Bajaj Auto","02-08-2023","4,832.10","4,913.40","4,937.95","4,821.25","249.85K","-1.87%"
"Automobile","Bajaj Auto","01-08-2023","4,923.95","4,941.75","4,978.65","4,899.15","391.79K","-0.15%"
"Automobile","Bajaj Auto","31-07-2023","4,931.40","4,895.50","4,938.40","4,866.05","325.46K","0.80%"
"Automobile","Bajaj Auto","28-07-2023","4,892.50","4,855.00","4,900.00","4,829.65","255.16K","0.86%"
"Automobile","Bajaj Auto","27-07-2023","4,851.00","4,899.00","4,908.00","4,824.30","321.33K","-0.40%"
"Automobile","Bajaj Auto","26-07-2023","4,870.45","4,890.00","4,903.50","4,840.95","387.13K","0.44%"
"Automobile","Bajaj Auto","25-07-2023","4,848.95","4,884.50","4,909.90","4,777.35","743.27K","-0.69%"
"Automobile","Bajaj Auto","24-07-2023","4,882.75","4,862.00","4,919.00","4,851.15","288.53K","0.41%"
"Automobile","Bajaj Auto","21-07-2023","4,862.70","4,842.10","4,879.40","4,835.25","367.83K","-0.12%"
"Automobile","Bajaj Auto","20-07-2023","4,868.70","4,828.00","4,889.00","4,782.05","450.57K","0.93%"
"Automobile","Bajaj Auto","19-07-2023","4,823.65","4,881.00","4,909.15","4,818.20","247.33K","-0.76%"
"Automobile","Bajaj Auto","18-07-2023","4,860.60","4,845.55","4,995.10","4,830.00","270.03K","0.57%"
"Automobile","Bajaj Auto","17-07-2023","4,833.15","4,883.95","4,906.40","4,821.10","250.13K","-0.54%"
"Automobile","Bajaj Auto","14-07-2023","4,859.60","4,894.95","4,906.30","4,850.00","419.87K","-0.14%"
"Automobile","Bajaj Auto","13-07-2023","4,866.45","4,921.00","4,990.00","4,849.85","501.04K","-0.25%"
"Automobile","Bajaj Auto","12-07-2023","4,878.45","4,929.00","4,947.50","4,867.00","295.83K","-0.80%"
"Automobile","Bajaj Auto","11-07-2023","4,917.65","4,938.50","4,954.45","4,905.00","400.59K","0.40%"
"Automobile","Bajaj Auto","10-07-2023","4,897.95","4,849.00","4,951.00","4,845.05","659.39K","1.32%"
"Automobile","Bajaj Auto","07-07-2023","4,834.00","4,875.50","4,913.15","4,820.55","405.96K","-1.70%"
"Automobile","Bajaj Auto","06-07-2023","4,917.70","4,890.00","4,938.00","4,832.00","888.60K","0.57%"
"Automobile","Bajaj Auto","05-07-2023","4,890.05","4,647.95","4,900.00","4,633.00","891.03K","5.72%"
"Automobile","Bajaj Auto","04-07-2023","4,625.40","4,611.95","4,674.80","4,611.95","286.37K","0.32%"
"Automobile","Bajaj Auto","03-07-2023","4,610.65","4,685.20","4,688.00","4,588.05","457.37K","-1.72%"
"Automobile","Bajaj Auto","30-06-2023","4,691.55","4,636.00","4,735.00","4,635.00","587.94K","-0.52%"
"Automobile","Bajaj Auto","28-06-2023","4,716.30","4,630.00","4,740.00","4,620.10","769.41K","2.13%"
"Automobile","Bajaj Auto","27-06-2023","4,618.05","4,633.90","4,678.65","4,610.00","444.79K","0.24%"
"Automobile","Bajaj Auto","26-06-2023","4,606.90","4,624.75","4,657.95","4,600.55","298.62K","-0.34%"
"Automobile","Bajaj Auto","23-06-2023","4,622.60","4,613.10","4,655.00","4,605.40","348.41K","0.23%"
"Automobile","Bajaj Auto","22-06-2023","4,612.10","4,664.05","4,669.00","4,601.60","180.10K","-0.82%"
"Automobile","Bajaj Auto","21-06-2023","4,650.15","4,678.00","4,703.65","4,637.00","274.82K","-0.25%"
"Automobile","Bajaj Auto","20-06-2023","4,662.00","4,585.00","4,670.00","4,569.05","453.52K","1.41%"
"Automobile","Bajaj Auto","19-06-2023","4,597.35","4,645.00","4,655.00","4,586.65","193.04K","-0.96%"
"Automobile","Bajaj Auto","16-06-2023","4,641.95","4,695.00","4,714.75","4,620.00","659.00K","-1.69%"
"Automobile","Bajaj Auto","15-06-2023","4,721.55","4,741.90","4,764.65","4,702.50","178.30K","-0.18%"
"Automobile","Bajaj Auto","14-06-2023","4,730.20","4,751.10","4,768.45","4,712.00","191.24K","-0.54%"
"Automobile","Bajaj Auto","13-06-2023","4,755.95","4,770.00","4,795.00","4,746.45","247.08K","-0.29%"
"Automobile","Bajaj Auto","12-06-2023","4,769.65","4,749.95","4,790.00","4,733.35","137.78K","0.55%"
"Automobile","Bajaj Auto","09-06-2023","4,743.40","4,800.65","4,821.80","4,735.00","208.20K","-1.19%"
"Automobile","Bajaj Auto","08-06-2023","4,800.65","4,800.85","4,829.90","4,776.80","295.50K","0.42%"
"Automobile","Bajaj Auto","07-06-2023","4,780.75","4,736.95","4,787.90","4,736.95","239.49K","1.15%"
"Automobile","Bajaj Auto","06-06-2023","4,726.25","4,717.50","4,744.95","4,710.05","353.15K","0.34%"
"Automobile","Bajaj Auto","05-06-2023","4,710.05","4,688.00","4,716.95","4,669.00","234.93K","0.88%"
"Automobile","Bajaj Auto","02-06-2023","4,669.10","4,674.20","4,707.00","4,647.25","606.83K","0.55%"
"Automobile","Bajaj Auto","01-06-2023","4,643.60","4,587.00","4,669.80","4,567.25","698.73K","1.67%"
"Automobile","Bajaj Auto","31-05-2023","4,567.15","4,589.80","4,628.95","4,552.65","719.61K","-0.54%"
"Automobile","Bajaj Auto","30-05-2023","4,591.90","4,615.10","4,635.35","4,586.70","229.57K","-0.58%"
"Automobile","Bajaj Auto","29-05-2023","4,618.50","4,659.95","4,663.15","4,608.10","301.34K","0.06%"
"Automobile","Bajaj Auto","26-05-2023","4,615.95","4,612.35","4,664.55","4,605.30","484.97K","-0.60%"
"Automobile","Bajaj Auto","25-05-2023","4,644.00","4,505.65","4,651.40","4,504.60","1.02M","2.80%"
"Automobile","Bajaj Auto","24-05-2023","4,517.60","4,505.55","4,552.20","4,492.05","395.34K","0.43%"
"Automobile","Bajaj Auto","23-05-2023","4,498.10","4,534.95","4,553.40","4,491.10","239.20K","-0.56%"
"Automobile","Bajaj Auto","22-05-2023","4,523.25","4,494.95","4,566.65","4,494.95","368.48K","0.89%"
"Automobile","Bajaj Auto","19-05-2023","4,483.20","4,534.00","4,550.15","4,464.05","398.57K","-0.78%"
"Automobile","Bajaj Auto","18-05-2023","4,518.65","4,539.95","4,572.45","4,513.25","194.23K","-0.24%"
"Automobile","Bajaj Auto","17-05-2023","4,529.35","4,550.00","4,600.00","4,509.00","346.51K","-0.20%"
"Automobile","Bajaj Auto","16-05-2023","4,538.35","4,583.50","4,595.00","4,530.00","321.31K","-0.57%"
"Automobile","Bajaj Auto","15-05-2023","4,564.55","4,569.00","4,608.50","4,542.05","534.60K","0.57%"
"Automobile","Bajaj Auto","12-05-2023","4,538.90","4,545.00","4,628.85","4,517.00","620.21K","-0.20%"
"Automobile","Bajaj Auto","11-05-2023","4,547.90","4,594.00","4,594.00","4,535.10","293.20K","-0.18%"
"Automobile","Bajaj Auto","10-05-2023","4,555.95","4,555.00","4,576.50","4,529.35","229.53K","0.60%"
"Automobile","Bajaj Auto","09-05-2023","4,528.85","4,572.85","4,577.00","4,519.65","329.08K","-0.45%"
"Automobile","Bajaj Auto","08-05-2023","4,549.25","4,475.00","4,558.00","4,465.20","365.73K","1.93%"
"Automobile","Bajaj Auto","05-05-2023","4,463.10","4,463.10","4,504.30","4,427.40","180.03K","0.12%"
"Automobile","Bajaj Auto","04-05-2023","4,457.70","4,446.80","4,470.00","4,437.25","191.02K","0.22%"
"Automobile","Bajaj Auto","03-05-2023","4,447.85","4,484.50","4,489.95","4,435.00","351.55K","-1.11%"
"Automobile","Bajaj Auto","02-05-2023","4,498.00","4,439.95","4,506.50","4,424.05","522.70K","1.49%"
"Automobile","Bajaj Auto","28-04-2023","4,431.95","4,397.35","4,439.70","4,390.05","457.06K","0.54%"
"Automobile","Bajaj Auto","27-04-2023","4,408.20","4,300.00","4,422.55","4,294.00","667.01K","2.54%"
"Automobile","Bajaj Auto","26-04-2023","4,299.00","4,345.00","4,362.65","4,281.00","964.05K","-1.00%"
"Automobile","Bajaj Auto","25-04-2023","4,342.55","4,340.00","4,375.00","4,316.10","367.53K","0.24%"
"Automobile","Bajaj Auto","24-04-2023","4,332.10","4,308.30","4,354.95","4,282.70","279.72K","0.55%"
"Automobile","Bajaj Auto","21-04-2023","4,308.30","4,323.00","4,337.00","4,283.05","237.64K","-0.14%"
"Automobile","Bajaj Auto","20-04-2023","4,314.35","4,265.00","4,330.50","4,252.05","409.15K","1.14%"
"Automobile","Bajaj Auto","19-04-2023","4,265.80","4,184.10","4,296.90","4,180.05","406.76K","1.34%"
"Automobile","Bajaj Auto","18-04-2023","4,209.25","4,254.25","4,266.10","4,175.05","235.02K","-1.06%"
"Automobile","Bajaj Auto","17-04-2023","4,254.35","4,311.00","4,311.00","4,221.05","718.98K","-0.79%"
"Automobile","Bajaj Auto","13-04-2023","4,288.35","4,270.00","4,305.95","4,260.05","371.61K","0.05%"
"Automobile","Bajaj Auto","12-04-2023","4,286.00","4,177.40","4,307.35","4,170.50","992.14K","2.60%"
"Automobile","Bajaj Auto","11-04-2023","4,177.40","4,080.00","4,183.55","4,070.55","685.93K","2.85%"
"Automobile","Bajaj Auto","10-04-2023","4,061.60","4,035.05","4,072.00","4,030.10","218.63K","0.69%"
"Automobile","Bajaj Auto","06-04-2023","4,033.60","4,028.00","4,065.00","4,020.05","321.81K","0.26%"
"Automobile","Bajaj Auto","05-04-2023","4,023.15","3,994.00","4,026.95","3,960.05","584.70K","0.74%"
"Automobile","Bajaj Auto","03-04-2023","3,993.75","3,904.80","3,995.00","3,888.20","497.92K","2.81%"
"Automobile","Bajaj Auto","31-03-2023","3,884.75","3,875.65","3,907.85","3,860.00","248.43K","0.14%"
"Automobile","Bajaj Auto","29-03-2023","3,879.30","3,810.50","3,894.00","3,800.15","429.30K","2.31%"
"Automobile","Bajaj Auto","28-03-2023","3,791.60","3,821.00","3,833.80","3,769.55","144.40K","-0.42%"
"Automobile","Bajaj Auto","27-03-2023","3,807.55","3,834.95","3,844.30","3,800.00","198.81K","-0.53%"
"Automobile","Bajaj Auto","24-03-2023","3,827.90","3,845.10","3,882.90","3,812.00","281.36K","-0.91%"
"Automobile","Bajaj Auto","23-03-2023","3,862.95","3,902.50","3,912.40","3,853.05","256.31K","-1.55%"
"Automobile","Bajaj Auto","22-03-2023","3,923.95","3,921.75","3,945.50","3,888.60","311.06K","0.47%"
"Automobile","Bajaj Auto","21-03-2023","3,905.70","3,806.50","3,922.00","3,796.75","803.89K","2.65%"
"Automobile","Bajaj Auto","20-03-2023","3,805.00","3,790.00","3,834.95","3,785.10","331.37K","-0.25%"
"Automobile","Bajaj Auto","17-03-2023","3,814.40","3,817.80","3,827.95","3,792.05","396.79K","0.37%"
"Automobile","Bajaj Auto","16-03-2023","3,800.20","3,740.95","3,811.00","3,740.95","377.54K","1.88%"
"Automobile","Bajaj Auto","15-03-2023","3,730.00","3,774.90","3,787.50","3,720.55","317.89K","-0.61%"
"Automobile","Bajaj Auto","14-03-2023","3,752.90","3,778.45","3,794.45","3,735.90","278.92K","-0.68%"
"Automobile","Bajaj Auto","13-03-2023","3,778.45","3,822.95","3,838.00","3,768.30","247.75K","-1.14%"
"Automobile","Bajaj Auto","10-03-2023","3,821.90","3,830.00","3,845.40","3,798.00","530.97K","0.22%"
"Automobile","Bajaj Auto","09-03-2023","3,813.50","3,811.20","3,838.75","3,801.00","295.90K","0.06%"
"Automobile","Bajaj Auto","08-03-2023","3,811.20","3,723.80","3,817.80","3,711.05","478.92K","2.37%"
"Automobile","Bajaj Auto","06-03-2023","3,723.05","3,721.70","3,774.00","3,718.15","186.75K","-0.24%"
"Automobile","Bajaj Auto","03-03-2023","3,732.00","3,720.05","3,748.00","3,697.45","281.41K","0.45%"
"Automobile","Bajaj Auto","02-03-2023","3,715.25","3,731.05","3,757.35","3,680.00","276.61K","-0.44%"
"Automobile","Bajaj Auto","01-03-2023","3,731.65","3,670.00","3,748.35","3,636.90","432.89K","1.92%"
"Automobile","Bajaj Auto","28-02-2023","3,661.20","3,647.00","3,743.00","3,625.60","723.25K","0.59%"
"Automobile","Bajaj Auto","27-02-2023","3,639.85","3,799.95","3,799.95","3,626.05","822.87K","-5.46%"
"Automobile","Bajaj Auto","24-02-2023","3,849.95","3,833.55","3,874.90","3,833.55","263.73K","0.47%"
"Automobile","Bajaj Auto","23-02-2023","3,831.90","3,847.50","3,872.75","3,815.20","299.45K","-0.23%"
"Automobile","Bajaj Auto","22-02-2023","3,840.70","3,837.10","3,890.25","3,814.95","477.99K","0.09%"
"Automobile","Bajaj Auto","21-02-2023","3,837.10","3,927.00","3,927.00","3,824.70","177.95K","-1.71%"
"Automobile","Bajaj Auto","20-02-2023","3,903.80","3,894.95","3,934.95","3,893.35","169.83K","0.24%"
"Automobile","Bajaj Auto","17-02-2023","3,894.30","3,890.00","3,920.00","3,872.00","167.84K","-0.31%"
"Automobile","Bajaj Auto","16-02-2023","3,906.60","3,910.00","3,930.95","3,892.00","166.84K","0.03%"
"Automobile","Bajaj Auto","15-02-2023","3,905.40","3,866.60","3,911.90","3,850.00","214.07K","0.76%"
"Automobile","Bajaj Auto","14-02-2023","3,876.10","3,894.95","3,906.95","3,862.55","251.16K","-0.19%"
"Automobile","Bajaj Auto","13-02-2023","3,883.50","3,850.85","3,912.60","3,824.00","372.86K","1.35%"
"Automobile","Bajaj Auto","10-02-2023","3,831.65","3,845.00","3,848.95","3,800.10","170.03K","-0.37%"
"Automobile","Bajaj Auto","09-02-2023","3,845.75","3,879.90","3,890.50","3,832.25","249.06K","-0.89%"
"Automobile","Bajaj Auto","08-02-2023","3,880.30","3,898.85","3,898.85","3,835.50","309.04K","0.02%"
"Automobile","Bajaj Auto","07-02-2023","3,879.45","3,873.00","3,895.00","3,818.20","246.67K","0.79%"
"Automobile","Bajaj Auto","06-02-2023","3,849.10","3,846.55","3,869.70","3,804.10","205.41K","-0.09%"
