"Date","Price","Open","High","Low","Vol.","Change %"
"19-01-2015","56.13","55.84","56.48","55.59","2.68M","0.09%"
"16-01-2015","56.08","55.83","56.55","55.28","3.21M","0.12%"
"15-01-2015","56.01","56.04","56.66","55.22","5.14M","0.11%"
"14-01-2015","55.95","56.43","56.91","55.84","6.25M","-1.31%"
"13-01-2015","56.69","56.83","57.47","56.50","3.15M","0.19%"
"12-01-2015","56.58","56.85","57.17","56.34","3.37M","-0.65%"
"09-01-2015","56.95","57.62","57.83","56.28","5.98M","-0.52%"
"08-01-2015","57.25","55.99","57.58","55.53","6.90M","2.53%"
"07-01-2015","55.84","55.68","56.27","54.93","5.03M","0.18%"
"06-01-2015","55.74","56.58","56.78","55.28","6.70M","-1.12%"
"05-01-2015","56.37","55.89","56.98","55.65","3.61M","1.08%"
"02-01-2015","55.77","56.33","56.58","55.63","2.58M","-0.55%"
"01-01-2015","56.08","55.46","56.48","55.13","2.37M","1.26%"
"31-12-2014","55.38","55.42","55.95","54.93","5.75M","-0.07%"
"30-12-2014","55.42","55.73","56.10","54.79","4.13M","0.16%"
"29-12-2014","55.33","54.74","55.92","54.52","4.39M","1.28%"
"26-12-2014","54.63","54.78","55.01","53.96","3.82M","0.28%"
"24-12-2014","54.48","55.63","55.97","54.23","14.53M","-2.44%"
"23-12-2014","55.84","56.08","56.39","55.43","3.27M","-0.18%"
"22-12-2014","55.94","55.76","56.17","55.50","3.84M","0.20%"
"19-12-2014","55.83","55.29","56.00","55.24","5.42M","1.51%"
"18-12-2014","55.00","54.27","55.48","54.27","5.94M","2.14%"
"17-12-2014","53.85","54.03","55.21","52.73","10.31M","-1.14%"
"16-12-2014","54.47","54.68","55.81","54.17","8.53M","-0.82%"
"15-12-2014","54.92","56.50","57.10","54.59","5.80M","-3.36%"
"12-12-2014","56.83","58.00","58.12","56.69","5.73M","-1.49%"
"11-12-2014","57.69","57.99","58.40","57.38","5.20M","0.28%"
"10-12-2014","57.53","57.98","58.28","57.33","7.22M","-0.78%"
"09-12-2014","57.98","57.49","59.00","57.49","9.02M","1.15%"
"08-12-2014","57.32","57.66","58.65","57.02","6.41M","-0.43%"
"05-12-2014","57.57","58.01","58.30","57.26","2.90M","-0.45%"
"04-12-2014","57.83","57.67","58.37","57.56","4.00M","0.47%"
"03-12-2014","57.56","58.83","58.87","57.43","6.40M","-1.84%"
"02-12-2014","58.64","59.73","59.98","58.06","5.06M","-2.35%"
"01-12-2014","60.05","62.03","62.03","59.68","7.68M","-1.28%"
"28-11-2014","60.83","59.67","62.55","59.40","20.73M","4.55%"
"27-11-2014","58.18","57.17","58.63","57.00","9.06M","1.77%"
"26-11-2014","57.17","56.93","57.49","56.42","3.14M","0.92%"
"25-11-2014","56.65","57.17","58.04","56.42","6.47M","-1.24%"
"24-11-2014","57.36","57.67","57.92","56.93","5.50M","-0.47%"
"21-11-2014","57.63","57.08","58.00","57.08","5.44M","0.30%"
"20-11-2014","57.46","57.09","57.74","56.12","5.29M","0.30%"
"19-11-2014","57.29","58.79","59.58","57.13","9.45M","-2.80%"
"18-11-2014","58.94","59.34","60.15","58.51","6.14M","-1.04%"
"17-11-2014","59.56","59.48","59.78","58.23","6.46M","0.15%"
"14-11-2014","59.47","58.08","59.75","57.03","13.93M","3.05%"
"13-11-2014","57.71","60.49","60.74","57.21","16.95M","-4.42%"
"12-11-2014","60.38","62.85","63.33","60.17","10.40M","-3.76%"
"11-11-2014","62.74","63.48","64.33","62.44","10.31M","-0.49%"
"10-11-2014","63.05","62.82","63.67","62.21","10.89M","0.83%"
"07-11-2014","62.53","61.43","63.23","61.33","21.32M","1.59%"
"05-11-2014","61.55","61.49","62.58","61.26","11.94M","1.23%"
"03-11-2014","60.80","60.69","61.75","60.65","7.28M","0.18%"
"31-10-2014","60.69","59.68","61.20","59.68","8.49M","1.98%"
"30-10-2014","59.51","59.18","59.83","58.84","8.39M","0.32%"
"29-10-2014","59.32","59.67","60.28","59.00","7.12M","-0.27%"
"28-10-2014","59.48","59.00","59.97","58.72","7.42M","1.07%"
"27-10-2014","58.85","60.83","60.96","58.59","4.87M","-3.02%"
"23-10-2014","60.68","60.66","60.83","60.42","959.59K","0.58%"
"22-10-2014","60.33","61.98","62.33","60.08","10.44M","-2.09%"
"21-10-2014","61.62","63.33","63.33","61.42","5.78M","-2.58%"
"20-10-2014","63.25","65.00","65.67","62.83","20.94M","3.81%"
"17-10-2014","60.93","60.00","61.80","59.71","5.51M","1.75%"
"16-10-2014","59.88","61.67","62.97","59.15","14.63M","-2.20%"
"14-10-2014","61.23","63.41","63.48","61.03","6.45M","-3.24%"
"13-10-2014","63.28","62.42","64.00","60.93","5.73M","1.13%"
"10-10-2014","62.57","63.56","65.00","62.25","5.98M","-0.81%"
"09-10-2014","63.08","64.06","64.60","62.55","7.82M","-0.93%"
"08-10-2014","63.67","59.43","64.33","59.43","13.90M","6.86%"
"07-10-2014","59.58","60.53","61.35","59.17","4.03M","-1.44%"
"01-10-2014","60.45","61.20","61.81","60.00","5.54M","0.08%"
"30-09-2014","60.40","57.09","60.78","56.80","11.08M","4.92%"
"29-09-2014","57.57","58.20","59.49","56.83","5.26M","-1.71%"
"26-09-2014","58.57","56.68","59.15","55.68","6.27M","2.29%"
"25-09-2014","57.26","58.67","59.75","56.89","7.57M","-3.37%"
"24-09-2014","59.26","59.21","59.99","57.36","9.25M","-0.54%"
"23-09-2014","59.58","62.32","62.67","59.22","6.83M","-4.26%"
"22-09-2014","62.23","61.68","62.82","61.32","4.10M","0.61%"
"19-09-2014","61.85","63.30","63.74","61.67","3.70M","-1.86%"
"18-09-2014","63.02","61.20","63.23","60.76","6.15M","2.55%"
"17-09-2014","61.45","62.83","63.33","60.75","5.69M","-1.71%"
"16-09-2014","62.52","66.67","66.81","62.02","10.44M","-5.98%"
"15-09-2014","66.50","66.67","67.58","66.24","5.75M","-0.30%"
"12-09-2014","66.70","66.75","68.53","66.42","17.27M","0.79%"
"11-09-2014","66.18","65.33","66.39","64.93","5.11M","1.60%"
"10-09-2014","65.14","66.00","66.32","64.92","3.99M","-1.72%"
"09-09-2014","66.28","67.33","67.50","65.23","6.03M","-0.75%"
"08-09-2014","66.78","65.63","67.12","64.63","6.94M","3.42%"
"05-09-2014","64.57","64.49","65.91","63.97","4.55M","0.76%"
"04-09-2014","64.08","64.93","65.31","62.88","4.22M","-1.67%"
"03-09-2014","65.17","65.65","66.42","64.67","15.60M","1.64%"
"02-09-2014","64.12","63.83","64.62","63.50","9.32M","1.07%"
"01-09-2014","63.44","60.15","63.63","60.08","14.20M","5.91%"
"28-08-2014","59.90","59.23","60.55","59.23","11.12M","1.13%"
"27-08-2014","59.23","58.83","59.55","58.76","6.51M","0.83%"
"26-08-2014","58.74","59.65","60.23","57.59","5.88M","-1.49%"
"25-08-2014","59.63","60.43","60.98","59.50","5.62M","-1.24%"
"22-08-2014","60.38","61.76","62.25","60.03","9.21M","-1.76%"
"21-08-2014","61.46","59.01","61.84","59.01","8.92M","3.84%"
"20-08-2014","59.19","60.00","60.63","58.97","5.41M","-0.89%"
"19-08-2014","59.72","59.78","60.57","59.25","11.11M","1.69%"
"18-08-2014","58.73","56.05","59.98","56.05","12.08M","4.19%"
"14-08-2014","56.37","56.08","56.60","55.43","3.40M","-1.81%"
"13-08-2014","57.41","57.24","58.64","57.09","7.31M","1.00%"
"12-08-2014","56.84","54.99","57.24","54.99","7.24M","3.59%"
"11-08-2014","54.87","54.28","55.33","54.28","1.75M","1.52%"
"08-08-2014","54.05","55.41","55.78","53.92","7.78M","-4.22%"
"07-08-2014","56.43","55.08","56.67","55.08","4.13M","2.77%"
"06-08-2014","54.91","56.04","56.42","54.73","3.32M","-2.02%"
"05-08-2014","56.04","57.49","57.67","55.87","3.86M","-2.13%"
"04-08-2014","57.26","55.33","57.90","55.33","5.44M","4.22%"
"01-08-2014","54.94","55.13","56.30","54.78","3.14M","-0.49%"
"31-07-2014","55.21","54.00","55.83","54.00","7.39M","2.22%"
"30-07-2014","54.01","53.46","54.74","53.46","2.03M","0.61%"
"28-07-2014","53.68","53.86","54.48","53.26","2.07M","-1.01%"
"25-07-2014","54.23","55.24","55.48","53.70","2.34M","-1.67%"
"24-07-2014","55.15","55.92","56.24","55.00","1.97M","-0.99%"
"23-07-2014","55.70","55.35","56.31","54.98","2.91M","0.85%"
"22-07-2014","55.23","54.69","55.57","54.59","2.69M","0.73%"
"21-07-2014","54.83","56.00","56.38","54.67","2.63M","-1.86%"
"18-07-2014","55.87","56.26","56.30","55.50","3.07M","-1.41%"
"17-07-2014","56.67","56.01","56.90","55.50","3.30M","0.55%"
"16-07-2014","56.36","55.66","56.66","55.66","2.57M","1.92%"
"15-07-2014","55.30","54.83","55.74","54.73","3.81M","1.39%"
"14-07-2014","54.54","55.82","56.30","54.20","5.09M","-1.96%"
"11-07-2014","55.63","57.18","57.77","55.34","4.74M","-2.61%"
"10-07-2014","57.12","56.97","59.00","55.34","7.03M","0.28%"
"09-07-2014","56.96","55.67","57.63","55.18","4.87M","2.85%"
"08-07-2014","55.38","57.04","57.78","54.67","5.97M","-2.91%"
"07-07-2014","57.04","58.11","58.25","56.75","3.19M","-1.93%"
"04-07-2014","58.16","57.47","58.41","56.83","6.36M","1.79%"
"03-07-2014","57.14","57.63","58.17","56.88","4.37M","-0.03%"
"02-07-2014","57.16","57.42","57.90","56.68","7.55M","0.07%"
"01-07-2014","57.12","58.58","59.17","56.85","9.44M","-0.54%"
"30-06-2014","57.43","55.53","57.66","55.53","4.56M","3.53%"
"27-06-2014","55.47","54.88","55.74","54.33","3.58M","1.50%"
"26-06-2014","54.65","54.76","56.00","54.07","8.49M","-4.46%"
"25-06-2014","57.20","57.50","58.00","56.76","7.01M","0.35%"
"24-06-2014","57.00","55.00","57.62","55.00","11.56M","4.45%"
"23-06-2014","54.57","53.41","54.83","53.41","8.12M","1.75%"
"20-06-2014","53.63","55.17","56.33","53.23","7.78M","-3.66%"
"19-06-2014","55.67","56.68","57.99","55.01","6.26M","-2.45%"
"18-06-2014","57.07","57.89","59.55","55.94","6.97M","-2.28%"
"17-06-2014","58.40","56.52","58.78","55.83","7.41M","4.38%"
"16-06-2014","55.95","55.49","56.83","53.84","9.29M","0.72%"
"13-06-2014","55.55","58.50","58.50","53.03","11.88M","-5.40%"
"12-06-2014","58.72","58.67","59.47","58.33","8.02M","0.29%"
"11-06-2014","58.55","60.17","61.08","58.33","6.59M","-2.11%"
"10-06-2014","59.81","61.58","61.58","59.68","7.88M","-2.30%"
"09-06-2014","61.22","62.50","63.15","60.50","6.99M","-1.56%"
"06-06-2014","62.19","62.13","64.18","61.08","22.06M","1.53%"
"05-06-2014","61.25","58.52","61.80","58.52","16.06M","4.27%"
"04-06-2014","58.74","60.08","60.54","58.60","5.91M","-1.90%"
"03-06-2014","59.88","60.98","61.63","59.23","7.78M","-1.11%"
"02-06-2014","60.55","60.02","61.33","60.00","6.08M","0.88%"
"30-05-2014","60.02","59.25","60.93","59.17","7.96M","1.90%"
"29-05-2014","58.90","61.00","61.67","58.38","14.90M","-1.39%"
"28-05-2014","59.73","60.50","60.82","58.42","5.84M","-0.83%"
"27-05-2014","60.23","62.50","62.83","58.88","9.48M","-2.67%"
"26-05-2014","61.88","60.68","63.58","59.83","11.14M","2.08%"
"23-05-2014","60.62","59.50","61.93","59.33","7.68M","2.35%"
"22-05-2014","59.23","57.83","59.67","57.73","7.14M","2.74%"
"21-05-2014","57.65","58.08","58.34","56.68","5.91M","-0.74%"
"20-05-2014","58.08","59.83","60.23","57.02","9.44M","-2.58%"
"19-05-2014","59.62","55.00","60.78","55.00","18.60M","9.19%"
"16-05-2014","54.60","55.00","57.26","53.08","26.26M","6.21%"
"15-05-2014","51.41","51.28","51.98","50.56","5.13M","0.25%"
"14-05-2014","51.28","52.05","52.49","50.88","3.79M","-1.48%"
"13-05-2014","52.05","51.50","53.23","50.97","16.03M","3.42%"
"12-05-2014","50.33","47.63","50.58","47.63","14.77M","5.38%"
"09-05-2014","47.76","46.64","48.12","46.04","6.73M","2.86%"
"08-05-2014","46.43","45.83","46.50","45.79","4.32M","1.53%"
"07-05-2014","45.73","45.33","46.30","45.09","3.86M","1.24%"
"06-05-2014","45.17","44.71","45.58","44.71","2.23M","0.67%"
"05-05-2014","44.87","44.96","45.73","44.69","3.59M","0.56%"
"02-05-2014","44.62","44.37","45.00","43.98","2.34M","1.62%"
"30-04-2014","43.91","44.42","45.12","43.03","6.05M","-1.06%"
"29-04-2014","44.38","44.49","44.73","43.88","2.34M","0.50%"
"28-04-2014","44.16","43.46","45.00","43.46","3.93M","0.52%"
"25-04-2014","43.93","45.17","45.62","43.71","3.54M","-2.59%"
"23-04-2014","45.10","46.17","46.65","44.83","11.67M","-1.85%"
"22-04-2014","45.95","44.60","46.58","44.18","7.39M","3.54%"
"21-04-2014","44.38","44.46","44.78","43.67","4.90M","0.84%"
"17-04-2014","44.01","43.83","44.30","43.12","4.15M","1.13%"
"16-04-2014","43.52","44.17","44.48","43.33","3.95M","-1.96%"
"15-04-2014","44.39","45.36","45.69","44.01","4.73M","-2.12%"
"11-04-2014","45.35","46.18","46.78","45.18","4.16M","-1.84%"
"10-04-2014","46.20","46.84","47.07","45.68","7.54M","-1.32%"
"09-04-2014","46.82","45.83","47.03","45.83","4.61M","2.43%"
"07-04-2014","45.71","47.17","47.67","45.35","5.11M","-2.60%"
"04-04-2014","46.93","44.68","47.46","44.05","25.21M","2.96%"
"03-04-2014","45.58","46.17","46.46","45.00","4.79M","-1.24%"
"02-04-2014","46.15","45.72","46.58","45.61","2.76M","1.07%"
"01-04-2014","45.66","46.78","47.32","45.44","2.79M","-2.73%"
"31-03-2014","46.94","46.00","47.50","45.84","3.07M","2.40%"
"28-03-2014","45.84","45.32","46.33","45.00","2.35M","1.87%"
"27-03-2014","45.00","43.48","45.73","43.42","8.18M","2.60%"
"26-03-2014","43.86","43.63","44.62","43.43","3.46M","0.53%"
"25-03-2014","43.63","42.50","43.93","41.93","9.70M","2.59%"
"24-03-2014","42.53","40.89","42.67","40.63","9.02M","3.73%"
"22-03-2014","41.00","40.83","41.65","40.83","582.26K","1.61%"
"21-03-2014","40.35","41.75","42.17","40.17","9.83M","-4.34%"
"20-03-2014","42.18","42.50","43.13","41.52","8.95M","-3.12%"
"19-03-2014","43.54","45.00","45.28","43.18","5.35M","-2.64%"
"18-03-2014","44.72","45.08","45.83","44.48","3.34M","-0.25%"
"14-03-2014","44.83","46.00","47.00","44.23","6.18M","-2.54%"
"13-03-2014","46.00","44.00","48.25","43.33","12.04M","4.24%"
"12-03-2014","44.13","44.84","44.84","43.50","1.73M","-1.89%"
"11-03-2014","44.98","45.00","45.83","44.83","4.52M","0.42%"
"10-03-2014","44.79","44.50","45.58","44.33","5.01M","0.56%"
"07-03-2014","44.54","44.17","45.13","43.35","5.07M","1.04%"
"06-03-2014","44.08","42.83","44.36","41.32","13.62M","3.64%"
"05-03-2014","42.53","42.22","42.93","42.17","1.61M","0.83%"
"04-03-2014","42.18","41.67","42.49","41.18","4.39M","0.96%"
"03-03-2014","41.78","41.36","42.13","40.80","2.73M","0.94%"
"28-02-2014","41.39","41.22","42.17","40.83","4.51M","0.15%"
"26-02-2014","41.33","41.25","42.18","40.21","4.20M","0.22%"
"25-02-2014","41.24","40.67","41.49","40.67","2.57M","1.38%"
"24-02-2014","40.68","40.52","41.74","40.48","3.30M","0.42%"
"21-02-2014","40.51","39.67","40.78","39.53","4.42M","2.22%"
"20-02-2014","39.63","39.99","40.53","39.41","1.72M","-1.34%"
"19-02-2014","40.17","39.67","40.33","38.87","2.77M","1.13%"
"18-02-2014","39.72","40.17","40.88","39.45","2.20M","-1.05%"
"17-02-2014","40.14","40.17","40.62","39.67","2.45M","0.30%"
"14-02-2014","40.02","40.02","40.67","39.73","3.43M","-1.79%"
"13-02-2014","40.75","43.28","43.28","40.43","1.90M","-4.88%"
"12-02-2014","42.84","43.33","43.34","41.87","4.48M","-0.53%"
"11-02-2014","43.07","41.83","43.24","41.21","5.41M","3.56%"
"10-02-2014","41.59","41.00","41.79","40.58","2.00M","1.41%"
"07-02-2014","41.01","41.33","41.61","40.68","2.32M","-0.15%"
"06-02-2014","41.07","39.98","41.33","39.33","4.41M","3.50%"
"05-02-2014","39.68","40.25","40.67","39.30","2.20M","-1.95%"
"04-02-2014","40.47","40.94","40.94","40.18","1.97M","-0.93%"
"03-02-2014","40.85","40.83","41.48","39.98","2.88M","-0.10%"
"31-01-2014","40.89","39.95","41.17","38.95","5.05M","3.57%"
"30-01-2014","39.48","39.00","39.81","38.58","7.58M","0.53%"
"29-01-2014","39.27","37.33","39.92","37.27","7.72M","5.34%"
"28-01-2014","37.28","37.33","37.58","36.84","1.88M","0.03%"
"27-01-2014","37.27","37.50","37.87","36.92","2.48M","-1.87%"
"24-01-2014","37.98","37.83","38.18","37.52","2.01M","-0.03%"
"23-01-2014","37.99","38.09","38.43","37.78","2.79M","-0.37%"
"22-01-2014","38.13","37.75","38.32","37.58","2.29M","1.63%"
"21-01-2014","37.52","37.50","37.98","37.13","2.26M","0.16%"
"20-01-2014","37.46","37.33","37.69","36.70","5.31M","-0.16%"
"17-01-2014","37.52","35.67","37.98","35.67","19.79M","6.05%"
"16-01-2014","35.38","35.01","35.50","34.89","2.91M","1.29%"
"15-01-2014","34.93","34.19","35.00","34.19","2.34M","1.69%"
"14-01-2014","34.35","34.25","34.73","33.98","2.50M","-0.61%"
"13-01-2014","34.56","33.65","34.82","33.60","4.67M","3.32%"
"10-01-2014","33.45","33.40","33.93","33.26","5.25M","0.94%"
"09-01-2014","33.14","32.78","33.46","32.29","6.14M","1.72%"
"08-01-2014","32.58","33.29","33.73","32.50","7.44M","-2.13%"
"07-01-2014","33.29","34.00","34.17","33.02","5.53M","-2.35%"
"06-01-2014","34.09","34.25","34.42","33.83","6.03M","0.53%"
"03-01-2014","33.91","34.30","34.54","33.77","1.83M","-1.14%"
"02-01-2014","34.30","35.15","35.37","34.18","5.55M","-1.32%"
"01-01-2014","34.76","35.43","35.80","34.58","2.60M","-2.61%"
"31-12-2013","35.69","35.25","35.96","35.17","3.11M","1.05%"
"30-12-2013","35.32","35.83","35.83","35.14","966.47K","-0.54%"
"27-12-2013","35.51","35.82","35.82","35.33","1.72M","-0.08%"
"26-12-2013","35.54","35.50","36.13","35.42","5.64M","0.74%"
"24-12-2013","35.28","35.02","35.40","34.50","3.17M","1.73%"
"23-12-2013","34.68","33.99","34.98","33.88","4.59M","1.88%"
"20-12-2013","34.04","33.09","34.17","33.09","2.95M","2.13%"
"19-12-2013","33.33","33.83","33.93","33.02","2.22M","-1.30%"
"18-12-2013","33.77","32.68","33.98","32.68","1.82M","2.86%"
"17-12-2013","32.83","33.17","33.32","32.77","1.12M","-0.36%"
"16-12-2013","32.95","33.45","33.45","32.85","1.59M","-0.78%"
"13-12-2013","33.21","33.68","34.09","33.08","3.19M","-1.66%"
"12-12-2013","33.77","34.02","34.23","33.69","1.33M","-1.66%"
"11-12-2013","34.34","34.07","34.73","33.85","2.77M","0.82%"
"10-12-2013","34.06","34.78","35.00","33.92","2.15M","-2.07%"
"09-12-2013","34.78","35.00","35.17","34.39","2.70M","1.67%"
"06-12-2013","34.21","34.00","34.83","33.50","3.24M","-0.06%"
"05-12-2013","34.23","33.84","34.42","33.84","2.49M","1.48%"
"04-12-2013","33.73","33.67","34.22","33.46","1.71M","0.06%"
"03-12-2013","33.71","33.67","33.92","33.50","1.02M","-0.65%"
"02-12-2013","33.93","33.98","34.00","33.68","1.46M","1.25%"
"29-11-2013","33.51","33.38","33.78","33.26","4.14M","0.48%"
"28-11-2013","33.35","33.04","33.62","33.04","2.81M","0.21%"
"27-11-2013","33.28","33.50","33.67","33.05","2.72M","-0.66%"
"26-11-2013","33.50","34.35","34.63","33.37","1.19M","-2.36%"
"25-11-2013","34.31","34.11","34.58","34.03","3.37M","2.63%"
"22-11-2013","33.43","33.20","33.62","33.20","1.29M","0.91%"
"21-11-2013","33.13","33.50","33.98","33.03","1.70M","-1.25%"
"20-11-2013","33.55","33.92","34.58","33.37","1.90M","-1.70%"
"19-11-2013","34.13","33.79","34.28","33.78","1.82M","0.86%"
"18-11-2013","33.84","33.55","33.90","33.23","1.73M","2.48%"
"14-11-2013","33.02","33.17","33.70","32.95","1.39M","0.27%"
"13-11-2013","32.93","33.08","33.20","32.68","1.85M","-0.69%"
"12-11-2013","33.16","34.00","34.15","32.95","2.59M","-2.04%"
"11-11-2013","33.85","34.71","34.94","33.74","2.69M","-4.78%"
"08-11-2013","35.55","34.83","36.17","34.73","4.68M","1.51%"
"07-11-2013","35.02","36.17","36.38","34.53","2.70M","-2.80%"
"06-11-2013","36.03","36.23","36.90","35.88","5.04M","0.06%"
"05-11-2013","36.01","35.30","36.35","34.87","7.38M","1.90%"
"03-11-2013","35.34","34.62","35.61","34.53","2.29M","2.97%"
"01-11-2013","34.32","33.80","34.58","33.68","3.72M","1.90%"
"31-10-2013","33.68","33.82","33.88","33.49","5.39M","0.93%"
"30-10-2013","33.37","33.34","33.62","33.18","2.03M","0.75%"
"29-10-2013","33.12","33.33","33.82","33.00","4.37M","-0.63%"
"28-10-2013","33.33","33.50","33.50","33.25","1.71M","0.39%"
"25-10-2013","33.20","33.20","33.50","33.16","2.43M","0.00%"
"24-10-2013","33.20","33.73","34.13","33.08","4.02M","-1.51%"
"23-10-2013","33.71","34.20","34.33","33.52","2.47M","-0.50%"
"22-10-2013","33.88","33.50","34.13","33.25","3.75M","2.11%"
"21-10-2013","33.18","33.33","33.68","33.06","2.63M","-0.39%"
"18-10-2013","33.31","33.67","33.67","33.17","4.34M","0.91%"
"17-10-2013","33.01","33.50","33.98","32.73","3.71M","-1.29%"
"15-10-2013","33.44","33.83","34.17","33.13","3.19M","-0.86%"
"14-10-2013","33.73","34.17","34.33","33.58","1.64M","-1.75%"
"11-10-2013","34.33","35.17","35.17","34.20","1.64M","-1.01%"
"10-10-2013","34.68","34.63","35.17","34.43","2.15M","0.14%"
"09-10-2013","34.63","34.71","34.96","34.53","2.19M","-1.28%"
"08-10-2013","35.08","35.41","35.69","34.87","1.84M","-0.93%"
"07-10-2013","35.41","35.00","35.50","34.51","1.83M","0.43%"
"04-10-2013","35.26","34.53","35.67","34.51","2.84M","1.82%"
"03-10-2013","34.63","34.60","34.92","33.93","2.77M","1.52%"
"01-10-2013","34.11","34.33","34.87","33.33","3.74M","-1.53%"
"30-09-2013","34.64","34.78","35.50","34.38","3.62M","-1.62%"
"27-09-2013","35.21","34.51","36.23","34.51","4.20M","2.09%"
"26-09-2013","34.49","35.48","35.86","34.28","4.06M","-4.17%"
"25-09-2013","35.99","36.49","36.83","35.67","2.28M","-1.64%"
"24-09-2013","36.59","36.49","37.06","36.33","1.14M","-0.76%"
"23-09-2013","36.87","37.00","37.88","35.94","4.46M","-1.10%"
"20-09-2013","37.28","39.00","39.30","36.50","10.06M","-4.43%"
"19-09-2013","39.01","38.75","39.73","38.67","4.64M","1.67%"
"18-09-2013","38.37","38.67","39.08","38.26","1.40M","-1.31%"
"17-09-2013","38.88","38.26","39.08","38.26","4.86M","0.62%"
"16-09-2013","38.64","38.85","39.42","37.99","9.18M","-0.49%"
"13-09-2013","38.83","37.71","39.12","37.55","3.83M","1.94%"
"12-09-2013","38.09","38.35","38.75","37.61","3.46M","-0.31%"
"11-09-2013","38.21","37.17","38.62","37.17","6.73M","2.58%"
"10-09-2013","37.25","39.17","39.17","37.00","2.89M","-3.70%"
"06-09-2013","38.68","37.50","39.24","36.69","5.29M","4.34%"
"05-09-2013","37.07","35.42","37.55","35.22","2.63M","5.52%"
"04-09-2013","35.13","34.35","35.23","34.05","1.77M","1.89%"
"03-09-2013","34.48","35.50","35.50","34.34","2.73M","-1.63%"
"02-09-2013","35.05","35.43","35.62","34.58","2.27M","0.43%"
"30-08-2013","34.90","34.95","35.47","34.69","5.71M","-0.14%"
"29-08-2013","34.95","35.48","35.67","34.75","4.95M","0.92%"
"28-08-2013","34.63","33.07","35.80","32.57","3.57M","-0.14%"
"27-08-2013","34.68","35.83","35.83","34.50","1.88M","-3.07%"
"26-08-2013","35.78","35.63","36.28","34.86","2.96M","0.68%"
"23-08-2013","35.54","34.95","35.83","34.68","2.11M","1.69%"
"22-08-2013","34.95","34.50","35.13","33.68","2.29M","-0.68%"
"21-08-2013","35.19","35.82","36.17","34.58","3.40M","0.40%"
"20-08-2013","35.05","34.35","35.58","33.67","2.73M","1.07%"
"19-08-2013","34.68","34.67","35.64","33.99","2.08M","-1.14%"
"16-08-2013","35.08","35.43","35.92","34.67","3.82M","-2.04%"
"14-08-2013","35.81","33.50","36.25","33.48","4.48M","6.99%"
"13-08-2013","33.47","33.33","33.81","32.52","2.31M","0.27%"
"12-08-2013","33.38","32.83","33.83","32.48","1.64M","2.46%"
"08-08-2013","32.58","32.60","32.75","32.04","948.29K","0.00%"
"07-08-2013","32.58","32.00","32.89","31.88","2.08M","1.34%"
"06-08-2013","32.15","31.76","33.06","31.67","3.81M","-0.74%"
"05-08-2013","32.39","31.96","32.66","31.33","2.00M","0.65%"
"02-08-2013","32.18","31.80","32.57","31.25","4.79M","-1.26%"
"01-08-2013","32.59","35.00","35.00","31.69","4.02M","-4.57%"
"31-07-2013","34.15","32.17","34.67","31.00","7.30M","4.82%"
"30-07-2013","32.58","35.49","35.49","32.34","4.06M","-8.23%"
"29-07-2013","35.50","37.50","37.58","35.33","1.21M","-4.65%"
"26-07-2013","37.23","36.67","37.42","36.67","875.39K","1.42%"
"25-07-2013","36.71","36.72","37.17","36.33","11.60M","-1.32%"
"24-07-2013","37.20","38.00","38.00","37.05","2.03M","-1.12%"
"23-07-2013","37.62","37.73","38.08","37.38","2.63M","0.43%"
"22-07-2013","37.46","37.56","37.67","37.02","907.88K","-0.27%"
"19-07-2013","37.56","38.00","38.33","37.00","1.36M","-1.49%"
"18-07-2013","38.13","37.50","38.28","37.42","1.05M","1.60%"
"17-07-2013","37.53","37.91","38.43","37.33","3.08M","-1.86%"
"16-07-2013","38.24","37.58","38.57","37.49","1.79M","0.92%"
"15-07-2013","37.89","37.50","38.15","37.37","2.27M","1.64%"
"12-07-2013","37.28","37.00","37.45","37.00","1.07M","0.65%"
"11-07-2013","37.04","36.60","37.25","36.60","1.26M","1.40%"
"10-07-2013","36.53","36.83","36.83","36.42","1.72M","-0.14%"
"09-07-2013","36.58","36.67","36.75","36.17","2.85M","1.13%"
"08-07-2013","36.17","37.29","37.29","36.08","4.28M","-3.65%"
"05-07-2013","37.54","37.58","37.95","37.42","882.04K","0.37%"
"04-07-2013","37.40","37.50","37.93","37.09","1.88M","-0.58%"
"03-07-2013","37.62","38.50","38.80","37.35","2.20M","-4.59%"
"02-07-2013","39.43","39.83","40.25","39.19","2.36M","0.00%"
"01-07-2013","39.43","39.63","39.63","38.67","1.86M","0.77%"
"28-06-2013","39.13","37.61","39.32","37.61","2.70M","5.08%"
"27-06-2013","37.24","36.89","37.63","36.67","2.33M","0.73%"
"26-06-2013","36.97","37.21","37.62","36.69","1.05M","-0.35%"
"25-06-2013","37.10","36.47","37.75","36.47","2.94M","1.62%"
"24-06-2013","36.51","39.17","39.48","36.42","5.64M","-6.74%"
"21-06-2013","39.15","40.15","40.53","38.87","4.94M","-2.39%"
"20-06-2013","40.11","39.70","40.55","38.84","6.56M","0.00%"
"19-06-2013","40.11","41.17","41.18","40.00","4.77M","-3.07%"
"18-06-2013","41.38","41.93","42.23","41.25","2.69M","-1.87%"
"17-06-2013","42.17","42.50","42.50","41.67","3.91M","0.45%"
"14-06-2013","41.98","41.84","42.62","41.80","3.08M","0.48%"
"13-06-2013","41.78","43.33","43.48","41.33","2.58M","-3.64%"
