"Date","Price","Open","High","Low","Vol.","Change %"
"20-04-2023","173.18","173.14","174.68","172.24","7.31M","0.41%"
"19-04-2023","172.46","171.75","173.55","171.49","8.26M","-0.15%"
"18-04-2023","172.73","177.68","178.13","172.24","13.48M","-2.68%"
"17-04-2023","177.49","174.45","179.93","174.23","21.82M","2.36%"
"13-04-2023","173.40","170.48","173.74","170.25","11.43M","1.72%"
"12-04-2023","170.48","173.55","173.66","170.29","9.12M","-1.75%"
"11-04-2023","173.51","171.68","174.00","171.34","5.11M","1.00%"
"10-04-2023","171.79","168.90","172.05","168.75","4.15M","1.69%"
"06-04-2023","168.94","170.40","170.55","168.49","4.28M","-0.18%"
"05-04-2023","169.24","169.95","169.95","167.77","12.02M","0.47%"
"03-04-2023","168.45","170.51","170.51","167.89","7.64M","-0.49%"
"31-03-2023","169.27","168.00","170.06","167.25","10.20M","1.46%"
"29-03-2023","166.84","166.57","167.77","165.41","19.74M","0.16%"
"28-03-2023","166.57","165.94","167.32","164.02","8.69M","0.91%"
"27-03-2023","165.07","167.18","169.69","164.66","19.98M","-1.03%"
"24-03-2023","166.80","167.25","168.19","165.60","10.37M","0.11%"
"23-03-2023","166.61","168.00","168.38","165.94","17.09M","-0.87%"
"22-03-2023","168.07","167.25","168.52","165.60","7.59M","0.43%"
"21-03-2023","167.36","170.44","170.77","166.84","11.27M","-1.91%"
"20-03-2023","170.63","168.98","172.05","168.98","9.28M","-0.96%"
"17-03-2023","172.27","175.46","175.50","171.23","33.71M","-1.06%"
"16-03-2023","174.11","172.09","174.68","171.26","18.44M","1.69%"
"15-03-2023","171.23","169.95","172.54","169.27","12.23M","1.38%"
"14-03-2023","168.90","168.86","170.81","168.00","9.58M","-0.40%"
"13-03-2023","169.57","171.04","172.54","169.05","13.21M","-0.20%"
"10-03-2023","169.91","166.69","171.11","166.69","9.61M","0.33%"
"09-03-2023","169.35","171.75","172.84","169.13","13.94M","-0.99%"
"08-03-2023","171.04","170.21","171.26","169.27","11.59M","0.40%"
"06-03-2023","170.36","168.00","171.60","167.25","15.66M","2.27%"
"03-03-2023","166.57","165.30","169.09","165.30","9.95M","0.79%"
"02-03-2023","165.26","163.50","165.75","161.85","79.71M","0.66%"
"01-03-2023","164.18","166.16","166.69","163.05","12.90M","-1.51%"
"28-02-2023","166.69","165.45","167.25","164.06","36.56M","1.39%"
"27-02-2023","164.40","162.34","164.96","160.91","17.76M","1.93%"
"24-02-2023","161.29","159.30","161.55","159.30","9.81M","0.84%"
"23-02-2023","159.94","161.25","161.93","159.45","10.35M","-0.65%"
"22-02-2023","160.99","162.00","162.98","159.75","9.13M","-1.17%"
"21-02-2023","162.90","163.16","164.06","162.04","6.70M","0.65%"
"20-02-2023","161.85","161.70","162.75","160.65","6.84M","0.94%"
"17-02-2023","160.35","160.50","161.93","159.75","6.49M","-0.37%"
"16-02-2023","160.95","162.68","162.68","160.50","3.96M","0.05%"
"15-02-2023","160.88","159.94","161.40","159.75","8.11M","-0.23%"
"14-02-2023","161.25","162.79","162.79","159.56","6.01M","-0.46%"
"13-02-2023","162.00","160.57","162.38","160.50","7.71M","0.89%"
"10-02-2023","160.57","158.93","160.84","158.89","10.89M","0.59%"
"09-02-2023","159.64","159.00","160.46","159.00","7.01M","0.40%"
"08-02-2023","159.00","159.64","159.94","157.84","12.43M","-2.24%"
"07-02-2023","162.64","163.50","163.65","161.32","10.04M","-0.09%"
"06-02-2023","162.79","160.09","163.01","159.79","6.95M","1.02%"
"03-02-2023","161.14","159.90","161.36","157.80","10.82M","1.01%"
"02-02-2023","159.52","162.00","162.82","158.51","12.82M","-1.78%"
"01-02-2023","162.41","168.75","168.75","160.20","20.25M","-0.05%"
"31-01-2023","162.49","159.45","165.15","159.11","21.00M","2.27%"
"30-01-2023","158.89","163.50","164.14","157.91","24.29M","-3.38%"
"27-01-2023","164.44","164.48","166.09","162.75","10.46M","-0.07%"
"25-01-2023","164.55","165.52","165.94","163.35","5.79M","-0.70%"
"24-01-2023","165.71","169.69","169.95","165.38","6.15M","-1.84%"
"23-01-2023","168.82","168.00","171.23","167.66","14.39M","0.83%"
"20-01-2023","167.44","165.75","167.93","165.75","10.11M","1.13%"
"19-01-2023","165.56","164.10","165.94","163.99","11.59M","0.64%"
"18-01-2023","164.51","163.73","165.11","162.30","11.17M","0.43%"
"17-01-2023","163.80","161.74","164.02","161.18","13.00M","1.28%"
"16-01-2023","161.74","161.25","161.93","159.52","8.36M","0.77%"
"13-01-2023","160.50","160.20","161.51","159.98","6.56M","0.23%"
"12-01-2023","160.13","160.16","160.43","158.55","21.18M","0.73%"
"11-01-2023","158.96","159.15","159.79","157.57","9.16M","0.07%"
"10-01-2023","158.85","157.43","159.34","156.75","17.25M","1.29%"
"09-01-2023","156.82","156.90","158.96","153.19","52.49M","0.48%"
"06-01-2023","156.07","156.11","157.73","155.66","11.51M","-0.34%"
"05-01-2023","156.60","158.93","158.93","154.95","21.27M","-1.07%"
"04-01-2023","158.29","161.55","161.55","157.88","9.95M","-2.11%"
"03-01-2023","161.70","161.44","162.15","160.76","2.87M","0.26%"
"02-01-2023","161.29","160.91","161.63","159.75","5.96M","0.63%"
"30-12-2022","160.27","162.04","162.56","159.94","4.64M","-0.95%"
"29-12-2022","161.81","160.54","162.38","160.13","22.54M","0.00%"
"28-12-2022","161.81","159.38","163.80","159.38","16.82M","1.46%"
"27-12-2022","159.49","159.71","161.40","158.85","13.12M","0.38%"
"26-12-2022","158.89","158.63","160.69","158.21","6.86M","0.28%"
"23-12-2022","158.44","160.05","161.48","157.84","4.55M","-1.74%"
"22-12-2022","161.25","162.07","162.75","159.64","6.96M","-0.49%"
"21-12-2022","162.04","162.79","163.69","160.39","7.01M","-0.58%"
"20-12-2022","162.98","164.18","164.18","160.43","6.54M","-0.73%"
"19-12-2022","164.18","160.54","164.40","160.13","7.76M","2.67%"
"16-12-2022","159.90","161.25","163.65","159.45","11.17M","-1.46%"
"15-12-2022","162.26","164.63","165.30","161.93","5.39M","-1.30%"
"14-12-2022","164.40","162.23","165.41","162.23","10.06M","1.34%"
"13-12-2022","162.23","161.66","162.60","159.79","8.24M","0.35%"
"12-12-2022","161.66","162.00","163.50","160.95","8.19M","-0.76%"
"09-12-2022","162.90","163.80","164.21","161.77","6.02M","-0.28%"
"08-12-2022","163.35","166.35","166.39","162.68","11.18M","-1.47%"
"07-12-2022","165.79","167.14","168.07","165.34","5.81M","-1.10%"
"06-12-2022","167.63","166.16","168.11","164.55","11.30M","0.72%"
"05-12-2022","166.43","164.77","166.69","162.90","16.48M","0.96%"
"02-12-2022","164.85","163.91","166.13","163.91","12.88M","-0.95%"
"01-12-2022","166.43","168.00","168.64","165.38","13.24M","-0.94%"
"30-11-2022","168.00","164.51","168.71","163.24","17.32M","2.12%"
"29-11-2022","164.51","165.98","166.69","163.91","6.48M","-0.88%"
"28-11-2022","165.98","164.36","166.65","164.36","4.53M","0.32%"
"25-11-2022","165.45","165.56","165.68","162.45","10.99M","-0.07%"
"24-11-2022","165.56","161.55","165.75","161.32","7.62M","2.60%"
"23-11-2022","161.36","163.69","164.10","160.69","13.51M","-1.22%"
"22-11-2022","163.35","163.88","164.40","162.68","4.37M","-0.57%"
"21-11-2022","164.29","163.13","164.63","162.38","4.71M","0.32%"
"18-11-2022","163.76","163.76","164.10","162.64","5.83M","0.02%"
"17-11-2022","163.73","162.68","165.34","162.19","9.45M","0.55%"
"16-11-2022","162.82","161.96","163.09","160.09","9.83M","0.51%"
"15-11-2022","162.00","157.50","162.38","157.24","15.26M","2.20%"
"14-11-2022","158.51","158.21","160.27","157.69","18.46M","-1.26%"
"11-11-2022","160.54","162.00","163.39","160.16","12.12M","-0.40%"
"10-11-2022","161.18","162.00","165.11","160.13","16.22M","-1.76%"
"09-11-2022","164.06","173.25","173.25","163.54","22.83M","-4.06%"
"07-11-2022","171.00","170.48","173.93","169.80","14.86M","0.82%"
"04-11-2022","169.61","171.00","172.09","168.75","8.06M","-0.83%"
"03-11-2022","171.04","174.75","175.20","170.02","9.36M","-2.25%"
"02-11-2022","174.98","176.36","177.41","174.64","12.88M","-0.79%"
"01-11-2022","176.36","172.99","176.93","172.35","15.22M","3.07%"
"31-10-2022","171.11","170.96","172.69","170.02","11.76M","0.60%"
"28-10-2022","170.10","167.85","171.75","167.40","11.67M","1.30%"
"27-10-2022","167.93","164.48","168.64","163.01","24.30M","2.47%"
"25-10-2022","163.88","164.14","164.55","160.69","20.62M","-0.16%"
"24-10-2022","164.14","164.85","165.19","163.95","1.13M","0.71%"
"21-10-2022","162.98","161.51","164.18","160.50","11.63M","-0.09%"
"20-10-2022","163.13","159.41","163.50","159.26","16.37M","1.68%"
"19-10-2022","160.43","159.75","162.68","159.71","11.60M","0.73%"
"18-10-2022","159.26","159.71","161.25","158.66","13.26M","0.24%"
"17-10-2022","158.89","158.96","161.21","158.25","9.52M","-0.38%"
"14-10-2022","159.49","163.50","163.50","158.66","23.37M","-0.61%"
"13-10-2022","160.46","161.21","162.98","159.94","16.44M","-0.74%"
"12-10-2022","161.66","157.84","161.96","157.01","35.29M","3.46%"
"11-10-2022","156.26","157.50","158.59","154.91","17.81M","-0.29%"
"10-10-2022","156.71","155.96","158.96","155.66","16.83M","-0.21%"
"07-10-2022","157.05","153.00","157.31","153.00","14.28M","1.50%"
"06-10-2022","154.73","156.64","158.18","154.20","20.69M","-1.03%"
"04-10-2022","156.34","159.07","159.26","156.00","19.18M","-1.11%"
"03-10-2022","158.10","159.75","160.99","156.75","11.74M","-0.66%"
"30-09-2022","159.15","155.25","164.02","155.25","62.90M","2.02%"
"29-09-2022","156.00","156.71","159.07","154.54","36.76M","0.14%"
"28-09-2022","155.77","153.90","157.80","151.91","52.88M","1.39%"
"27-09-2022","153.64","154.35","155.93","150.94","54.13M","1.99%"
"26-09-2022","150.64","150.00","157.01","139.76","167.55M","-0.84%"
"23-09-2022","151.91","163.73","164.81","148.57","87.16M","-7.97%"
"22-09-2022","165.07","168.00","169.80","164.36","26.26M","-3.06%"
"21-09-2022","170.29","175.39","175.76","168.23","14.47M","-2.43%"
"20-09-2022","174.52","175.50","177.19","174.07","20.16M","-0.19%"
"19-09-2022","174.86","176.96","178.57","173.74","13.92M","-1.06%"
"16-09-2022","176.74","178.80","178.84","175.05","29.40M","-0.82%"
"15-09-2022","178.20","175.09","178.69","174.26","23.61M","2.17%"
"14-09-2022","174.41","168.75","174.90","168.52","25.07M","2.54%"
"13-09-2022","170.10","168.23","170.63","167.85","11.28M","1.27%"
"12-09-2022","167.96","167.66","168.52","166.65","8.78M","0.47%"
"09-09-2022","167.18","169.54","169.61","166.88","9.16M","-0.67%"
"08-09-2022","168.30","169.50","170.18","167.59","7.19M","0.00%"
"07-09-2022","168.30","167.29","170.21","167.29","7.87M","-0.29%"
"06-09-2022","168.79","168.00","171.00","168.00","14.10M","0.74%"
"05-09-2022","167.55","168.75","169.16","166.27","18.06M","-0.36%"
"02-09-2022","168.15","170.63","171.64","167.85","6.90M","-0.84%"
"01-09-2022","169.57","168.79","172.57","168.75","13.11M","-1.52%"
"30-08-2022","172.20","171.15","172.69","171.07","7.21M","1.12%"
"29-08-2022","170.29","171.19","171.68","169.20","7.52M","-1.48%"
"26-08-2022","172.84","169.95","173.40","169.95","7.97M","1.83%"
"25-08-2022","169.73","172.88","173.25","168.82","12.12M","-1.37%"
"24-08-2022","172.09","170.51","172.46","169.88","13.01M","0.83%"
"23-08-2022","170.66","168.71","171.64","168.15","8.90M","0.71%"
"22-08-2022","169.46","171.07","173.10","169.24","9.19M","-0.96%"
"19-08-2022","171.11","171.34","172.27","169.27","9.83M","-1.38%"
"18-08-2022","173.51","170.96","173.77","170.81","11.36M","1.25%"
"17-08-2022","171.38","171.64","173.21","170.77","11.23M","-0.15%"
"16-08-2022","171.64","171.90","172.46","170.29","11.30M","0.35%"
"12-08-2022","171.04","167.25","171.45","166.50","13.28M","2.33%"
"11-08-2022","167.14","168.49","170.18","166.27","5.04M","-0.29%"
"10-08-2022","167.63","165.56","168.68","165.41","8.59M","0.72%"
"08-08-2022","166.43","168.75","169.73","165.82","8.39M","-0.78%"
"05-08-2022","167.74","166.27","168.56","164.14","14.10M","1.29%"
"04-08-2022","165.60","168.00","168.15","164.32","9.71M","-1.25%"
"03-08-2022","167.70","167.51","168.56","164.74","12.41M","0.45%"
"02-08-2022","166.95","164.96","167.55","163.01","17.75M","1.67%"
"01-08-2022","164.21","161.29","165.11","160.61","12.14M","2.34%"
"29-07-2022","160.46","162.30","163.35","159.64","15.43M","-0.12%"
"28-07-2022","160.65","158.25","161.10","157.54","13.19M","1.69%"
"27-07-2022","157.99","157.43","158.25","157.05","9.21M","0.74%"
"26-07-2022","156.82","155.93","158.25","155.32","11.45M","0.58%"
"25-07-2022","155.93","157.50","158.25","155.55","6.64M","-1.00%"
"22-07-2022","157.50","160.46","160.46","157.13","9.27M","-1.08%"
"21-07-2022","159.23","157.46","159.90","157.09","12.46M","1.46%"
"20-07-2022","156.94","158.48","159.23","156.38","14.18M","-0.36%"
"19-07-2022","157.50","157.43","158.63","157.20","14.92M","-0.12%"
"18-07-2022","157.69","157.76","159.30","156.68","15.16M","0.45%"
"15-07-2022","156.98","162.75","162.75","156.60","22.07M","-2.58%"
"14-07-2022","161.14","164.44","164.44","159.64","10.90M","0.19%"
"13-07-2022","160.84","160.88","162.52","160.09","10.21M","0.44%"
"12-07-2022","160.13","161.32","162.71","159.86","8.50M","-1.64%"
"11-07-2022","162.79","165.00","165.94","162.15","10.83M","-0.80%"
"08-07-2022","164.10","160.50","164.55","159.49","17.14M","2.94%"
"07-07-2022","159.41","159.94","161.48","159.07","14.07M","1.00%"
"06-07-2022","157.84","160.50","160.61","156.15","19.20M","-1.73%"
"05-07-2022","160.61","158.25","161.96","158.21","20.08M","1.64%"
"04-07-2022","158.02","153.79","159.11","153.79","20.18M","2.03%"
"01-07-2022","154.88","158.29","159.68","153.90","11.13M","-2.55%"
"30-06-2022","158.93","158.63","161.06","157.80","22.26M","0.38%"
"29-06-2022","158.32","156.82","161.25","156.34","41.50M","0.38%"
"28-06-2022","157.73","157.16","158.66","156.26","6.77M","-0.59%"
"27-06-2022","158.66","160.01","160.01","157.24","17.55M","1.24%"
"24-06-2022","156.71","159.00","159.00","155.81","9.50M","0.19%"
"23-06-2022","156.41","157.57","158.77","154.61","13.11M","-1.00%"
"22-06-2022","157.99","158.10","158.44","156.15","10.26M","0.14%"
"21-06-2022","157.76","156.79","159.86","155.48","9.46M","1.01%"
"20-06-2022","156.19","156.82","158.18","154.76","7.40M","-1.47%"
"17-06-2022","158.51","160.65","162.68","157.69","19.68M","-2.31%"
"16-06-2022","162.26","167.51","168.23","161.74","11.88M","-2.65%"
"15-06-2022","166.69","168.19","169.73","166.43","5.90M","-0.76%"
"14-06-2022","167.96","166.76","170.48","166.50","17.02M","0.72%"
"13-06-2022","166.76","166.39","169.13","166.13","10.19M","-0.94%"
"10-06-2022","168.34","166.54","170.59","166.54","9.02M","-0.18%"
"09-06-2022","168.64","168.53","169.28","165.75","9.47M","0.14%"
"08-06-2022","168.41","167.29","169.88","167.29","11.24M","-0.20%"
"07-06-2022","168.75","167.96","169.69","167.78","9.10M","0.09%"
"06-06-2022","168.60","169.50","170.59","167.66","12.69M","-0.53%"
"03-06-2022","169.50","169.50","171.07","168.75","16.08M","0.20%"
"02-06-2022","169.16","172.05","172.05","168.41","10.07M","-1.59%"
"01-06-2022","171.90","174.11","174.75","171.11","10.28M","-1.59%"
"31-05-2022","174.68","171.19","176.36","171.15","26.35M","2.04%"
"30-05-2022","171.19","168.38","172.43","168.22","9.31M","1.58%"
"27-05-2022","168.53","171.45","171.49","167.55","8.43M","-1.10%"
"26-05-2022","170.40","170.25","171.82","167.93","14.15M","1.04%"
"25-05-2022","168.64","171.30","172.05","166.91","11.06M","-0.95%"
"24-05-2022","170.25","168.75","172.24","168.45","16.34M","1.07%"
"23-05-2022","168.45","174.00","174.00","168.15","11.57M","-1.94%"
"20-05-2022","171.79","173.06","174.82","170.06","15.15M","0.33%"
"19-05-2022","171.22","167.25","172.24","166.24","15.09M","0.17%"
"18-05-2022","170.93","178.12","178.69","170.32","19.18M","-4.50%"
"17-05-2022","178.99","176.18","179.47","174.56","15.47M","1.47%"
"16-05-2022","176.40","176.62","178.43","174.75","7.96M","-0.46%"
"13-05-2022","177.22","179.89","179.89","174.82","15.07M","0.16%"
"12-05-2022","176.93","179.25","181.43","174.11","26.54M","-1.38%"
"11-05-2022","179.40","183.00","186.00","179.03","15.41M","-1.83%"
"10-05-2022","182.74","184.35","186.26","181.88","31.00M","-0.61%"
"09-05-2022","183.86","179.25","184.84","176.74","54.12M","2.83%"
"06-05-2022","178.80","173.59","179.36","173.59","17.72M","1.99%"
"05-05-2022","175.31","178.80","180.49","174.64","16.48M","-1.62%"
"04-05-2022","178.20","174.75","179.59","174.68","23.12M","2.61%"
"02-05-2022","173.66","169.43","174.94","169.43","12.63M","1.67%"
"29-04-2022","170.81","176.32","177.26","170.29","9.03M","-3.33%"
"28-04-2022","176.70","175.05","177.19","172.54","18.38M","2.75%"
"27-04-2022","171.97","173.51","174.64","170.59","12.68M","-1.00%"
"26-04-2022","173.70","170.25","174.15","168.26","15.39M","3.92%"
"25-04-2022","167.14","167.96","170.18","166.12","11.04M","-1.15%"
"22-04-2022","169.09","168.79","172.65","168.53","12.03M","-0.79%"
"21-04-2022","170.44","169.57","171.49","168.94","11.13M","0.11%"
"20-04-2022","170.25","171.19","171.75","167.59","9.81M","-0.37%"
"19-04-2022","170.89","174.53","175.01","169.88","15.04M","-1.40%"
"18-04-2022","173.32","172.12","173.85","170.66","19.07M","0.70%"
"13-04-2022","172.12","176.21","176.51","170.66","11.02M","-1.54%"
"12-04-2022","174.82","171.94","175.24","171.45","14.77M","0.95%"
"11-04-2022","173.18","174.38","176.66","171.30","12.41M","-0.73%"
"08-04-2022","174.45","174.75","175.57","172.95","6.75M","0.54%"
"07-04-2022","173.51","176.96","179.93","172.50","11.91M","-2.24%"
"06-04-2022","177.49","173.51","178.84","173.36","17.15M","1.54%"
"05-04-2022","174.79","172.46","175.95","170.18","17.17M","2.49%"
"04-04-2022","170.55","169.50","171.07","168.04","9.91M","1.04%"
"01-04-2022","168.79","162.07","169.31","162.07","39.66M","3.81%"
"31-03-2022","162.60","161.66","162.94","161.06","10.33M","-0.14%"
"30-03-2022","162.82","159.82","164.03","158.85","54.22M","2.75%"
"29-03-2022","158.47","160.39","160.84","157.28","10.47M","-0.47%"
"28-03-2022","159.22","157.24","159.56","155.62","12.82M","1.26%"
"25-03-2022","157.24","158.06","158.10","155.03","9.84M","-0.52%"
"24-03-2022","158.06","157.50","158.40","156.00","11.19M","0.31%"
"23-03-2022","157.57","157.12","157.95","156.22","9.41M","0.66%"
"22-03-2022","156.53","153.75","157.12","153.04","13.29M","1.85%"
"21-03-2022","153.68","162.00","162.00","153.38","17.80M","-3.14%"
"17-03-2022","158.66","159.00","159.56","155.81","28.46M","1.05%"
"16-03-2022","157.01","158.44","158.85","156.71","11.93M","-0.15%"
"15-03-2022","157.24","159.90","161.29","156.22","14.53M","-1.76%"
"14-03-2022","160.05","159.34","160.50","157.20","12.60M","0.45%"
"11-03-2022","159.34","156.97","159.75","155.81","12.99M","1.72%"
"10-03-2022","156.64","158.25","158.55","155.29","16.52M","0.37%"
"09-03-2022","156.07","161.36","162.00","154.95","22.83M","-2.00%"
"08-03-2022","159.26","160.50","167.55","157.35","28.41M","-0.21%"
"07-03-2022","159.60","157.88","161.40","156.64","17.64M","-1.05%"
"04-03-2022","161.29","161.96","163.12","158.21","12.79M","-1.29%"
"03-03-2022","163.39","158.03","164.51","158.03","19.81M","3.29%"
"02-03-2022","158.18","155.81","159.86","154.65","20.50M","0.84%"
"28-02-2022","156.86","148.09","157.69","147.04","31.94M","6.01%"
"25-02-2022","147.97","144.41","148.43","144.11","10.92M","3.24%"
"24-02-2022","143.32","145.50","147.00","142.43","13.15M","-3.51%"
"23-02-2022","148.54","148.76","149.62","148.20","6.49M","-0.05%"
"22-02-2022","148.61","145.65","148.84","143.85","13.61M","0.00%"
