"Date","Price","Open","High","Low","Vol.","Change %"
"23-01-2015","1,373.83","1,368.94","1,385.32","1,363.58","998.75K","0.82%"
"22-01-2015","1,362.64","1,381.71","1,385.81","1,358.14","1.23M","-1.37%"
"21-01-2015","1,381.61","1,383.84","1,391.20","1,377.31","1.05M","-0.19%"
"20-01-2015","1,384.23","1,380.90","1,393.20","1,380.90","624.02K","0.06%"
"19-01-2015","1,383.46","1,390.75","1,393.22","1,374.99","533.10K","-0.59%"
"16-01-2015","1,391.72","1,375.93","1,393.20","1,368.82","1.92M","1.26%"
"15-01-2015","1,374.35","1,381.88","1,383.34","1,367.09","1.17M","-0.35%"
"14-01-2015","1,379.17","1,365.56","1,381.34","1,359.38","821.11K","1.10%"
"13-01-2015","1,364.12","1,365.56","1,369.61","1,351.23","1.51M","0.26%"
"12-01-2015","1,360.62","1,332.45","1,363.09","1,326.53","1.73M","2.75%"
"09-01-2015","1,324.23","1,268.72","1,328.95","1,268.72","1.50M","4.43%"
"08-01-2015","1,268.05","1,248.96","1,274.60","1,248.96","880.47K","1.67%"
"07-01-2015","1,247.18","1,257.36","1,272.08","1,241.65","665.77K","-0.47%"
"06-01-2015","1,253.04","1,262.32","1,269.22","1,242.71","979.97K","-1.07%"
"05-01-2015","1,266.62","1,284.53","1,294.26","1,262.30","385.40K","-1.67%"
"02-01-2015","1,288.11","1,278.11","1,293.92","1,278.11","512.60K","0.49%"
"01-01-2015","1,281.84","1,279.10","1,291.18","1,275.02","244.69K","0.04%"
"31-12-2014","1,281.34","1,294.41","1,295.82","1,277.12","664.79K","-0.69%"
"30-12-2014","1,290.29","1,279.79","1,299.55","1,279.59","616.55K","0.85%"
"29-12-2014","1,279.47","1,265.76","1,281.57","1,265.76","360.52K","0.90%"
"26-12-2014","1,268.08","1,249.45","1,269.71","1,235.67","441.17K","1.95%"
"24-12-2014","1,243.82","1,271.17","1,271.17","1,236.93","1.55M","-2.14%"
"23-12-2014","1,271.07","1,282.06","1,292.41","1,260.30","498.81K","-0.84%"
"22-12-2014","1,281.79","1,274.65","1,289.15","1,257.56","656.00K","0.58%"
"19-12-2014","1,274.35","1,267.39","1,287.77","1,265.78","931.91K","1.18%"
"18-12-2014","1,259.53","1,234.63","1,263.76","1,221.69","607.72K","2.15%"
"17-12-2014","1,233.03","1,254.94","1,265.73","1,216.06","785.54K","-1.53%"
"16-12-2014","1,252.20","1,223.76","1,276.11","1,223.76","1.47M","1.55%"
"15-12-2014","1,233.03","1,264.77","1,269.22","1,229.47","1.41M","-3.58%"
"12-12-2014","1,278.87","1,285.03","1,294.36","1,274.18","686.41K","-1.15%"
"11-12-2014","1,293.79","1,262.84","1,298.78","1,262.84","833.56K","1.84%"
"10-12-2014","1,270.45","1,287.00","1,297.75","1,262.30","858.37K","-1.56%"
"09-12-2014","1,290.53","1,285.03","1,298.88","1,280.55","768.52K","-0.03%"
"08-12-2014","1,290.86","1,293.42","1,295.40","1,277.12","581.70K","-0.20%"
"05-12-2014","1,293.50","1,329.96","1,329.96","1,289.52","844.88K","-2.28%"
"04-12-2014","1,323.68","1,331.00","1,336.41","1,310.49","659.13K","-0.50%"
"03-12-2014","1,330.28","1,314.17","1,332.75","1,310.44","914.50K","1.32%"
"02-12-2014","1,312.89","1,305.28","1,323.51","1,304.79","610.77K","0.16%"
"01-12-2014","1,310.74","1,306.79","1,313.88","1,304.29","670.43K","0.49%"
"28-11-2014","1,304.32","1,310.22","1,318.62","1,299.85","618.22K","-0.23%"
"27-11-2014","1,307.38","1,314.17","1,314.17","1,296.88","701.47K","-0.03%"
"26-11-2014","1,307.80","1,291.94","1,311.14","1,285.10","559.81K","1.02%"
"25-11-2014","1,294.61","1,314.17","1,328.50","1,287.99","1.16M","-1.54%"
"24-11-2014","1,314.82","1,321.61","1,330.35","1,307.92","737.58K","-0.56%"
"21-11-2014","1,322.25","1,348.76","1,350.73","1,315.19","1.64M","-1.08%"
"20-11-2014","1,336.75","1,307.70","1,342.83","1,295.23","1.80M","2.99%"
"19-11-2014","1,297.99","1,284.53","1,306.49","1,274.90","882.86K","1.19%"
"18-11-2014","1,282.78","1,288.71","1,291.92","1,270.85","773.74K","0.01%"
"17-11-2014","1,282.63","1,299.35","1,303.31","1,273.69","870.72K","-1.59%"
"14-11-2014","1,303.31","1,312.89","1,323.07","1,296.78","669.69K","-0.26%"
"13-11-2014","1,306.76","1,303.31","1,314.17","1,283.54","780.04K","0.94%"
"12-11-2014","1,294.63","1,292.44","1,312.69","1,289.99","1.07M","-0.36%"
"11-11-2014","1,299.35","1,302.81","1,316.10","1,292.09","908.78K","-0.16%"
"10-11-2014","1,301.38","1,312.20","1,314.17","1,287.00","920.19K","-0.66%"
"07-11-2014","1,310.05","1,277.12","1,316.60","1,277.12","1.74M","1.57%"
"05-11-2014","1,289.77","1,269.78","1,307.70","1,251.31","1.63M","1.17%"
"03-11-2014","1,274.82","1,244.02","1,284.04","1,241.70","1.74M","2.49%"
"31-10-2014","1,243.87","1,234.14","1,246.79","1,226.80","996.63K","1.54%"
"30-10-2014","1,225.02","1,215.36","1,241.05","1,211.54","4.93M","3.45%"
"29-10-2014","1,184.21","1,178.31","1,189.13","1,162.65","1.59M","1.08%"
"28-10-2014","1,171.52","1,146.69","1,175.84","1,146.69","2.36M","1.93%"
"27-10-2014","1,149.36","1,163.98","1,170.90","1,146.37","815.41K","-1.39%"
"23-10-2014","1,165.59","1,157.07","1,168.43","1,157.07","71.46K","1.05%"
"22-10-2014","1,153.48","1,160.90","1,169.54","1,147.68","1.26M","0.17%"
"21-10-2014","1,151.48","1,131.43","1,160.03","1,127.03","747.75K","1.51%"
"20-10-2014","1,134.36","1,141.11","1,146.15","1,112.11","1.27M","1.01%"
"17-10-2014","1,122.98","1,133.85","1,154.37","1,070.11","3.86M","-1.40%"
"16-10-2014","1,138.96","1,176.28","1,181.23","1,128.44","1.75M","-2.81%"
"14-10-2014","1,171.94","1,170.90","1,177.52","1,160.08","1.48M","0.17%"
"13-10-2014","1,169.91","1,157.07","1,178.21","1,149.66","2.05M","1.24%"
"10-10-2014","1,155.61","1,148.67","1,177.96","1,141.90","2.26M","0.11%"
"09-10-2014","1,154.32","1,183.79","1,197.58","1,139.63","3.73M","-2.49%"
"08-10-2014","1,183.84","1,242.04","1,242.54","1,158.55","2.73M","-4.69%"
"07-10-2014","1,242.09","1,243.53","1,256.62","1,235.67","915.28K","-0.27%"
"01-10-2014","1,245.40","1,220.33","1,255.14","1,220.33","1.28M","1.25%"
"30-09-2014","1,230.04","1,230.19","1,234.34","1,213.24","883.18K","0.12%"
"29-09-2014","1,228.53","1,225.22","1,237.60","1,216.85","442.98K","0.54%"
"26-09-2014","1,221.91","1,236.61","1,249.95","1,219.32","707.36K","-1.15%"
"25-09-2014","1,236.09","1,229.44","1,247.48","1,229.44","1.54M","0.68%"
"24-09-2014","1,227.74","1,222.77","1,237.42","1,212.89","637.72K","0.45%"
"23-09-2014","1,222.18","1,225.25","1,242.07","1,208.74","1.06M","0.19%"
"22-09-2014","1,219.91","1,224.38","1,229.67","1,212.89","307.53K","-0.37%"
"19-09-2014","1,224.38","1,205.48","1,232.83","1,203.53","1.71M","2.15%"
"18-09-2014","1,198.62","1,195.60","1,204.40","1,184.26","878.69K","0.05%"
"17-09-2014","1,197.97","1,200.54","1,206.72","1,194.12","796.88K","0.06%"
"16-09-2014","1,197.21","1,210.97","1,224.45","1,191.16","686.91K","-1.81%"
"15-09-2014","1,219.32","1,201.09","1,223.05","1,199.58","718.03K","0.91%"
"12-09-2014","1,208.32","1,207.95","1,215.66","1,196.81","578.42K","0.08%"
"11-09-2014","1,207.41","1,207.95","1,212.89","1,186.24","923.84K","-0.02%"
"10-09-2014","1,207.63","1,209.93","1,222.75","1,201.04","525.25K","0.22%"
"09-09-2014","1,204.99","1,228.70","1,228.70","1,203.01","843.65K","-1.96%"
"08-09-2014","1,229.05","1,231.17","1,234.73","1,215.36","585.03K","0.79%"
"05-09-2014","1,219.44","1,224.21","1,246.59","1,215.36","857.83K","-0.01%"
"04-09-2014","1,219.56","1,207.04","1,221.54","1,199.43","672.39K","1.04%"
"03-09-2014","1,207.04","1,188.69","1,210.42","1,186.02","952.31K","1.52%"
"02-09-2014","1,189.01","1,176.56","1,196.00","1,165.17","857.05K","1.47%"
"01-09-2014","1,171.81","1,158.57","1,176.58","1,158.57","528.23K","0.37%"
"28-08-2014","1,167.44","1,156.13","1,174.61","1,151.14","2.02M","1.43%"
"27-08-2014","1,150.94","1,160.70","1,166.77","1,147.73","1.02M","-1.01%"
"26-08-2014","1,162.67","1,141.75","1,168.18","1,141.75","1.26M","1.72%"
"25-08-2014","1,143.06","1,143.23","1,146.02","1,139.77","1.21M","0.31%"
"22-08-2014","1,139.50","1,101.73","1,149.66","1,099.31","1.47M","3.14%"
"21-08-2014","1,104.82","1,100.72","1,110.13","1,099.26","958.27K","0.66%"
"20-08-2014","1,097.63","1,091.90","1,099.26","1,083.45","1.52M","0.48%"
"19-08-2014","1,092.42","1,089.88","1,094.32","1,081.97","958.05K","0.39%"
"18-08-2014","1,088.20","1,062.21","1,090.96","1,054.16","787.19K","2.41%"
"14-08-2014","1,062.55","1,067.10","1,075.77","1,058.50","608.88K","0.13%"
"13-08-2014","1,061.17","1,072.09","1,074.54","1,057.76","1.02M","-0.82%"
"12-08-2014","1,069.92","1,076.04","1,076.04","1,062.21","522.02K","0.20%"
"11-08-2014","1,067.74","1,089.38","1,089.88","1,065.42","658.78K","-1.25%"
"08-08-2014","1,081.30","1,090.37","1,099.24","1,075.47","1.02M","-1.00%"
"07-08-2014","1,092.22","1,086.91","1,102.47","1,072.98","968.17K","0.27%"
"06-08-2014","1,089.31","1,086.91","1,093.46","1,072.19","910.41K","0.78%"
"05-08-2014","1,080.83","1,072.09","1,081.97","1,064.68","813.41K","0.95%"
"04-08-2014","1,070.66","1,052.33","1,077.03","1,042.03","1.52M","1.87%"
"01-08-2014","1,050.97","1,007.86","1,055.22","1,003.00","3.70M","-1.09%"
"31-07-2014","1,062.51","1,073.08","1,074.51","1,055.34","4.72M","-0.50%"
"30-07-2014","1,067.84","1,076.04","1,081.18","1,060.23","993.98K","-1.35%"
"28-07-2014","1,082.49","1,077.97","1,086.17","1,070.66","795.57K","0.66%"
"25-07-2014","1,075.40","1,070.85","1,078.02","1,053.07","781.03K","-0.09%"
"24-07-2014","1,076.36","1,065.67","1,083.21","1,064.90","921.09K","1.32%"
"23-07-2014","1,062.36","1,059.74","1,067.10","1,052.38","946.39K","0.70%"
"22-07-2014","1,054.97","1,047.39","1,059.34","1,038.54","565.35K","1.24%"
"21-07-2014","1,042.03","1,050.35","1,056.01","1,039.48","501.61K","-0.60%"
"18-07-2014","1,048.28","1,040.47","1,056.77","1,040.47","713.34K","1.02%"
"17-07-2014","1,037.73","1,027.63","1,045.88","1,023.67","730.14K","1.11%"
"16-07-2014","1,026.37","1,022.64","1,033.48","1,016.31","850.80K","0.71%"
"15-07-2014","1,019.10","1,007.37","1,027.08","1,007.37","528.36K","1.18%"
"14-07-2014","1,007.17","1,012.80","1,018.49","997.98","510.34K","-0.55%"
"11-07-2014","1,012.75","1,012.80","1,030.59","1,001.66","891.58K","1.41%"
"10-07-2014","998.70","1,014.34","1,017.74","988.10","1.71M","-2.22%"
"09-07-2014","1,021.38","1,040.32","1,042.30","1,014.78","849.41K","-1.82%"
"08-07-2014","1,040.32","1,066.41","1,066.41","1,028.24","1.44M","-1.48%"
"07-07-2014","1,055.93","1,055.76","1,062.18","1,046.40","1.27M","1.01%"
"04-07-2014","1,045.36","1,051.83","1,053.79","1,038.49","582.19K","0.12%"
"03-07-2014","1,044.15","1,046.40","1,064.63","1,039.98","1.31M","0.61%"
"02-07-2014","1,037.85","1,051.34","1,051.34","1,031.78","1.26M","-0.39%"
"01-07-2014","1,041.90","1,062.21","1,070.31","1,037.51","2.98M","-2.00%"
"30-06-2014","1,063.20","1,051.09","1,067.99","1,047.88","3.15M","1.24%"
"27-06-2014","1,050.20","1,012.80","1,055.04","1,012.80","2.48M","3.83%"
"26-06-2014","1,011.42","998.97","1,016.76","997.96","1.75M","1.44%"
"25-06-2014","997.09","985.41","998.97","985.36","1.39M","1.19%"
"24-06-2014","985.41","991.07","991.56","981.75","475.72K","-0.40%"
"23-06-2014","989.36","993.04","997.32","984.45","535.51K","-0.32%"
"20-06-2014","992.57","994.03","1,010.33","982.59","723.39K","-1.06%"
"19-06-2014","1,003.19","995.86","1,012.63","989.16","1.13M","0.93%"
"18-06-2014","993.96","998.97","1,006.38","989.95","631.64K","-0.75%"
"17-06-2014","1,001.47","1,002.92","1,009.62","994.52","740.15K","0.22%"
"16-06-2014","999.29","998.43","1,010.33","988.60","1.46M","0.06%"
"13-06-2014","998.65","983.16","1,002.53","979.18","1.06M","1.13%"
"12-06-2014","987.51","999.96","1,002.92","983.16","1.49M","-1.00%"
"11-06-2014","997.51","994.52","1,011.91","993.39","2.14M","0.74%"
"10-06-2014","990.15","972.29","1,000.45","968.93","2.66M","2.47%"
"09-06-2014","966.24","936.23","982.74","936.23","1.76M","2.39%"
"06-06-2014","943.71","945.61","950.06","928.32","992.00K","0.30%"
"05-06-2014","940.87","922.94","949.07","922.94","1.28M","0.97%"
"04-06-2014","931.83","938.20","960.04","929.26","3.25M","-0.79%"
"03-06-2014","939.29","934.74","945.74","932.20","1.28M","0.28%"
"02-06-2014","936.67","954.14","957.47","928.94","1.08M","-1.41%"
"30-05-2014","950.06","923.43","957.96","923.43","2.79M","2.41%"
"29-05-2014","927.70","933.76","940.67","918.14","3.05M","-0.48%"
"28-05-2014","932.20","912.56","937.16","912.56","2.04M","1.75%"
"27-05-2014","916.19","884.45","919.92","884.45","2.20M","2.72%"
"26-05-2014","891.96","889.29","903.37","879.41","1.14M","1.07%"
"23-05-2014","882.55","865.08","892.26","858.66","1.63M","2.20%"
"22-05-2014","863.53","862.12","871.85","859.67","1.17M","0.08%"
"21-05-2014","862.86","874.96","881.24","857.18","2.05M","-1.39%"
"20-05-2014","874.99","859.65","891.54","854.71","1.75M","1.86%"
"19-05-2014","859.03","907.08","907.08","855.03","10.52M","-4.60%"
"16-05-2014","900.43","911.52","918.93","872.02","4.95M","-0.42%"
"15-05-2014","904.24","910.16","925.41","896.50","2.17M","-0.40%"
"14-05-2014","907.87","904.11","914.98","889.29","1.30M","0.83%"
"13-05-2014","900.43","889.29","906.34","887.36","1.14M","1.57%"
"12-05-2014","886.52","878.92","889.29","872.54","1.28M","1.01%"
"09-05-2014","877.66","857.18","881.34","857.18","760.35K","1.78%"
"08-05-2014","862.27","856.19","869.53","853.05","1.05M","0.51%"
"07-05-2014","857.89","888.30","891.76","853.05","1.43M","-3.61%"
"06-05-2014","889.98","894.33","900.16","880.60","849.35K","-1.02%"
"05-05-2014","899.17","906.58","912.83","894.53","840.00K","-0.96%"
"02-05-2014","907.87","904.11","913.99","899.22","761.42K","0.30%"
"30-04-2014","905.17","907.89","917.95","899.17","1.16M","-0.77%"
"29-04-2014","912.17","902.63","918.44","893.10","1.61M","1.15%"
"28-04-2014","901.77","896.21","908.46","888.06","1.34M","1.14%"
"25-04-2014","891.64","865.58","895.22","864.09","1.33M","2.25%"
"23-04-2014","872.00","872.00","882.37","867.31","1.59M","-0.49%"
"22-04-2014","876.30","874.96","883.36","872.57","1.12M","-0.02%"
"21-04-2014","876.45","884.33","885.98","873.26","1.06M","0.12%"
"17-04-2014","875.36","864.59","879.78","862.12","1.17M","1.21%"
"16-04-2014","864.88","874.47","877.93","859.18","1.51M","-0.77%"
"15-04-2014","871.60","862.12","874.96","856.29","2.80M","1.42%"
"11-04-2014","859.43","839.89","864.54","828.20","4.50M","1.84%"
"10-04-2014","843.94","858.54","858.66","839.89","3.01M","-1.70%"
"09-04-2014","858.54","887.31","892.75","855.94","3.32M","-3.08%"
"07-04-2014","885.83","892.26","894.70","882.87","933.84K","-1.11%"
"04-04-2014","895.76","896.70","903.62","892.43","1.00M","0.10%"
"03-04-2014","894.90","904.11","904.71","891.76","990.43K","-1.12%"
"02-04-2014","905.00","904.61","911.03","898.55","1.27M","0.67%"
"01-04-2014","898.95","892.26","904.61","887.36","2.60M","1.35%"
"31-03-2014","886.99","897.81","902.93","882.84","1.69M","-2.25%"
"28-03-2014","907.45","913.40","913.99","900.16","2.21M","0.18%"
"27-03-2014","905.82","893.74","926.69","884.84","4.74M","1.00%"
"26-03-2014","896.87","906.09","913.65","886.94","1.48M","-0.74%"
"25-03-2014","903.52","907.64","909.94","894.82","849.68K","-0.84%"
"24-03-2014","911.18","899.67","913.50","895.24","1.53M","1.35%"
"22-03-2014","899.00","889.29","902.14","889.29","115.93K","0.59%"
"21-03-2014","893.71","902.63","913.94","890.03","2.24M","-0.72%"
"20-03-2014","900.23","869.87","903.62","869.87","1.93M","2.51%"
"19-03-2014","878.17","886.82","888.72","855.20","1.91M","-0.94%"
"18-03-2014","886.50","880.99","893.34","872.12","1.42M","0.51%"
"14-03-2014","882.00","883.86","894.16","876.94","1.21M","0.26%"
"13-03-2014","879.68","889.29","901.64","867.95","1.47M","-1.23%"
"12-03-2014","890.65","882.50","893.24","877.43","1.54M","1.18%"
"11-03-2014","880.27","893.54","903.49","870.64","1.60M","-0.99%"
"10-03-2014","889.09","908.29","911.62","884.89","1.92M","-1.98%"
"07-03-2014","907.08","955.99","955.99","901.77","2.62M","-4.53%"
"06-03-2014","950.16","949.52","956.93","938.75","1.76M","1.02%"
"05-03-2014","940.60","941.17","953.52","935.02","1.18M","0.20%"
"04-03-2014","938.70","940.43","948.97","930.37","1.17M","-0.34%"
"03-03-2014","941.88","923.87","949.07","923.87","2.23M","2.10%"
"28-02-2014","922.52","910.54","934.22","907.62","8.63M","2.54%"
"26-02-2014","899.64","909.05","911.89","895.89","1.70M","-1.01%"
"25-02-2014","908.86","906.71","912.51","906.58","743.99K","0.45%"
"24-02-2014","904.83","911.52","913.05","901.54","1.01M","-0.91%"
"21-02-2014","913.10","904.11","913.99","904.11","800.82K","0.87%"
"20-02-2014","905.22","906.11","918.91","899.25","874.88K","-0.58%"
"19-02-2014","910.46","904.11","914.46","898.78","1.10M","1.14%"
"18-02-2014","900.18","903.62","906.14","896.90","776.71K","-0.09%"
"17-02-2014","901.02","906.58","910.88","895.64","730.56K","-0.44%"
"14-02-2014","905.03","903.62","914.54","898.68","1.49M","1.00%"
"13-02-2014","896.11","923.85","926.79","892.38","1.75M","-3.30%"
"12-02-2014","926.67","925.85","930.74","921.53","1.45M","0.75%"
"11-02-2014","919.77","900.90","927.33","900.90","2.10M","1.61%"
"10-02-2014","905.17","900.78","909.42","889.78","1.24M","0.49%"
"07-02-2014","900.73","913.99","923.87","896.75","1.77M","-1.21%"
"06-02-2014","911.77","908.56","914.69","899.91","1.51M","0.31%"
"05-02-2014","908.98","902.04","913.97","896.73","5.18M","3.90%"
"04-02-2014","874.89","863.58","881.41","838.11","1.89M","0.44%"
"03-02-2014","871.06","887.81","894.73","869.83","1.99M","-1.33%"
"31-01-2014","882.84","862.12","889.29","851.82","1.83M","3.99%"
"30-01-2014","848.93","863.72","863.72","841.66","1.57M","-1.79%"
"29-01-2014","864.37","864.59","875.09","861.60","1.43M","0.62%"
"28-01-2014","859.03","870.02","878.89","849.89","948.44K","-1.22%"
"27-01-2014","869.65","884.35","885.83","868.29","1.63M","-1.86%"
"24-01-2014","886.10","899.22","912.02","882.87","923.74K","-2.03%"
"23-01-2014","904.43","910.04","913.72","896.97","1.23M","-0.63%"
"22-01-2014","910.12","903.07","916.96","901.64","790.26K","0.74%"
"21-01-2014","903.45","904.43","916.46","894.73","1.09M","0.00%"
"20-01-2014","903.47","874.12","906.43","865.97","1.61M","3.01%"
"17-01-2014","877.06","922.64","923.68","874.47","1.78M","-4.88%"
"16-01-2014","922.02","930.79","934.50","913.99","1.36M","-0.95%"
"15-01-2014","930.82","938.70","941.54","917.67","1.50M","-0.49%"
"14-01-2014","935.36","933.19","941.71","928.81","1.41M","0.46%"
"13-01-2014","931.04","929.26","941.17","925.43","1.41M","0.30%"
"10-01-2014","928.27","911.37","934.64","906.04","2.37M","2.73%"
"09-01-2014","903.64","913.92","915.92","894.87","1.06M","-0.63%"
"08-01-2014","909.35","893.74","918.84","891.76","1.54M","2.03%"
"07-01-2014","891.29","897.47","901.82","882.37","957.16K","-0.65%"
"06-01-2014","897.12","909.05","910.78","894.23","742.53K","-1.07%"
"03-01-2014","906.83","898.18","911.97","894.35","663.65K","1.07%"
"02-01-2014","897.25","903.17","909.92","886.01","697.75K","-0.66%"
"01-01-2014","903.17","911.52","911.52","901.69","349.12K","-0.53%"
"31-12-2013","907.99","917.95","917.95","904.98","496.01K","-0.50%"
"30-12-2013","912.56","923.87","926.32","908.41","646.66K","-0.76%"
"27-12-2013","919.55","907.42","922.89","905.10","1.27M","1.91%"
"26-12-2013","902.33","907.57","910.96","898.78","1.01M","-0.32%"
"24-12-2013","905.20","905.10","911.89","902.78","653.19K","-0.24%"
"23-12-2013","907.35","911.57","919.80","900.38","978.31K","-0.51%"
"20-12-2013","912.02","889.14","926.59","887.81","6.70M","2.86%"
"19-12-2013","886.65","859.65","888.80","856.46","2.58M","3.88%"
"18-12-2013","853.57","854.21","861.13","848.88","1.03M","0.10%"
"17-12-2013","852.68","862.12","867.26","851.32","1.50M","-1.10%"
"16-12-2013","862.14","828.37","865.50","828.37","1.76M","3.17%"
"13-12-2013","835.66","826.30","838.90","825.78","1.04M","1.27%"
"12-12-2013","825.14","832.97","836.45","823.21","1.50M","-0.90%"
"11-12-2013","832.67","848.24","853.50","825.34","1.92M","-1.44%"
"10-12-2013","844.85","830.50","849.72","827.53","1.94M","2.17%"
"09-12-2013","826.89","831.59","834.85","821.11","1.31M","-0.06%"
"06-12-2013","827.41","826.05","837.93","825.71","950.67K","-0.45%"
"05-12-2013","831.14","842.36","844.78","826.18","1.38M","-0.82%"
"04-12-2013","838.03","834.45","844.80","832.50","1.49M","0.32%"
"03-12-2013","835.39","835.17","842.18","831.59","832.25K","0.06%"
"02-12-2013","834.87","834.72","844.33","833.66","946.42K","-0.45%"
"29-11-2013","838.68","833.61","849.92","833.61","977.41K","0.32%"
"28-11-2013","836.03","838.30","842.63","825.71","1.65M","0.16%"
"27-11-2013","834.67","844.55","846.21","830.18","1.25M","-1.75%"
"26-11-2013","849.54","824.22","855.72","821.28","20.55M","2.77%"
"25-11-2013","826.65","819.21","839.19","818.22","2.09M","0.35%"
"22-11-2013","823.76","827.53","833.69","814.24","1.86M","0.57%"
"21-11-2013","819.09","837.44","841.20","810.74","2.61M","-1.68%"
"20-11-2013","833.07","864.59","870.89","830.00","2.98M","-3.56%"
"19-11-2013","863.80","857.18","867.06","848.88","1.58M","0.84%"
"18-11-2013","856.61","827.53","859.65","827.53","2.10M","3.70%"
"14-11-2013","826.05","825.56","837.27","821.61","1.36M","0.69%"
"13-11-2013","820.35","826.13","838.40","817.65","1.16M","-1.49%"
"12-11-2013","832.75","839.89","845.12","829.12","1.41M","-0.69%"
"11-11-2013","838.55","827.53","848.04","827.53","3.51M","1.33%"
"08-11-2013","827.53","794.93","833.61","794.93","8.10M","5.98%"
"07-11-2013","780.82","778.13","793.69","763.31","4.37M","0.46%"
"06-11-2013","777.24","753.43","780.33","753.43","2.93M","3.56%"
"05-11-2013","750.51","765.78","769.53","749.03","1.35M","-2.03%"
"03-11-2013","766.05","755.90","768.25","755.90","226.18K","1.62%"
"01-11-2013","753.85","766.52","771.76","752.44","1.27M","-1.62%"
"31-10-2013","766.30","768.74","774.35","756.89","953.60K","-0.28%"
"30-10-2013","768.42","755.90","771.36","753.60","1.36M","2.17%"
"29-10-2013","752.12","746.51","757.77","745.00","807.82K","0.48%"
"28-10-2013","748.54","761.83","771.71","741.82","1.66M","-1.71%"
"25-10-2013","761.53","750.96","766.77","724.77","4.13M","0.28%"
"24-10-2013","759.41","764.79","779.44","755.90","2.41M","-0.99%"
"23-10-2013","767.04","763.18","775.61","754.79","1.15M","0.40%"
"22-10-2013","764.00","765.78","775.17","760.86","1.52M","0.06%"
"21-10-2013","763.56","756.93","770.22","737.62","2.02M","0.60%"
"18-10-2013","758.99","754.42","763.31","749.08","1.79M","0.42%"
"17-10-2013","755.80","785.54","787.52","744.34","2.78M","-3.40%"
"15-10-2013","782.38","773.66","787.76","773.66","2.24M","1.59%"
"14-10-2013","770.15","770.72","783.32","767.75","2.11M","0.58%"
"11-10-2013","765.70","760.84","772.40","753.43","3.22M","2.43%"
"10-10-2013","747.55","731.19","751.70","730.70","2.42M","2.51%"
"09-10-2013","729.24","705.50","733.17","705.50","2.10M","2.34%"
"08-10-2013","712.59","714.89","719.46","705.03","2.71M","-0.06%"
"07-10-2013","713.04","694.09","715.68","692.83","2.68M","3.04%"
"04-10-2013","692.02","678.33","697.95","676.85","2.63M","2.02%"
"03-10-2013","678.33","662.03","686.68","659.73","3.70M","3.57%"
"01-10-2013","654.96","662.03","662.03","650.17","851.51K","-0.75%"
"30-09-2013","659.93","654.32","664.45","648.71","1.76M","2.24%"
"27-09-2013","645.45","652.52","658.08","642.76","1.45M","-0.54%"
"26-09-2013","648.98","656.94","664.23","646.22","1.62M","-1.66%"
"25-09-2013","659.95","660.05","661.90","651.58","1.21M","-0.10%"
"24-09-2013","660.59","662.03","669.44","654.72","2.22M","0.81%"
"23-09-2013","655.31","641.30","666.30","641.30","2.42M","2.31%"
"20-09-2013","640.49","635.00","663.83","635.00","2.82M","0.12%"
"19-09-2013","639.75","646.22","652.99","630.19","1.57M","-1.45%"
"18-09-2013","649.13","651.65","656.59","645.23","1.33M","0.08%"
"17-09-2013","648.59","635.13","654.62","632.88","2.89M","2.71%"
"16-09-2013","631.47","640.98","642.27","621.24","4.21M","-0.87%"
"13-09-2013","636.98","651.16","652.39","632.38","3.70M","-1.68%"
"12-09-2013","647.87","661.98","662.87","639.80","3.44M","-1.65%"
"11-09-2013","658.72","668.45","690.19","654.67","2.70M","-1.73%"
"10-09-2013","670.33","670.95","676.85","658.27","2.21M","-0.26%"
"06-09-2013","672.06","680.80","693.70","668.45","1.50M","-1.60%"
"05-09-2013","682.98","692.44","693.70","679.52","1.54M","-1.20%"
"04-09-2013","691.28","696.61","703.58","687.05","1.82M","-0.09%"
"03-09-2013","691.87","688.31","708.96","684.78","3.13M","1.84%"
"02-09-2013","679.34","681.79","689.13","668.87","1.31M","0.00%"
"30-08-2013","679.32","677.84","705.50","674.38","2.97M","0.69%"
"29-08-2013","674.65","676.26","686.73","666.97","2.16M","-0.34%"
"28-08-2013","676.97","665.98","694.14","665.09","2.06M","0.54%"
"27-08-2013","673.34","682.14","696.56","666.33","2.20M","-1.21%"
"26-08-2013","681.62","676.85","696.61","672.25","3.15M","0.99%"
"23-08-2013","674.97","635.05","678.23","630.58","3.74M","7.50%"
"22-08-2013","627.89","612.13","632.26","606.00","2.18M","2.51%"
"21-08-2013","612.50","617.56","632.38","608.25","2.75M","-0.80%"
"20-08-2013","617.46","636.78","640.76","613.26","2.64M","-3.42%"
"19-08-2013","639.30","652.15","658.94","633.37","2.61M","-2.30%"
"16-08-2013","654.35","649.68","659.56","641.03","2.51M","0.25%"
"14-08-2013","652.71","662.03","665.41","643.01","2.01M","-0.75%"
"13-08-2013","657.61","632.73","661.29","631.50","3.24M","5.10%"
"12-08-2013","625.71","617.56","638.31","613.22","3.71M","1.75%"
"08-08-2013","614.92","607.19","620.03","602.64","2.31M","1.24%"
"07-08-2013","607.39","609.66","622.48","597.95","2.20M","-0.32%"
"06-08-2013","609.36","624.48","625.07","607.71","1.86M","-2.41%"
"05-08-2013","624.38","608.18","630.90","607.09","1.58M","2.48%"
"02-08-2013","609.26","620.77","629.91","593.11","2.21M","-1.47%"
